issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
ipython/ipython#5099,9,100,18,0,0,0.0014474772539288668,0.00032412284255732923,6,3,7,3,0
ipython/ipython#50,6,64,3,0,0,1.0,0,48,1,48,1,0
ipython/ipython#5101,6,347,51,0,0,0.0006200909466721786,0,12,0,17,0,0
ipython/ipython#5102,6,133,3,0,0,0.00020665426741062204,0,1,0,1,0,0
ipython/ipython#5103,7,34,0,1,0,0.00020661157024793388,0,5,1,8,2,0
ipython/ipython#5106,4,101,7,0,0,0.04274210200289077,0.08819956264679679,86,18,207,53,0
ipython/ipython#5107,8,148,5,0,0,0.00020644095788604458,0,2,0,2,0,0
ipython/ipython#5109,3,118,9,1,0,0.0004127115146512588,0,6,1,10,4,1
ipython/ipython#510,6,68,3,0,0,0.026,0.004137931034482759,13,0,13,0,0
ipython/ipython#5113,5,2,0,0,1,0.04288659793814433,0.08809254165992558,87,18,208,53,0
ipython/ipython#5115,10,118,6,1,1,0.00020610057708161583,0,1,0,1,0,0
ipython/ipython#5117,4,52,2,0,0,0.00020601565718994644,0,1,1,1,1,1
ipython/ipython#5118,3,24,0,0,1,0.2558187435633368,0.10204576696045929,322,38,1256,200,1
ipython/ipython#5120,4,33,6,1,0,0.0037059913526868438,0.00048488766769031843,12,1,18,4,0
ipython/ipython#5123,11,278,27,0,0,0.00020576131687242798,0,1,0,1,0,0
ipython/ipython#5124,8,145,7,0,0,0.0002057189878625797,0,1,0,1,0,0
ipython/ipython#5126,3,28,2,0,0,0.0008225375282747275,0,3,0,4,0,0
ipython/ipython#5127,5,46,0,0,0,0.003289473684210526,0.00048433968356474005,10,2,17,3,0
ipython/ipython#5128,6,30,0,0,0,0.3701952723535457,0.12261866322247336,491,39,1859,190,0
ipython/ipython#5129,7,41,3,0,1,0.2554459515002055,0.1018481155677508,323,38,1257,200,0
ipython/ipython#512,3,40,4,0,0,0.43824701195219123,0.18676774638180565,64,0,220,1,0
ipython/ipython#5135,9,42,4,0,0,0.00020529665366454526,0,1,1,1,1,1
ipython/ipython#5138,5,123,3,0,0,0.0004103405826836274,0,2,1,2,1,1
ipython/ipython#5139,6,28,0,0,0,0.0018461538461538461,8.065166545689168e-05,7,1,11,1,1
ipython/ipython#513,9,27,1,0,0,0.005964214711729622,0.004824259131633356,7,0,8,0,0
ipython/ipython#5141,4,20,6,0,0,0.004921058027475908,0.0,78,5,95,10,0
ipython/ipython#5142,6,72,8,0,0,0.005330053300533005,0.0,79,6,97,11,1
ipython/ipython#5143,4,83,1,1,0,0.0004099200655872105,0,2,0,2,0,0
ipython/ipython#5145,4,13,2,0,0,0.0002048760499897562,0,1,0,1,0,0
ipython/ipython#5148,3,45,6,0,0,0.00020475020475020476,0,1,0,1,0,0
ipython/ipython#5149,7,24,0,1,0,0.044421699078812694,0.08813094662151266,92,19,217,55,0
ipython/ipython#514,5,35,0,0,0,0.007936507936507936,0.004817618719889883,8,0,9,0,0
ipython/ipython#5151,5,37,0,0,0,0.3701657458563536,0.12255099572684028,492,39,1867,191,0
ipython/ipython#5152,5,17,4,0,0,0.37029459901800327,0.12254111576910674,493,39,1868,191,0
ipython/ipython#5154,6,36,2,0,0,0.002044989775051125,8.060615831049492e-05,8,2,12,2,1
ipython/ipython#5155,6,21,2,0,0,0.0008178286648947046,0.0,1,0,4,0,0
ipython/ipython#515,3,1015,79,0,3,0.009900990099009901,0.004817618719889883,9,0,10,0,0
ipython/ipython#5160,3,119,5,0,0,0.026353421859039838,0.00410958904109589,290,28,510,74,0
ipython/ipython#5164,7,137,9,0,0,0.026546865427812948,0.004108595826955611,291,28,513,75,0
ipython/ipython#5167,7,106,11,0,0,0.00020408163265306123,0.0,1,0,1,0,0
ipython/ipython#5168,7,84,4,0,0,0.00020403999183840033,0,1,1,1,1,1
ipython/ipython#516,4,138,7,0,0,0.02766798418972332,0.00411240575736806,14,0,14,0,0
ipython/ipython#5178,5,196,23,0,0,0.00020374898125509371,0,1,0,1,0,0
ipython/ipython#5180,9,23,3,0,0,0.0054989816700610995,0.0004013163175214704,12,1,27,3,0
ipython/ipython#5182,9,420,60,0,0,0.00020358306188925082,0,2,0,3,0,0
ipython/ipython#5184,5,16,0,0,0,0.0002035002035002035,0,1,0,1,0,0
ipython/ipython#5185,9,23,0,0,0,0.04638860630722279,0.08852327447833065,97,19,228,57,0
ipython/ipython#5189,4,9,0,0,0,0.19438796258641725,0.087374749498998,184,23,960,150,0
ipython/ipython#518,6,472,69,0,0,0.023622047244094488,0,9,1,12,2,0
ipython/ipython#5192,7,50,3,0,0,0.002641739483844747,0.0003205128205128205,14,0,17,0,0
ipython/ipython#5193,6,19,2,0,0,0.0002031694433157253,0,1,0,1,0,0
ipython/ipython#5196,5,80,12,0,0,0.0016246953696181965,8.005764150188136e-05,8,0,8,0,0
ipython/ipython#5199,3,75,0,0,0,0.0006088897909478384,0.0,3,0,3,0,0
ipython/ipython#519,8,134,10,1,0,0.029469548133595286,0.004101161995898838,15,0,15,0,0
ipython/ipython#51,2,75,11,0,0,1.0,0,49,1,49,1,0
ipython/ipython#5201,5,71,6,2,1,0.004869141813755326,0.002081165452653486,16,2,27,4,1
ipython/ipython#5204,4,31,2,0,0,0.00283860502838605,0.00031994880819068947,15,0,18,0,0
ipython/ipython#5205,5,1,0,1,0,0.04703020474356375,0.08854583266677332,98,19,232,58,0
ipython/ipython#5206,7,155,8,0,0,0.0074989866234292666,0.0008798592225243961,12,1,42,11,0
ipython/ipython#5208,9,108,29,0,0,0.0002025931928687196,0,1,0,1,0,0
ipython/ipython#520,8,131,10,0,0,0.03137254901960784,0.004101161995898838,16,0,16,0,0
ipython/ipython#5211,5,60,5,0,0,0.00040494027130998176,0,1,0,2,1,0
ipython/ipython#5214,5,14,5,0,0,0.003642250101173614,0.00047969299648225136,11,2,19,3,0
ipython/ipython#5217,3,220,18,0,0,0.0016177957532861476,0,9,1,10,2,0
ipython/ipython#5218,5,1578,145,0,0,0.0008087343307723412,0,12,1,16,1,1
ipython/ipython#5219,6,33,0,0,0,0.010915706488781079,0,492,89,606,120,0
ipython/ipython#5224,4,16,0,0,0,0.19466882067851374,0.08737941481304314,185,23,968,151,0
ipython/ipython#5225,6,15,0,0,0,0.19483141530385625,0.08737941481304314,186,23,969,151,0
ipython/ipython#5227,5,63,6,0,0,0.0010090817356205853,7.970667941973537e-05,5,0,5,0,0
ipython/ipython#5228,4,131,29,0,0,0.0004035512510088781,0,1,0,3,0,0
ipython/ipython#522,2,32,5,0,0,0.017578125,0.0,8,0,9,0,0
ipython/ipython#5230,5,18,0,0,0,0.001008471157724889,0,10,0,10,0,0
ipython/ipython#5233,4,31,3,0,0,0.0010078613182826044,0,3,0,5,1,0
ipython/ipython#5236,7,33,4,0,0,0.0006044731009470078,0,8,2,9,2,0
ipython/ipython#5238,6,21,0,0,0,0.19500402900886382,0.08720560152768937,187,23,972,151,0
ipython/ipython#523,6,30,0,0,0,0.18908382066276802,0.12761647535449022,23,2,97,4,0
ipython/ipython#5247,3,47,1,0,0,0.0018097727729740598,0.0003165809259992085,6,1,9,1,1
ipython/ipython#5248,5,69,4,1,0,0.002010454362685967,0,7,2,10,4,1
ipython/ipython#5249,7,57,1,0,0,0.00020100502512562814,0,7,3,8,4,0
ipython/ipython#524,4,277,44,0,0,0.41050583657587547,0.17262306136210384,35,1,211,6,0
ipython/ipython#5250,5,31,2,0,0,0.0040192926045016075,0.00047468354430379745,12,2,21,3,0
ipython/ipython#5251,5,83,12,0,1,0.0014064697609001407,0,4,1,8,3,0
ipython/ipython#5254,7,24,6,0,0,0.00020080321285140563,0,1,1,1,1,1
ipython/ipython#5255,5,25,7,0,0,0.0002007628990162618,0,1,0,1,0,0
ipython/ipython#5257,6,144,14,0,0,0.0002007226013649137,0,1,0,1,0,0
ipython/ipython#5258,5,25,6,1,0,0.19767208508930365,0.08722125573303811,188,23,989,151,0
ipython/ipython#5259,5,32,0,0,0,0.004414125200642055,0.00047442081125958726,13,1,22,5,0
ipython/ipython#5260,4,41,6,0,0,0.00020060180541624874,0,1,0,1,0,0
ipython/ipython#5262,4,48,5,0,0,0.00020052135552436334,0,1,0,1,0,0
ipython/ipython#5263,4,13,1,0,0,0.04871692060946271,0.09076546330673829,103,21,243,60,1
ipython/ipython#5264,4,576,72,0,0,0.1986370014030868,0.08736867051109883,189,23,995,151,0
ipython/ipython#5266,7,16,0,1,0,0.04888799839711481,0.09075829383886255,104,22,244,61,1
ipython/ipython#5269,4,114,10,0,0,0.00020024028834601522,0,2,0,3,0,0
ipython/ipython#5271,4,49,4,0,0,0.0002002002002002002,0.0,4,2,5,3,1
ipython/ipython#5275,7,10,1,0,0,0.2511004401760704,0.09961414284589337,327,38,1269,201,0
ipython/ipython#5282,5,97,13,0,1,0.36943056943056946,0.12305393929863186,503,41,1907,197,0
ipython/ipython#5286,7,21,6,0,0,0.00019964064683569574,0,1,0,1,0,0
ipython/ipython#5293,5,38,4,0,0,0.0013958125623130609,0.0,46,1,69,9,0
ipython/ipython#5294,6,12,0,0,0,0.5546251993620415,0.2855576441102757,892,74,2796,284,0
ipython/ipython#5297,4,32,2,0,2,0.08726838015540944,0.04111842105263158,216,25,520,72,0
ipython/ipython#5298,5,31,2,0,0,0.08745019920318725,0.04111842105263158,217,25,521,72,0
ipython/ipython#529,4,44,2,0,0,0.019267822736030827,0.0,9,0,10,0,0
ipython/ipython#52,4,34,2,0,0,1.0,0,50,1,50,1,0
ipython/ipython#5301,7,37,2,0,0,0.00039824771007566706,0.0,133,33,346,73,1
ipython/ipython#5302,6,99,2,0,0,0.00039816842524387816,7.830853563038371e-05,2,1,2,1,1
ipython/ipython#5305,4,122,16,0,1,0.00019896538002387584,0.0,1,0,1,0,0
ipython/ipython#5306,7,143,7,0,0,0.0005967774020290431,0,3,3,3,3,1
ipython/ipython#5307,2,70,8,0,0,0.0021877486077963404,0,8,2,11,4,0
ipython/ipython#5309,3,616,83,0,0,0.00019880715705765408,0,1,0,1,0,0
ipython/ipython#5311,4,91,6,0,0,0.0013910969793322733,7.825338445887784e-05,6,0,7,0,0
ipython/ipython#5312,5,110,15,0,0,0.00019868865487780648,0,1,0,1,0,0
ipython/ipython#5314,7,23,0,0,0,0.00039721946375372393,0,2,0,2,0,0
ipython/ipython#5315,4,19,0,0,0,0.0005957108816521049,0,2,0,3,0,0
ipython/ipython#5316,5,59,1,0,0,0.0001985308715505261,0,1,0,1,0,0
ipython/ipython#5317,5,20,2,0,0,0.0001984914648670107,0,2,1,2,1,1
ipython/ipython#5322,5,42,3,0,0,0.000198294665873488,0,1,1,1,1,1
ipython/ipython#5324,5,24,0,0,0,0.20218037661050545,0.08752342286071206,194,23,1024,155,0
ipython/ipython#5327,5,33,1,0,0,0.000792393026941363,0.0,2,0,4,0,0
ipython/ipython#5328,7,64,7,0,1,0.010893246187363835,0,500,89,615,120,0
ipython/ipython#5329,5,349,26,0,0,0.002376237623762376,0.0008565643980688367,177,15,208,23,0
ipython/ipython#5334,9,37,1,0,0,0.0013847675568743817,0.00015508684863523573,12,1,16,3,0
ipython/ipython#5336,5,41,0,0,0,0.004745896776745106,0.00046508022633904347,14,2,24,6,1
ipython/ipython#5338,10,69,2,0,0,0.000197667523225934,0.0,2,0,2,0,0
ipython/ipython#5343,3,65,5,0,0,0.011062821019359936,0,501,89,616,120,0
ipython/ipython#5344,5,40,7,0,0,0.01125814734347225,0,502,89,617,120,0
ipython/ipython#5345,4,52,10,0,0,0.001184834123222749,0,3,2,6,2,0
ipython/ipython#5347,4,58,2,0,0,0.00019739439399921041,0,1,0,1,0,0
ipython/ipython#5348,6,189,18,0,0,0.00019735543714229328,0,2,1,2,1,0
ipython/ipython#5351,5,198,14,0,0,0.0003945551390806865,0,2,0,3,1,0
ipython/ipython#5352,5,35,3,0,0,0.0001972386587771203,0,1,0,1,0,0
ipython/ipython#5354,6,25,6,0,0,0.0001971608832807571,0,1,0,1,0,0
ipython/ipython#5355,5,184,27,0,0,0.00019712201852946975,0.0,1,0,1,0,0
ipython/ipython#5356,5,10,0,0,0,0.0017737485218762318,0,10,1,11,2,0
ipython/ipython#5358,5,31,12,0,0,0.00019700551615445234,0,2,0,3,0,0
ipython/ipython#535,6,65,6,0,0,0.02099236641221374,0.0,10,0,11,0,0
ipython/ipython#5361,9,409,45,0,1,0.00019688915140775743,0,1,0,1,0,0
ipython/ipython#5362,11,20,2,0,0,0.0515748031496063,0.09405213086858999,111,25,262,65,0
ipython/ipython#5363,5,20,0,0,0,0.0045266679787443415,0.00046407301415422696,13,2,24,5,0
ipython/ipython#5364,7,22,1,0,0,0.0005903187721369539,0.0,22,5,48,16,0
ipython/ipython#5366,3,599,61,0,2,0.0001967342120794806,0,1,0,1,0,0
ipython/ipython#5369,5,63,11,0,0,0.0011799410029498525,0.0001546551190844417,4,1,6,3,0
ipython/ipython#5378,5,80,6,0,0,0.001178318931657502,0.0005405405405405405,9,1,11,2,0
ipython/ipython#5381,3,50,4,0,0,0.0015701668302257115,0.0003088087701690728,95,4,105,5,0
ipython/ipython#5382,3,345,49,0,1,0.0013736263736263737,0.0001544043850845364,5,1,7,3,0
ipython/ipython#5385,7,64,4,1,0,0.0009805844283192783,0.0,9,1,12,1,1
ipython/ipython#5393,6,356,37,1,2,0.00019584802193497845,0,1,1,1,1,1
ipython/ipython#5397,3,28,3,0,0,0.05283757338551859,0.0944020944020944,116,27,270,70,0
ipython/ipython#5398,12,17,2,0,0,0.00019565642731363725,0,1,0,1,0,0
ipython/ipython#539,4,21,1,3,0,0.3958333333333333,0.2747395833333333,60,4,209,11,0
ipython/ipython#53,5,203,16,0,0,1.0,0,51,1,51,1,0
ipython/ipython#5401,8,31,7,0,0,0.2026207705847839,0.09081813284076042,196,23,1040,159,0
ipython/ipython#5406,3,28,3,0,0,0.001172562048075044,0,8,0,11,1,0
ipython/ipython#5407,8,60,0,0,0,0.5547088706525987,0.2832041740197959,912,77,2853,297,0
ipython/ipython#5408,7,93,2,0,0,0.0021488571986716157,7.672830507174097e-05,9,0,11,0,0
ipython/ipython#5410,8,77,7,1,0,0.0009765625,0.0026854906775109337,4,1,5,1,0
ipython/ipython#5411,2,105,18,0,0,0.004100761570005858,0,64,15,70,18,0
ipython/ipython#5412,7,41,7,0,0,0.0001952362358453729,0,2,0,2,0,0
ipython/ipython#5413,5,26,0,0,0,0.24555924263127074,0.09706130591575232,328,38,1272,202,0
ipython/ipython#5414,9,42,0,0,0,0.004879000780640125,0.0004603698304304458,14,2,26,6,0
ipython/ipython#5417,7,66,6,1,0,0.0001951219512195122,0,1,0,1,0,0
ipython/ipython#541,5,34,5,0,0,0.18867924528301888,0.12329656067488644,24,2,100,4,0
ipython/ipython#5420,4,620,105,0,0,0.0001950078003120125,0,1,0,1,0,0
ipython/ipython#5424,6,91,2,0,0,0.00019489378288832586,0,1,0,1,0,0
ipython/ipython#5425,3,30,5,0,0,0.05319563522992985,0.09595340282035561,118,27,273,70,0
ipython/ipython#5438,4,25,4,0,0,0.005053449951409135,0.00045847023764040653,15,2,26,6,0
ipython/ipython#543,2,50,3,0,0,0.02443609022556391,0.0,11,0,13,1,0
ipython/ipython#5441,6,38,8,0,0,0.0003885003885003885,0,2,0,2,0,0
ipython/ipython#5442,7,91,22,0,1,0.0001942124684404739,0.0,1,0,1,0,0
ipython/ipython#5443,6,36,0,0,0,0.0003883495145631068,0,1,0,2,0,0
ipython/ipython#5445,4,103,20,0,0,0.00019409937888198756,0,1,0,1,0,0
ipython/ipython#5448,5,15,3,0,0,0.0017458777885548012,0.0003818834491713129,99,1,257,7,0
ipython/ipython#544,5,47,5,0,0,0.0075046904315197,0.0006435006435006435,5,0,5,0,0
ipython/ipython#5455,4,521,144,0,0,0.00019372336303758234,0,1,0,1,0,0
ipython/ipython#5456,2,31,0,0,0,0.0013558008909548712,0,27,8,28,8,0
ipython/ipython#5457,5,114,15,0,0,0.00019364833462432224,0.0,1,0,1,0,0
ipython/ipython#545,4,64,2,0,0,0.016853932584269662,0.004478566858605247,9,0,9,0,0
ipython/ipython#5460,6,16,2,0,0,0.3712018579446487,0.12219679633867277,520,41,1979,205,0
ipython/ipython#5461,5,174,11,0,1,0.3717105263157895,0.1222637479978644,521,41,1982,206,0
ipython/ipython#5465,6,46,2,0,0,0.00019334880123743234,0,1,0,1,0,0
ipython/ipython#5466,7,74,7,1,0,0.00019331142470520006,0,1,0,1,0,0
ipython/ipython#5467,10,67,5,0,0,0.005025125628140704,0.0004570732078921307,15,2,27,6,0
ipython/ipython#5468,6,69,1,0,0,0.0017391304347826088,0.0,50,1,74,9,0
ipython/ipython#5470,5,42,4,0,0,0.00019316206297083252,0,1,0,1,0,0
ipython/ipython#5472,5,12,3,0,0,0.20254875458582738,0.09126198812604658,197,23,1053,159,0
ipython/ipython#5475,2,57,7,0,0,0.056745801968731906,0.09611140704664789,126,27,294,71,0
ipython/ipython#5477,6,297,25,0,0,0.0007717538105344395,0.000304228780042592,4,0,4,0,0
ipython/ipython#547,3,23,1,0,0,0.416044776119403,0.28762755102040816,64,4,223,11,0
ipython/ipython#5480,7,35,4,0,0,0.004435017354415735,0,68,16,75,20,1
ipython/ipython#5481,5,34,0,0,0,0.005205320994794679,0.00045627376425855514,16,2,28,6,0
ipython/ipython#5482,3,22,0,0,0,0.00038550501156515033,0,3,0,4,0,0
ipython/ipython#5490,7,16,6,0,0,0.00019252984212552945,0,1,0,1,0,0
ipython/ipython#5491,7,49,5,0,0,0.00038498556304138594,0,2,0,2,0,0
ipython/ipython#5494,2,65,4,0,0,0.00019238168526356292,0,7,0,8,1,0
ipython/ipython#5499,5,307,17,0,0,0.3722852200653469,0.12271520667425104,528,41,1998,206,0
ipython/ipython#549,5,87,5,0,0,0.40892193308550184,0.16253968253968254,36,1,220,6,0
ipython/ipython#54,6,43,5,0,0,1.0,0,52,1,52,1,0
ipython/ipython#5510,5,57,1,0,0,0.00019190174630589137,0,1,0,1,0,0
ipython/ipython#5511,8,39,1,0,0,0.0001918649270913277,0,2,0,2,0,0
ipython/ipython#5514,6,55,8,0,0,0.00019179133103183735,0,1,0,1,0,0
ipython/ipython#5517,6,99,23,0,0,0.00019171779141104295,0,2,0,3,0,0
ipython/ipython#5518,5,163,31,0,4,0.0030668966839179604,0,10,2,16,3,0
ipython/ipython#5519,5,35,3,0,0,0.00019164430816404754,0,1,0,1,0,0
ipython/ipython#5521,8,38,0,0,0,0.0005747126436781609,0,134,7,134,7,0
ipython/ipython#5525,8,236,22,0,0,0.00019142419601837673,0,1,0,1,0,0
ipython/ipython#5526,4,168,9,0,0,0.0003827751196172249,0,3,0,3,0,0
ipython/ipython#5530,6,20,4,0,0,0.0001913143294432753,0,1,0,1,0,0
ipython/ipython#5531,4,85,6,0,0,0.00019127773527161438,0,1,0,1,0,0
ipython/ipython#5536,5,18,3,0,0,0.0003823360734085261,0.0,2,0,2,0,0
ipython/ipython#5537,8,28,3,0,0,0.00095565749235474,0,4,0,5,0,0
ipython/ipython#5538,5,28,0,0,0,0.00019109497420217848,0,1,0,1,0,0
ipython/ipython#553,5,50,6,0,0,0.4446494464944649,0.18516209476309228,71,0,241,2,0
ipython/ipython#5540,5,67,4,0,0,0.002483760030569354,0.0008319467554076539,190,15,221,23,0
ipython/ipython#5541,6,20,2,0,0,0.0026743075453677175,0.0008319467554076539,191,15,222,23,0
ipython/ipython#5542,5,106,9,0,0,0.005729564553093965,0.00045368620037807185,16,2,30,6,0
ipython/ipython#5543,2,40,4,0,0,0.00019094901661256445,0,1,0,1,0,0
ipython/ipython#5544,6,31,6,0,0,0.00019091256204658267,0,1,0,1,0,0
ipython/ipython#5545,6,17,1,0,0,0.000954380606986066,0.0,3,0,5,0,0
ipython/ipython#554,7,82,6,0,0,0.4143646408839779,0.1600496277915633,37,1,225,7,0
ipython/ipython#5550,8,55,4,0,0,0.00019073049780659929,0,1,0,1,0,0
ipython/ipython#5551,2,102,6,0,0,0.00019069412662090009,0,1,0,1,0,0
ipython/ipython#5552,9,38,8,0,0,0.00019065776930409913,0,2,0,2,0,0
ipython/ipython#5553,8,37,5,0,0,0.0007624857033930614,0,15,3,55,12,0
ipython/ipython#5555,6,37,2,0,0,0.0005716463414634146,0,2,0,4,0,0
ipython/ipython#5557,3,19,0,0,0,0.00038095238095238096,0,5,1,8,1,0
ipython/ipython#5558,5,23,0,0,0,0.0007617596648257475,0,138,7,138,7,0
ipython/ipython#5561,6,23,6,0,0,0.00019033117624666921,0,1,0,1,0,0
ipython/ipython#5562,8,59,3,0,0,0.0032350142721217887,0,30,4,33,6,0
ipython/ipython#5563,3,37,4,0,0,0.0001902587519025875,0,3,0,3,0,0
ipython/ipython#5564,5,13,2,0,0,0.004375118889100247,0.000981206128764435,33,2,72,6,0
ipython/ipython#5566,8,91,8,0,0,0.00038030043734550294,0,2,1,2,1,0
ipython/ipython#5567,5,44,6,0,0,0.00019011406844106463,0,1,0,1,0,0
ipython/ipython#5569,4,25,3,0,0,0.3728620296465222,0.12300030184123151,533,41,2023,206,0
ipython/ipython#5570,5,26,1,0,0,0.0036101083032490976,0.0008300633866586176,85,9,253,37,0
ipython/ipython#5572,10,240,26,0,1,0.0007597340930674264,0,1,0,4,1,0
ipython/ipython#5573,6,36,5,1,0,0.005317128750474744,0.0,85,7,104,12,0
ipython/ipython#5577,4,30,2,0,0,0.0013285253368760675,0.00015073861923424781,12,4,13,4,0
ipython/ipython#5578,5,39,5,0,0,0.0005692599620493358,0,3,0,3,0,0
ipython/ipython#5579,9,26,3,0,0,0.00018971732119142478,0,1,0,1,0,0
ipython/ipython#5580,6,230,22,0,0,0.00018968133535660092,0,1,0,1,0,0
ipython/ipython#5583,9,146,6,0,0,0.0001895734597156398,0.0,1,0,1,0,0
ipython/ipython#5585,4,197,2,0,0,0.00018950161076369148,0.0,1,0,1,0,0
ipython/ipython#5589,6,79,2,0,0,0.0001893939393939394,0,1,0,1,0,0
ipython/ipython#558,4,38,1,0,0,0.0018281535648994515,0,1,0,1,0,0
ipython/ipython#5590,3,56,0,0,1,0.23878053398977467,0.09530261969286359,330,38,1275,203,0
ipython/ipython#5595,8,48,2,0,0,0.0001892147587511826,0,1,0,1,0,0
ipython/ipython#5599,7,67,8,0,0,0.0022688598979013048,7.522190461862494e-05,9,2,14,2,0
ipython/ipython#559,15,69,9,0,0,0.0018248175182481751,0,1,0,1,0,0
ipython/ipython#55,7,88,3,0,0,1.0,0,53,1,53,1,0
ipython/ipython#5600,6,92,4,0,0,0.0030245746691871457,0.0003761095230931247,17,0,20,0,0
ipython/ipython#5601,3,19,0,0,0,0.000189000189000189,0,1,0,1,0,0
ipython/ipython#5603,6,23,7,0,0,0.0001889287738522577,0,1,0,1,0,0
ipython/ipython#5606,9,354,71,0,0,0.00018882175226586103,0,2,0,2,0,0
ipython/ipython#5607,4,39,3,0,2,0.001887861053426468,0.0003008197337745356,7,1,10,1,0
ipython/ipython#5609,10,195,13,0,0,0.00018875047187617969,0,1,1,1,1,1
ipython/ipython#5611,3,28,4,0,0,0.00018867924528301886,0,1,0,1,0,0
ipython/ipython#5612,4,31,2,0,0,0.0003772873042822109,0,1,0,2,1,0
ipython/ipython#5614,9,49,7,0,0,0.0003771450122572129,0,3,0,3,0,0
ipython/ipython#5615,3,43,4,0,0,0.0001885369532428356,0,1,0,1,0,0
ipython/ipython#5618,4,79,1,0,0,0.0007537214999057848,0,2,0,4,1,0
ipython/ipython#5623,5,30,1,0,0,0.0003765769158350593,0,2,1,2,1,1
ipython/ipython#5624,9,128,14,0,0,0.0007530120481927711,0,4,0,4,0,0
ipython/ipython#5625,5,7,0,0,0,0.00018821757952192734,0,1,0,1,0,0
ipython/ipython#562,5,26,1,0,0,0.42286751361161523,0.2987730061349693,68,4,233,12,0
ipython/ipython#5631,6,13,0,2,0,0.000752162467092892,0,3,1,4,2,1
ipython/ipython#5632,9,21,2,0,0,0.006204173716864072,0.00045004500450045,16,1,33,3,0
ipython/ipython#5637,3,6,0,0,1,0.23858726282171708,0.09500599880023995,331,38,1284,203,0
ipython/ipython#5638,5,173,14,0,0,0.00018782870022539445,0,1,0,1,0,0
ipython/ipython#563,6,36,1,0,0,0.42391304347826086,0.2987730061349693,69,4,234,12,0
ipython/ipython#5641,9,23,1,0,0,0.006759294029290274,0.00044974139869574995,18,1,36,4,0
ipython/ipython#5642,3,21,0,0,1,0.2385958325511545,0.09503822515365012,332,38,1285,203,0
ipython/ipython#5643,5,25,3,0,0,0.00037537537537537537,0,1,0,2,1,0
ipython/ipython#5651,9,21,1,0,0,0.00018744142455482662,0,1,0,1,0,0
ipython/ipython#5654,4,88,17,0,0,0.00018733608092918696,0.0,1,0,1,0,0
ipython/ipython#5655,8,50,0,1,1,0.05862521071361678,0.09745508982035928,132,30,313,75,1
ipython/ipython#5656,4,58,4,1,0,0.37284644194756555,0.12340966921119594,539,41,2054,209,0
ipython/ipython#5660,6,104,21,0,1,0.00018712574850299402,0,1,0,1,0,0
ipython/ipython#5662,6,77,2,0,1,0.00018709073900841907,0,1,0,1,0,0
ipython/ipython#5663,7,133,10,0,0,0.00018705574261129816,0,1,0,1,0,0
ipython/ipython#5664,6,85,20,0,0,0.0001870207593042828,0,1,0,1,0,0
ipython/ipython#566,6,86,10,0,0,0.025225225225225224,0.0,12,0,14,1,0
ipython/ipython#5674,6,26,2,0,0,0.00037334328915437746,0.0,2,0,2,0,0
ipython/ipython#5675,2,35,1,0,0,0.0014930944382232176,7.456009543692216e-05,19,1,22,2,0
ipython/ipython#5676,3,215,41,0,0,0.0001866019779809666,0,3,0,4,0,0
ipython/ipython#5681,4,83,2,0,0,0.0033563304120827896,0,31,4,34,6,0
ipython/ipython#5684,4,50,3,0,0,0.23299161230195714,0.07629265385188497,165,14,1269,108,0
ipython/ipython#5685,6,44,3,0,0,0.0005590756615728662,0,7,1,11,4,0
ipython/ipython#5686,5,15,0,0,1,0.0003726476616359232,7.450454477723141e-05,51,18,111,54,0
ipython/ipython#5688,6,31,1,0,0,0.05922890668653381,0.09772811918063315,135,31,318,77,0
ipython/ipython#5689,7,98,7,0,0,0.00018621973929236498,0,1,0,1,0,0
ipython/ipython#568,6,252,39,0,0,0.026929982046678635,0.0,13,0,15,1,0
ipython/ipython#5690,3,29,2,0,0,0.0005585552038726494,0,2,0,3,0,0
ipython/ipython#5691,6,9,0,0,0,0.060871183916604614,0.09784794102315883,136,31,327,78,0
ipython/ipython#5696,4,21,2,0,0,0.000744047619047619,0,3,0,4,0,0
ipython/ipython#5698,4,103,10,0,2,0.0009297136481963555,0.0002973093503790694,5,0,5,0,0
ipython/ipython#569,2,47,4,0,0,0.02867383512544803,0.0,14,0,16,1,0
ipython/ipython#56,6,44,1,0,0,1.0,0,54,1,54,1,0
ipython/ipython#5703,8,93,3,0,0,0.0016722408026755853,0.00044543429844097997,3,0,10,0,0
ipython/ipython#5706,5,68,3,0,0,0.00018573551263001485,0,9,0,11,0,0
ipython/ipython#5707,7,44,8,0,0,0.00018570102135561745,0,2,0,2,0,0
ipython/ipython#5709,5,19,0,0,0,0.062372377946909224,0.09765509053131494,137,31,336,79,0
ipython/ipython#570,5,40,1,0,0,0.01967799642218247,0.0018203883495145632,10,1,13,1,0
ipython/ipython#5710,7,106,20,0,0,0.0012991833704528583,0.0005194419709112497,11,1,13,2,0
ipython/ipython#5711,8,33,6,0,0,0.00037112636852848393,0,2,0,2,0,0
ipython/ipython#5719,5,209,4,0,0,0.005373355567908097,0.0,87,7,106,12,0
ipython/ipython#571,3,46,4,0,0,0.01607142857142857,0.0,12,0,13,0,0
ipython/ipython#5722,3,48,0,0,0,0.0025925925925925925,0,9,2,14,5,0
