issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
keras-team/keras#2366,6,88,11,0,0,0.00042354934349851756,0,1,1,1,1,1
keras-team/keras#2367,4,34,0,0,0,0.0012701100762066045,0,3,0,3,0,0
keras-team/keras#2368,5,92,10,0,0,0.0008463817181548879,0,2,2,2,2,1
keras-team/keras#2369,8,111,5,0,0,0.00042301184433164127,0,1,1,1,1,1
keras-team/keras#236,2,30,0,0,0,0.00847457627118644,0,2,0,2,0,0
keras-team/keras#2370,3,45,5,0,0,0.0033826638477801266,0,67,11,77,12,1
keras-team/keras#2371,5,57,1,0,0,0.00042265426880811494,0,1,1,1,1,1
keras-team/keras#2372,4,105,7,0,0,0.0004224757076468103,0,1,1,1,1,1
keras-team/keras#2374,6,171,4,0,0,0.004221190375685944,0.00046061722708429296,11,6,16,6,1
keras-team/keras#2375,4,337,29,0,0,0.0004219409282700422,0,1,0,1,0,0
keras-team/keras#2376,2,447,49,0,0,0.0063264445381695485,0.0,5,0,15,2,0
keras-team/keras#2377,4,24,0,0,0,0.0012647554806070826,0.0,1,0,3,2,0
keras-team/keras#2378,6,152,8,0,0,0.00042140750105351877,0,1,1,1,1,1
keras-team/keras#2379,8,152,9,0,0,0.0012636899747262005,0,1,0,5,2,0
keras-team/keras#237,4,20,3,0,0,0.012658227848101266,0,1,0,3,1,0
keras-team/keras#2380,4,83,1,0,0,0.0008421052631578948,0,2,2,2,2,1
keras-team/keras#2381,20,59,17,0,0,0.00042087542087542086,0,1,0,1,0,0
keras-team/keras#2382,5,160,13,0,19,0.00042069835927639884,0,1,0,1,0,0
keras-team/keras#2383,5,0,0,0,0,0.0008410428931875525,0,2,1,3,2,1
keras-team/keras#2384,9,27,1,0,0,0.0004203446826397646,0,1,0,1,0,0
keras-team/keras#2385,10,1702,134,1,0,0.004201680672268907,0.0,3,2,11,6,1
keras-team/keras#2386,3,128,17,0,0,0.00251994960100798,0,7,3,7,3,1
keras-team/keras#2389,5,134,6,0,0,0.00041946308724832214,0,1,0,1,0,0
keras-team/keras#2391,7,158,23,0,0,0.002514668901927913,0.0,2,0,6,3,0
keras-team/keras#2392,4,149,1,0,0,0.00041893590280687055,0,1,0,1,0,0
keras-team/keras#2393,3,35,2,0,0,0.001256281407035176,0,2,1,6,3,1
keras-team/keras#2394,4,148,3,0,0,0.0004185851820845542,0.0,2,1,2,1,1
keras-team/keras#2395,4,182,6,0,0,0.00041841004184100416,0,1,0,1,0,0
keras-team/keras#2397,7,356,39,0,0,0.0020903010033444815,0,2,1,7,3,1
keras-team/keras#2398,9,574,47,0,0,0.005014625992478061,0.0,4,2,13,7,0
keras-team/keras#2399,3,9,1,0,0,0.0004177109440267335,0,1,0,1,0,0
keras-team/keras#2400,5,47,0,0,0,0.0012526096033402922,0,3,0,3,0,0
keras-team/keras#2402,7,19,3,0,0,0.02753441802252816,0,803,134,1057,211,0
keras-team/keras#2403,5,310,13,0,0,0.004170141784820684,0,8,4,10,5,1
keras-team/keras#2404,3,115,5,0,0,0.00041684035014589413,0,1,0,1,0,0
keras-team/keras#2405,4,145,7,0,0,0.0004166666666666667,0,1,0,1,0,0
keras-team/keras#2408,3,37,0,0,0,0.0012484394506866417,0,3,2,4,3,1
keras-team/keras#2409,7,92,2,0,0,0.0020798668885191347,0,4,0,5,1,0
keras-team/keras#240,5,104,8,0,3,0.008333333333333333,0,8,0,8,0,0
keras-team/keras#2411,11,119,23,0,0,0.005403158769742311,0.0,5,2,14,7,0
keras-team/keras#2412,8,105,2,0,0,0.002077274615704196,0,5,1,5,1,0
keras-team/keras#2414,4,338,53,0,0,0.019510170195101702,0,38,9,47,11,1
keras-team/keras#2415,8,275,16,0,0,0.0004149377593360996,0,1,0,1,0,0
keras-team/keras#2416,6,188,0,0,0,0.001244296972210701,0.0,2,1,3,1,0
keras-team/keras#2417,6,414,58,0,0,0.00041459369817578774,0,1,1,1,1,1
keras-team/keras#2419,3,30,1,0,0,0.002071251035625518,0,4,2,6,4,1
keras-team/keras#2420,3,90,6,0,0,0.00041407867494824016,0.0,11,2,12,2,1
keras-team/keras#2422,5,88,16,0,0,0.0028961522548613984,0,4,3,7,3,0
keras-team/keras#2423,5,431,42,0,0,0.00041356492969396195,0,1,0,1,0,0
keras-team/keras#2424,5,155,16,0,0,0.00041339396444811904,0,1,0,1,0,0
keras-team/keras#2425,3,138,12,0,0,0.007851239669421488,0.0,7,0,19,4,0
keras-team/keras#2427,5,174,15,0,0,0.0008257638315441783,0,2,0,2,0,0
keras-team/keras#242,4,24,1,0,0,0.004132231404958678,0,1,1,4,3,1
keras-team/keras#2430,7,107,6,0,0,0.0012371134020618556,0,2,0,3,1,0
keras-team/keras#2431,5,120,20,0,0,0.0008244023083264633,0,2,0,2,0,0
keras-team/keras#2432,15,62,10,0,0,0.00041203131437989287,0,2,0,2,0,0
keras-team/keras#2434,5,112,6,0,0,0.0004116920543433512,0.0,1,0,1,0,0
keras-team/keras#2435,8,842,59,0,0,0.00041152263374485596,0,1,0,1,0,0
keras-team/keras#2436,5,39,6,0,0,0.00041135335252982314,0.0,2,1,2,1,1
keras-team/keras#2437,8,58,4,0,0,0.0008223684210526315,0,2,1,2,1,0
keras-team/keras#2438,7,42,2,0,0,0.0012330456226880395,0,5,2,5,2,0
keras-team/keras#2439,2,24,3,0,0,0.0004108463434675431,0,1,0,1,0,0
keras-team/keras#2440,9,28,8,0,0,0.0008213552361396304,0.00045662100456621003,8,0,12,2,0
keras-team/keras#2441,12,344,31,0,0,0.0024630541871921183,0,3,1,8,3,0
keras-team/keras#2442,5,172,0,0,0,0.0008206811653672548,0,1,0,2,1,0
keras-team/keras#2443,7,302,6,0,0,0.0036915504511894994,0,9,1,10,1,0
keras-team/keras#2444,5,210,21,0,0,0.0024600246002460025,0,3,0,6,2,0
keras-team/keras#2445,4,37,1,0,0,0.001639344262295082,0,2,0,4,1,0
keras-team/keras#2448,4,38,0,0,1,0.0057306590257879654,0.0013698630136986301,7,4,15,9,1
keras-team/keras#2449,5,925,52,0,0,0.0012274959083469722,0,3,1,4,1,0
keras-team/keras#2451,7,123,2,0,0,0.0008176614881439084,0,2,1,2,1,1
keras-team/keras#2452,6,29,3,0,0,0.0004086636697997548,0,3,1,4,2,0
keras-team/keras#2454,3,65,18,0,0,0.0008166598611678236,0,2,0,2,0,0
keras-team/keras#2456,5,300,19,1,0,0.0008159934720522236,0,2,0,2,0,0
keras-team/keras#2458,6,472,68,0,0,0.00040766408479412964,0,1,0,1,0,0
keras-team/keras#2459,5,11,5,0,0,0.0008149959250203749,0,2,1,2,1,0
keras-team/keras#245,4,83,3,0,0,0.02040816326530612,0,640,108,800,155,0
keras-team/keras#2461,3,12,0,0,0,0.002035830618892508,0,4,1,5,2,0
keras-team/keras#2462,4,6,3,0,0,0.000814000814000814,0,2,0,2,0,0
keras-team/keras#2463,5,52,4,0,0,0.015052888527257934,0,5,1,39,16,0
keras-team/keras#2464,8,355,8,0,0,0.0008133387555917039,0,4,0,5,1,0
keras-team/keras#2465,8,80,2,0,0,0.01951219512195122,0,39,9,48,11,0
keras-team/keras#2466,7,438,23,0,0,0.0008126777732629012,0,1,0,2,1,0
keras-team/keras#2467,11,66,1,0,0,0.027213647441104792,0,807,134,1065,211,0
keras-team/keras#2468,3,116,2,0,0,0.004466098254161592,0,9,4,11,6,0
keras-team/keras#2469,4,39,4,0,0,0.010957792207792208,0.0009119927040583675,10,0,27,5,0
keras-team/keras#246,8,28,1,0,0,0.0040650406504065045,0,1,0,1,0,0
keras-team/keras#2470,3,49,0,0,0,0.0012170385395537525,0,3,1,3,1,0
keras-team/keras#2473,8,338,37,0,0,0.0004051863857374392,0,1,0,1,0,0
keras-team/keras#2474,3,53,0,0,0,0.0008100445524503848,0,1,0,2,0,0
keras-team/keras#2476,4,18,0,0,0,0.0012140833670578712,0,3,0,3,0,0
keras-team/keras#2477,4,41,4,0,0,0.013349514563106795,0.001366120218579235,13,8,35,20,1
keras-team/keras#2479,6,266,22,0,0,0.005254648342764754,0.00273224043715847,10,0,16,4,0
keras-team/keras#247,4,0,2,0,0,0.008097165991902834,0,2,0,2,0,0
keras-team/keras#2480,5,173,5,1,1,0.0012121212121212121,0,3,3,3,3,1
keras-team/keras#2481,5,29,1,0,0,0.0024232633279483036,0.0,2,0,6,4,0
keras-team/keras#2482,6,528,42,0,0,0.0004037141703673799,0,1,0,1,0,0
keras-team/keras#2483,8,59,16,0,0,0.0004035512510088781,0,1,0,1,0,0
keras-team/keras#2484,6,31,2,0,0,0.004033884630899556,0,11,2,12,2,0
keras-team/keras#2486,4,68,2,0,0,0.027408303103587262,0,810,135,1070,212,1
keras-team/keras#2487,12,481,43,0,0,0.00040290088638195,0,1,0,1,0,0
keras-team/keras#2488,5,73,0,0,0,0.0016109544905356424,0,4,2,4,2,1
keras-team/keras#2489,9,126,16,0,0,0.001610305958132045,0.00045475216007276033,3,1,5,3,1
keras-team/keras#2490,7,159,4,0,0,0.002012072434607646,0,5,3,5,3,1
keras-team/keras#2491,3,98,15,0,0,0.0008045052292839903,0,2,2,2,2,1
keras-team/keras#2492,6,452,52,0,0,0.0004020908725371934,0,1,1,1,1,1
keras-team/keras#2495,4,135,4,0,0,0.00040160642570281126,0,1,1,1,1,1
keras-team/keras#2496,6,140,2,1,1,0.004415897230028101,0,9,5,11,6,1
keras-team/keras#2498,6,14,1,0,0,0.005615724027276374,0.0027198549410698096,8,1,14,7,0
keras-team/keras#249,4,56,5,0,0,0.004016064257028112,0,1,1,1,1,1
keras-team/keras#2501,4,43,1,0,0,0.0016025641025641025,0,2,0,4,0,0
keras-team/keras#2505,8,77,3,0,0,0.0024,0,6,3,6,3,0
keras-team/keras#2506,5,360,26,0,0,0.0007996801279488205,0,2,0,2,0,0
keras-team/keras#2507,8,75,2,1,0,0.002797761790567546,0,7,3,7,3,0
keras-team/keras#2508,6,88,1,0,0,0.0031961646024770275,0,8,3,8,3,0
keras-team/keras#2509,4,94,8,0,0,0.0007987220447284345,0,14,2,39,4,1
keras-team/keras#2510,3,33,2,2,0,0.0007984031936127744,0,2,1,3,2,1
keras-team/keras#2511,2,19,1,0,0,0.0007980845969672786,0,2,1,2,1,0
keras-team/keras#2513,3,9,2,0,0,0.02751196172248804,0,811,136,1071,213,1
keras-team/keras#2515,9,347,16,0,0,0.01952191235059761,0,40,9,49,11,0
keras-team/keras#2516,4,54,5,0,0,0.00398247710075667,0,10,2,11,2,1
keras-team/keras#2517,2,106,17,0,0,0.01552547770700637,0.0009041591320072332,12,0,39,10,0
keras-team/keras#2518,5,87,7,0,0,0.010744130521289296,0,18,6,35,18,1
keras-team/keras#2519,5,213,19,0,0,0.0003977724741447892,0,1,0,1,0,0
keras-team/keras#251,3,121,3,0,0,0.00796812749003984,0,2,0,2,0,0
keras-team/keras#2520,1,4,0,0,0,0.00039761431411530816,0,6,0,7,0,0
keras-team/keras#2521,6,40,0,0,0,0.015103338632750398,0.0018083182640144665,16,9,40,22,0
keras-team/keras#2522,6,186,5,0,0,0.0011918951132300357,0,3,1,3,1,0
keras-team/keras#2524,9,212,8,0,0,0.0007939658594680428,0,3,2,4,2,1
keras-team/keras#2525,3,27,1,0,0,0.001984126984126984,0,5,2,5,2,0
keras-team/keras#2526,3,76,0,0,0,0.0003966679888932963,0,1,0,1,0,0
keras-team/keras#2527,6,258,21,1,0,0.0003965107057890563,0,1,1,1,1,1
keras-team/keras#2528,4,67,15,0,0,0.00039635354736424893,0,2,0,4,2,0
keras-team/keras#2529,9,102,24,0,0,0.0003961965134706815,0,1,0,1,0,0
keras-team/keras#252,5,87,1,1,0,0.003968253968253968,0,1,0,1,0,0
keras-team/keras#2530,6,127,12,0,0,0.00039603960396039607,0,3,0,3,0,0
keras-team/keras#2532,10,112,19,0,0,0.0003957261574990107,0,1,0,1,0,0
keras-team/keras#2534,6,23,0,0,0,0.017002767892447607,0.0018034265103697023,18,10,45,26,0
keras-team/keras#2535,6,38,1,0,0,0.0003952569169960474,0,1,1,1,1,1
keras-team/keras#2536,5,91,9,4,0,0.017779533781114184,0.0013513513513513514,13,1,45,12,1
keras-team/keras#2538,4,22,3,0,0,0.0011843663639952626,0,15,2,40,4,0
keras-team/keras#2539,11,210,17,2,0,0.0015785319652722968,0,16,3,41,5,1
keras-team/keras#253,4,204,31,0,5,0.019762845849802372,0.02926829268292683,2,2,5,3,1
keras-team/keras#2540,5,166,8,0,0,0.0007889546351084812,0,2,0,2,0,0
keras-team/keras#2542,9,236,4,0,0,0.0043358297201418995,0,11,2,12,2,0
keras-team/keras#2543,4,130,1,0,0,0.001182033096926714,0,2,0,3,0,0
keras-team/keras#2544,5,238,44,1,0,0.00039385584875935406,0,5,2,6,2,1
keras-team/keras#2545,6,118,2,1,0,0.004724409448818898,0,10,6,12,7,1
keras-team/keras#2546,4,113,9,1,0,0.006690279417552145,0.0009004952723998199,23,8,31,12,1
keras-team/keras#2547,7,125,5,0,0,0.01730920535011802,0.0018009905447996398,19,11,46,27,1
keras-team/keras#2548,6,15,0,0,0,0.00039323633503735744,0,1,1,1,1,1
keras-team/keras#2549,4,97,6,0,0,0.0015723270440251573,0,4,2,5,3,0
keras-team/keras#254,2,68,1,0,0,0.7047244094488189,0.5827338129496403,7,4,181,54,1
keras-team/keras#2551,7,14,0,0,0,0.0007855459544383347,0,6,2,7,2,0
keras-team/keras#2552,4,47,0,0,0,0.00039261876717707107,0,1,0,1,0,0
keras-team/keras#2553,12,521,24,0,0,0.0003924646781789639,0,1,0,1,0,0
keras-team/keras#2554,5,5,0,0,0,0.020400156924284034,0.0018001800180018,20,11,54,29,0
keras-team/keras#2555,5,133,9,2,0,0.010980392156862745,0.0009000900090009,4,1,28,11,1
keras-team/keras#2558,8,247,20,0,0,0.0007833920877399138,0,3,0,3,0,0
keras-team/keras#2559,9,307,31,0,0,0.00039154267815191856,0,1,1,1,1,1
keras-team/keras#255,5,208,1,0,0,0.00392156862745098,0,1,0,1,0,0
keras-team/keras#2560,6,27,2,0,0,0.0011741682974559687,0.0004496402877697842,2,0,3,1,0
keras-team/keras#2562,2,112,4,0,0,0.00039108330074305825,0,1,0,1,0,0
keras-team/keras#2563,4,11,0,0,0,0.004300234558248631,0,12,2,13,2,0
keras-team/keras#2564,6,5,0,0,0,0.004689331770222743,0,3,0,15,7,0
keras-team/keras#2566,3,34,5,0,0,0.0003904724716907458,0,1,0,1,0,0
keras-team/keras#2567,5,79,0,0,0,0.00039032006245121,0,1,0,1,0,0
keras-team/keras#2568,4,24,0,0,0,0.0003901677721420211,0,1,0,1,0,0
keras-team/keras#2569,5,66,0,0,0,0.002730109204368175,0.0,3,0,7,4,0
keras-team/keras#2570,3,54,8,0,0,0.0007797270955165692,0,1,0,2,0,0
keras-team/keras#2571,9,199,5,0,0,0.0003897116134060795,0,1,0,1,0,0
keras-team/keras#2572,4,129,9,0,0,0.00038955979742890534,0,2,0,2,0,0
keras-team/keras#2575,6,17,1,0,0,0.005836575875486381,0,13,4,21,8,1
keras-team/keras#2576,6,154,12,0,0,0.00038895371450797355,0,2,0,2,0,0
keras-team/keras#2577,4,96,4,0,0,0.00038880248833592535,0,1,0,1,0,0
keras-team/keras#2578,6,69,0,0,0,0.000388651379712398,0,1,0,1,0,0
keras-team/keras#2579,5,154,14,0,0,0.000777000777000777,0,6,3,7,3,1
keras-team/keras#257,4,84,2,0,0,0.007782101167315175,0,2,0,2,0,0
keras-team/keras#2580,8,43,0,0,0,0.003495145631067961,0,4,3,9,6,1
keras-team/keras#2581,5,61,6,3,0,0.0011645962732919255,0,7,3,8,3,1
keras-team/keras#2582,5,446,23,0,0,0.0038804811796662787,0,5,4,10,7,1
keras-team/keras#2583,7,49,0,0,0,0.001939487975174554,0.0,3,1,7,4,0
keras-team/keras#2584,6,296,22,0,0,0.004265219077161691,0,6,5,11,8,1
keras-team/keras#2586,7,169,7,0,0,0.01084850833010461,0,20,6,37,18,0
keras-team/keras#2587,5,176,4,0,0,0.000774593338497289,0,1,0,2,1,0
keras-team/keras#2588,4,116,0,0,0,0.0011614401858304297,0,2,1,3,2,1
keras-team/keras#2589,5,46,2,0,0,0.001934984520123839,0,5,1,7,2,1
keras-team/keras#258,7,13,0,0,0,0.003875968992248062,0,1,0,1,0,0
keras-team/keras#2592,5,22,1,0,0,0.08233475067645922,0.02774049217002237,65,15,219,85,1
keras-team/keras#2593,8,25,0,0,0,0.0007727975270479134,0,2,1,3,1,0
keras-team/keras#2594,2,184,19,0,0,0.0003862495171881035,0,1,1,1,1,1
keras-team/keras#2595,5,15,0,0,0,0.002702702702702703,0,6,2,7,3,1
keras-team/keras#2596,6,33,1,1,0,0.00038595137012736397,0,28,3,80,6,1
keras-team/keras#2597,6,106,2,0,0,0.00038580246913580245,0,1,0,1,0,0
keras-team/keras#2598,5,59,16,0,0,0.0019282684149633628,0,1,1,5,4,1
keras-team/keras#2599,3,52,4,0,0,0.02158828064764842,0.0017897091722595079,22,11,58,30,0
keras-team/keras#2600,3,24,2,0,0,0.004624277456647399,0,13,2,14,2,0
keras-team/keras#2601,3,34,2,0,0,0.002696456086286595,0,5,1,7,3,0
keras-team/keras#2602,4,108,2,0,0,0.003850596842510589,0.0008948545861297539,6,0,10,1,0
keras-team/keras#2603,6,102,9,0,0,0.0007698229407236335,0,2,0,2,0,0
keras-team/keras#2604,1,47,6,0,0,0.00038476337052712584,0,1,0,1,0,0
keras-team/keras#2605,9,154,6,0,1,0.020384615384615383,0,41,9,53,11,0
keras-team/keras#2606,3,67,9,0,0,0.0007689350249903883,0,1,0,3,1,0
keras-team/keras#2607,3,25,2,0,0,0.0007686395080707148,0,2,2,2,2,1
keras-team/keras#2608,8,102,3,0,0,0.001152516327314637,0,2,1,3,2,1
keras-team/keras#2609,4,87,6,0,0,0.02304147465437788,0.011633109619686801,37,9,70,21,0
keras-team/keras#260,5,68,2,0,0,0.03461538461538462,0.011682242990654205,3,2,9,7,1
keras-team/keras#2610,3,52,3,0,0,0.00038387715930902113,0,1,0,1,0,0
keras-team/keras#2611,8,28,0,0,0,0.0003837298541826554,0.0,1,0,1,0,0
keras-team/keras#2612,7,181,5,0,0,0.0034522439585730723,0.0017897091722595079,10,4,10,4,0
keras-team/keras#2613,9,196,4,0,0,0.0003834355828220859,0,1,0,1,0,0
keras-team/keras#2614,6,38,2,0,0,0.0003832886163280951,0,1,0,1,0,0
keras-team/keras#2616,8,34,1,0,0,0.00995787054768288,0.0004472271914132379,14,2,32,13,0
keras-team/keras#2617,7,246,28,0,0,0.02526799387442573,0.0017889087656529517,16,2,67,20,0
keras-team/keras#2618,4,143,1,0,0,0.001148105625717566,0,3,0,3,0,0
keras-team/keras#2619,5,76,2,0,0,0.00612088752869166,0,4,0,19,7,0
keras-team/keras#2620,5,160,2,0,0,0.0015296367112810707,0,4,0,4,0,0
keras-team/keras#2621,4,151,7,0,0,0.006498470948012232,0.002682163611980331,11,0,20,6,0
keras-team/keras#2622,11,58,1,0,0,0.0011463507833397019,0,3,2,3,2,0
keras-team/keras#2624,3,73,0,0,0,0.0007636502481863307,0,2,0,2,0,0
keras-team/keras#2625,1,1,0,0,0,0.003816793893129771,0,21,4,30,7,0
keras-team/keras#2626,12,46,0,0,0,0.02060282334986646,0,42,9,54,11,0
keras-team/keras#2627,3,539,59,0,0,0.0011441647597254005,0,3,2,3,2,0
keras-team/keras#2628,6,53,8,1,0,0.002287457110179184,0,5,3,7,4,1
keras-team/keras#2629,5,66,4,0,0,0.0026676829268292685,0,6,3,9,5,0
keras-team/keras#262,7,0,0,0,0,0.003816793893129771,0.0,32,7,49,11,0
keras-team/keras#2630,5,77,6,0,0,0.00038095238095238096,0,1,0,1,0,0
keras-team/keras#2631,10,36,2,0,0,0.003808073115003808,0.0017873100983020554,11,4,11,4,0
keras-team/keras#2632,4,81,1,0,0,0.004187285877426722,0,8,4,11,5,1
keras-team/keras#2634,4,97,0,0,0,0.0007607455306200076,0,1,0,2,0,0
keras-team/keras#2636,6,490,50,0,0,0.0003800836183960471,0,1,0,1,0,0
keras-team/keras#2637,5,63,3,1,0,0.001519756838905775,0,2,1,4,3,0
keras-team/keras#2639,7,33,5,0,0,0.00683371298405467,0.0008920606601248885,24,8,32,12,0
keras-team/keras#2640,6,85,3,0,0,0.0003795066413662239,0,1,1,1,1,1
keras-team/keras#2642,5,20,4,0,0,0.0003792188092529389,0,1,0,1,0,0
keras-team/keras#2643,8,61,7,0,0,0.0003790750568612585,0,1,0,1,0,0
keras-team/keras#2644,6,90,19,0,0,0.00037893141341417203,0,1,1,1,1,1
keras-team/keras#2645,25,59,16,0,0,0.0003787878787878788,0,1,0,1,0,0
keras-team/keras#2646,5,105,0,0,1,0.0007572889057175312,0,1,1,2,1,1
keras-team/keras#2648,3,103,3,0,0,0.0018917896329928112,0,3,1,5,3,0
keras-team/keras#2649,3,203,16,0,1,0.0015128593040847202,0,2,1,4,2,0
keras-team/keras#2650,5,43,1,1,0,0.0007561436672967864,0,2,2,3,2,1
keras-team/keras#2651,3,40,3,1,0,0.0007558578987150416,0,2,1,2,1,1
keras-team/keras#2652,4,42,1,0,0,0.0007555723460521345,0.0004450378282153983,2,1,2,1,0
keras-team/keras#2653,5,259,20,0,0,0.00037764350453172205,0,1,0,1,0,0
keras-team/keras#2654,9,50,2,0,0,0.0007550018875047187,0,1,0,2,1,0
keras-team/keras#2655,4,151,21,0,0,0.020754716981132074,0,43,9,55,11,0
keras-team/keras#2656,15,199,34,0,0,0.0015088645794039985,0,2,0,4,1,0
keras-team/keras#2659,7,73,11,0,0,0.00037678975131876413,0,1,0,1,0,0
keras-team/keras#265,7,49,2,0,0,0.0037735849056603774,0,1,1,1,1,1
keras-team/keras#2660,1,2,0,0,0,0.0003766478342749529,0,1,0,1,0,0
keras-team/keras#2661,8,8,0,0,0,0.007153614457831325,0.0008888888888888889,25,8,33,12,0
keras-team/keras#2662,3,88,5,0,0,0.001881821603312006,0.00044444444444444447,4,3,6,5,1
keras-team/keras#2663,3,184,5,0,0,0.002257336343115124,0,4,1,6,3,0
keras-team/keras#2664,5,47,2,0,0,0.000376081233546446,0,1,1,1,1,1
keras-team/keras#2665,9,99,4,0,0,0.0030075187969924814,0,5,2,8,3,0
keras-team/keras#2666,6,303,28,0,0,0.000751597143930853,0,1,0,2,1,0
keras-team/keras#2668,6,233,20,0,0,0.0003755163349605708,0,1,1,1,1,1
keras-team/keras#2669,5,17,2,1,0,0.00037537537537537537,0,1,0,1,0,0
keras-team/keras#2670,8,88,7,0,0,0.000375234521575985,0,1,0,1,0,0
keras-team/keras#2671,5,141,2,1,0,0.00037509377344336085,0,1,1,1,1,1
keras-team/keras#2672,6,307,25,0,0,0.0003749531308586427,0,1,1,1,1,1
keras-team/keras#2673,7,16,0,0,0,0.0239880059970015,0.0022222222222222222,23,12,66,35,1
keras-team/keras#2674,4,42,2,0,2,0.024353690520794304,0.0022222222222222222,24,12,67,35,0
keras-team/keras#2675,5,284,5,0,0,0.0011235955056179776,0,3,1,3,1,0
keras-team/keras#2676,3,257,38,0,0,0.002620741295394983,0,8,4,8,4,1
keras-team/keras#2677,7,58,0,0,0,0.005988023952095809,0,14,4,22,8,0
keras-team/keras#2678,4,569,84,0,0,0.02880658436213992,0.0017777777777777779,18,3,79,21,1
keras-team/keras#2681,5,312,20,0,0,0.0007473841554559044,0,4,2,5,2,1
keras-team/keras#2683,5,133,16,0,1,0.0003734129947722181,0,1,1,1,1,1
keras-team/keras#2684,5,65,5,0,0,0.001866368047779022,0,3,2,5,3,0
keras-team/keras#2685,7,59,1,0,0,0.002238805970149254,0,3,0,6,0,0
keras-team/keras#2687,12,295,39,0,0,0.0022371364653243847,0,4,0,6,0,0
keras-team/keras#2689,6,185,11,0,0,0.00037257824143070045,0,1,1,1,1,1
keras-team/keras#2691,2,22,1,0,0,0.0007446016381236039,0,3,0,4,0,0
keras-team/keras#2692,5,19,0,0,0,0.000744324525493115,0,2,0,2,0,0
keras-team/keras#2694,7,151,6,1,1,0.001859427296392711,0,3,1,5,2,1
keras-team/keras#2695,3,584,6,0,0,0.0011152416356877324,0,2,0,5,1,0
keras-team/keras#2696,4,274,10,0,0,0.0007432181345224824,0,2,0,2,0,0
keras-team/keras#2697,5,32,8,0,0,0.0003714710252600297,0,7,0,8,1,0
keras-team/keras#2698,5,100,2,0,0,0.0011139992573338284,0,3,1,3,1,1
keras-team/keras#26,3,24,0,0,0,0.038461538461538464,0,1,0,1,0,0
keras-team/keras#2701,6,421,10,0,0,0.000370919881305638,0,1,0,1,0,0
keras-team/keras#2702,5,75,4,0,0,0.0007415647015202076,0,1,0,2,1,0
keras-team/keras#2703,2,12,8,0,0,0.00037064492216456633,0,78,32,128,52,1
keras-team/keras#2704,12,266,10,0,0,0.0007410151908114116,0,2,0,2,0,0
keras-team/keras#2705,5,82,6,0,0,0.001851851851851852,0,5,0,5,0,0
keras-team/keras#2706,6,26,2,0,0,0.00037023324694557573,0,1,0,1,0,0
keras-team/keras#2707,2,17,0,0,0,0.0048112509252405625,0,14,2,15,2,0
keras-team/keras#2708,7,121,8,2,1,0.0003699593044765076,0,2,1,2,1,1
keras-team/keras#2709,6,40,4,0,0,0.02551775147928994,0.0022104332449160036,26,12,73,36,0
keras-team/keras#270,5,189,14,0,14,0.003703703703703704,0,1,0,1,0,0
keras-team/keras#2710,8,223,13,0,0,0.0007393715341959334,0,8,0,9,1,0
keras-team/keras#2711,3,211,20,2,0,0.0003695491500369549,0,1,0,1,0,0
keras-team/keras#2712,3,28,1,0,0,0.0003694126339120798,0,1,1,1,1,1
keras-team/keras#2713,8,168,20,0,0,0.0007385524372230429,0,2,1,2,1,0
keras-team/keras#2714,4,40,6,0,0,0.00036913990402362494,0,1,0,1,0,0
keras-team/keras#2715,2,479,41,0,0,0.002214022140221402,0,6,0,6,0,0
keras-team/keras#2716,3,75,14,0,0,0.0007377351530800443,0,2,0,2,0,0
keras-team/keras#2717,14,26,1,0,0,0.0018436578171091445,0,4,1,5,1,1
keras-team/keras#2718,3,42,0,0,0,0.0044231478068558795,0,9,5,12,6,1
keras-team/keras#2719,3,0,1,0,0,0.00036845983787767134,0,1,0,1,0,0
keras-team/keras#271,10,42,3,0,0,0.09225092250922509,0.037037037037037035,19,4,27,5,0
keras-team/keras#2720,4,198,7,0,0,0.0007366482504604051,0,2,1,3,2,1
keras-team/keras#2721,3,148,22,0,0,0.0003681885125184094,0,1,0,1,0,0
keras-team/keras#2722,5,27,2,0,0,0.026499815973500183,0,821,137,1085,216,0
keras-team/keras#2723,7,162,15,1,0,0.0011037527593818985,0,3,1,3,1,1
keras-team/keras#2724,9,42,2,0,0,0.0003677822728944465,0,1,0,1,0,0
keras-team/keras#2726,5,23,3,0,0,0.002940095553105476,0,3,1,9,4,1
keras-team/keras#2728,4,73,3,0,0,0.0003672420124862284,0,1,1,1,1,1
keras-team/keras#272,2,25,2,0,0,0.003676470588235294,0.0,1,0,1,0,0
keras-team/keras#2730,4,47,1,0,0,0.0011009174311926607,0,2,1,3,2,1
keras-team/keras#2731,2,10,2,0,0,0.005135730007336757,0,15,2,16,2,0
keras-team/keras#2732,6,55,1,0,0,0.002566923359002567,0,4,1,7,3,1
keras-team/keras#2733,4,191,16,2,0,0.0007331378299120235,0,2,1,2,1,1
keras-team/keras#2734,3,54,3,0,0,0.0021986075485525836,0.0,4,1,8,4,0
keras-team/keras#2735,5,24,0,0,0,0.001098901098901099,0,2,0,3,1,0
keras-team/keras#2738,5,33,1,0,0,0.0007317965605561653,0,2,0,2,0,0
keras-team/keras#2739,16,239,10,0,0,0.001463057790782736,0,3,0,4,1,0
