issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
numpy/numpy#12351,9,299,29,0,0,8.781944322472996e-05,0,1,0,1,0,0
numpy/numpy#12356,6,89,18,0,0,0.496620138705996,0.2856900931414056,1399,204,5852,1389,1
numpy/numpy#12359,12,135,22,0,0,0.000175530981218185,0,3,1,3,1,1
numpy/numpy#1235,6,34,2,1,0,0.6055646481178396,0,740,114,740,114,0
numpy/numpy#12360,3,24,2,0,6,0.4967968407196139,0.28591978338128277,1401,204,5857,1390,0
numpy/numpy#12365,7,46,0,1,0,0.05789473684210526,0.025708245243128963,204,66,697,250,1
numpy/numpy#12369,8,81,25,0,0,0.01333099456235748,0.0039719428716301864,149,46,262,97,0
numpy/numpy#1236,7,46,3,1,0,0.6058871627146362,0,741,114,741,114,0
numpy/numpy#12371,8,67,3,1,0,0.009997369113391212,0.0029575798546560756,368,49,993,217,1
numpy/numpy#12374,5,41,9,0,0,8.76731544800982e-05,0,1,1,1,1,1
numpy/numpy#1237,9,42,7,1,2,0.6062091503267973,0,742,114,742,114,0
numpy/numpy#12383,6,46,2,0,0,8.761170492377782e-05,0,14,1,16,2,0
numpy/numpy#12384,4,10,0,0,0,8.760402978537013e-05,0,11,0,16,1,0
numpy/numpy#12386,3,15,1,0,0,8.759635599159075e-05,0.0,7,1,9,1,0
numpy/numpy#12387,9,440,25,0,0,8.758868354208637e-05,0,1,0,1,0,0
numpy/numpy#1238,13,128,11,1,0,0.6065306122448979,0,743,114,743,114,0
numpy/numpy#12393,4,13,5,0,0,0.0010506040973559797,0,23,1,23,1,0
numpy/numpy#12394,9,352,28,0,0,8.754267705506434e-05,0,2,1,2,1,1
numpy/numpy#12395,2,302,34,0,0,8.753501400560224e-05,0,1,0,1,0,0
numpy/numpy#12396,6,125,15,0,0,8.7527352297593e-05,0.0,3,0,4,1,0
numpy/numpy#12397,6,105,14,0,0,8.751969193068441e-05,0,1,0,1,0,0
numpy/numpy#1239,9,76,17,2,1,0.6068515497553018,0,744,114,744,114,0
numpy/numpy#12400,8,249,28,0,0,8.749671887304226e-05,0,1,1,1,1,1
numpy/numpy#12403,6,717,72,0,0,0.00043736878936319107,0.0,5,0,9,2,0
numpy/numpy#12404,6,126,11,0,0,8.746610688358261e-05,0,1,0,3,1,0
numpy/numpy#12406,8,92,27,0,0,8.745080891998251e-05,0,1,0,1,0,0
numpy/numpy#1240,10,144,9,1,0,0.6071719641401793,0,745,114,745,114,0
numpy/numpy#12411,4,2452,331,1,0,0.15629370629370629,0.07141054756497603,605,172,1853,546,1
numpy/numpy#12412,2,48,2,1,0,0.1563674503976925,0.07141054756497603,606,173,1854,547,1
numpy/numpy#12416,7,30,4,1,0,0.15693813351974834,0.07155469603968721,608,175,1861,551,1
numpy/numpy#1241,4,91,13,1,1,0.6074918566775245,0,746,114,746,114,0
numpy/numpy#12421,5,81,7,3,0,0.15704428334352344,0.07161469277969236,610,177,1863,553,1
numpy/numpy#12423,5,168,27,0,0,8.732861758798358e-05,0,1,0,1,0,0
numpy/numpy#12425,3,15,2,0,0,0.1573386885532175,0.07166260606569773,612,177,1867,553,0
numpy/numpy#1242,8,125,3,1,1,0.6078112286411717,0,747,115,747,115,1
numpy/numpy#12434,7,102,16,0,0,8.727526618956188e-05,0,1,0,1,0,0
numpy/numpy#12436,3,32,2,0,0,0.012741076882799546,0,1764,271,2608,537,0
numpy/numpy#12438,8,101,13,0,0,0.059767908559462526,0.02652564425417611,215,68,722,261,0
numpy/numpy#1243,8,170,12,1,0,0.608130081300813,0,748,115,748,115,0
numpy/numpy#12441,8,41,9,0,0,0.0006106071179344033,0.0,8,2,8,2,0
numpy/numpy#12442,4,55,14,0,0,8.722197993894462e-05,0,1,0,1,0,0
numpy/numpy#12449,4,36,14,0,0,8.71763577717723e-05,0,1,0,1,0,0
numpy/numpy#1244,5,47,8,1,0,0.6084484159220146,0,749,115,749,115,0
numpy/numpy#12450,2,280,39,0,0,8.716875871687587e-05,0,2,0,2,0,0
numpy/numpy#12451,4,17,3,0,0,0.15802318486882244,0.07175188600167645,614,178,1878,557,0
numpy/numpy#12452,4,102,13,2,0,0.0001743071291615827,0,3,0,3,0,0
numpy/numpy#12453,3,41,4,0,0,0.00017429193899782134,0,2,0,2,0,0
numpy/numpy#12454,11,47,12,0,0,0.0006971070059254096,0.0002514668901927913,14,7,22,12,0
numpy/numpy#1245,9,78,10,1,2,0.6087662337662337,0,750,115,750,115,0
numpy/numpy#12460,6,84,14,1,0,0.0012192997735586135,0.0003351206434316354,110,28,586,194,1
numpy/numpy#12465,3,117,17,0,0,8.706251088281386e-05,0,1,0,1,0,0
numpy/numpy#12468,7,149,26,0,0,8.703977717817043e-05,0,1,0,1,0,0
numpy/numpy#12469,5,287,15,0,0,8.703220191470844e-05,0,1,0,1,0,0
numpy/numpy#1246,8,78,10,1,1,0.6090835360908353,0,751,115,751,115,0
numpy/numpy#12478,2,24,0,1,2,0.498216926154649,0.2865746549560853,1406,207,5928,1424,1
numpy/numpy#1247,8,118,19,1,0,0.6094003241491086,0,752,116,752,116,1
numpy/numpy#12480,4,4,4,0,0,0.49826056705514005,0.28652672074935187,1407,207,5929,1424,0
numpy/numpy#12482,7,28,3,1,0,0.030176537090181754,0.013460413008945741,217,92,881,422,1
numpy/numpy#12483,6,60,3,1,0,0.01391304347826087,0.006102658418324695,128,48,272,100,0
numpy/numpy#12484,5,95,6,2,1,0.01399878271454656,0.0062688064192577735,129,48,273,100,0
numpy/numpy#12485,3,42,8,1,1,0.014084507042253521,0.0062688064192577735,130,48,274,100,0
numpy/numpy#12487,4,59,9,0,0,8.692628650904033e-05,0,1,0,1,0,0
numpy/numpy#12489,5,72,9,0,0,8.691117677733357e-05,0.0,3,0,3,0,0
numpy/numpy#1248,8,102,6,1,1,0.6097165991902834,0,753,116,753,116,0
numpy/numpy#12490,4,72,15,0,0,8.690362388111584e-05,0,1,0,1,0,0
numpy/numpy#12491,8,133,22,0,0,0.0001737921445950643,0.0,10,2,17,5,0
numpy/numpy#12492,5,56,7,2,0,0.014162829090277175,0.006515746387102164,131,48,276,101,0
numpy/numpy#12499,5,67,5,0,0,8.685833405715279e-05,0,1,0,1,0,0
numpy/numpy#1249,7,38,2,1,1,0.610032362459547,0,754,116,754,116,0
numpy/numpy#12500,5,19,2,0,0,8.685079034219212e-05,0.0,1,0,1,0,0
numpy/numpy#12503,4,154,27,0,0,0.0008682816705739342,0.000250354669114579,30,7,35,10,1
numpy/numpy#12504,3,55,5,0,1,0.49852404931411703,0.28660826032540676,1408,207,5943,1427,0
numpy/numpy#12505,3,1,0,0,0,8.681309141418526e-05,0,1,0,2,0,0
numpy/numpy#12507,3,13,0,1,0,0.4985678326534155,0.2866677790755882,1410,208,5945,1428,1
numpy/numpy#12509,6,65,10,0,0,8.678295582747549e-05,0,1,0,1,0,0
numpy/numpy#1250,7,48,7,2,1,0.6103476151980598,0,755,117,755,117,1
numpy/numpy#12510,10,126,25,1,0,8.677542519958348e-05,0,1,0,1,0,0
numpy/numpy#1251,5,155,12,2,1,0.6106623586429726,0,756,117,756,117,0
numpy/numpy#12520,7,1877,239,4,2,0.15865718251214433,0.07177990829512297,619,180,1894,561,1
numpy/numpy#1252,5,118,11,1,1,0.6109765940274415,0,757,118,757,118,1
numpy/numpy#12530,8,317,34,0,0,0.014996532593619973,0.006663890045814244,136,51,287,110,1
numpy/numpy#12533,5,772,45,0,0,0.008059623884218737,0.004247876061969015,253,38,390,85,1
numpy/numpy#12536,10,157,10,1,0,8.664009703690868e-05,0.0,1,0,1,0,0
numpy/numpy#1253,4,43,3,1,1,0.6112903225806452,0,758,119,758,119,1
numpy/numpy#12542,4,141,25,0,0,8.661008141347653e-05,0,1,0,1,0,0
numpy/numpy#1254,6,74,11,1,1,0.6116035455278002,0,759,119,759,119,0
numpy/numpy#12557,3,27,1,0,0,0.00017302534821351327,0,2,0,3,0,0
numpy/numpy#12558,3,22,0,0,0,0.0002595155709342561,0,3,0,4,0,0
numpy/numpy#12559,5,47,0,0,0,0.00034599083124297204,0,4,0,5,0,0
numpy/numpy#1255,8,37,3,1,1,0.6119162640901772,0,760,119,760,119,0
numpy/numpy#12561,6,43,2,0,0,0.0004324137334601747,0,5,0,6,0,0
numpy/numpy#1256,3,263,3,1,1,0.6122284794851166,0,761,120,761,120,1
numpy/numpy#12574,6,148,30,0,0,8.638562543192812e-05,0,1,1,1,1,1
numpy/numpy#12576,4,74,10,0,0,0.10640870616686819,0.06089264974282396,618,76,1487,303,0
numpy/numpy#12579,3,39,7,0,0,0.00017269665831966152,0,3,0,4,0,0
numpy/numpy#1257,6,39,2,1,1,0.612540192926045,0,762,121,762,121,1
numpy/numpy#1258,5,40,6,1,1,0.61285140562249,0,763,122,763,122,1
numpy/numpy#12595,7,39,4,0,0,8.622919720617402e-05,0,3,0,3,0,0
numpy/numpy#12597,5,36,1,3,0,0.06302267436848004,0.028658991137248405,234,74,773,282,0
numpy/numpy#12598,4,63,1,0,0,0.04758620689655172,0.0185522610568163,542,302,2226,1119,0
numpy/numpy#12599,6,106,16,1,0,0.001206792517886389,0.00041407867494824016,76,32,415,151,1
numpy/numpy#1259,5,71,6,1,0,0.6131621187800963,0,764,123,764,123,1
numpy/numpy#12607,11,67,10,0,0,0.0024980618485657678,0.00033107101473266014,65,8,93,19,1
numpy/numpy#1260,3,61,9,1,0,0.6134723336006416,0,765,124,765,124,1
numpy/numpy#12614,5,142,11,0,0,8.609556607834697e-05,0,9,0,12,0,0
numpy/numpy#12615,4,171,5,1,0,0.00025826446280991736,0.0001653302471687195,3,1,3,1,1
numpy/numpy#1261,6,142,24,1,1,0.6137820512820513,0,766,125,766,125,1
numpy/numpy#12628,4,193,22,0,0,8.599931200550395e-05,0,1,0,1,0,0
numpy/numpy#12629,4,90,16,0,0,0.0002579757502794737,0,872,227,2976,749,0
numpy/numpy#1262,4,119,13,1,1,0.6140912730184147,0,767,125,767,125,0
numpy/numpy#12632,6,25,1,0,0,0.04797111416781293,0.018492528688186245,546,302,2236,1124,0
numpy/numpy#1263,5,23,2,1,1,0.6144,0,768,125,768,125,0
numpy/numpy#12643,3,12,4,0,0,8.590327291469805e-05,0,2,1,2,1,0
numpy/numpy#12648,4,16,6,0,0,8.58663918942126e-05,0,1,0,1,0,0
numpy/numpy#12649,0,77,16,0,0,0.00017171803897999483,0,2,0,2,0,0
numpy/numpy#1264,4,31,2,1,1,0.6147082334132694,0,769,125,769,125,0
numpy/numpy#12652,4,131,28,0,0,0.00017167381974248928,0,2,0,2,0,0
numpy/numpy#12653,6,73,10,0,0,0.012616942751695134,0,1775,273,2627,542,0
numpy/numpy#12654,6,96,25,0,0,8.582217645039479e-05,0,5,2,12,7,0
numpy/numpy#12659,4,190,27,0,0,8.578536501672814e-05,0,1,1,1,1,1
numpy/numpy#1265,5,112,22,1,0,0.6150159744408946,0,770,125,770,125,0
numpy/numpy#12661,5,145,31,1,0,8.577064928381508e-05,0,1,0,7,0,0
numpy/numpy#12662,3,85,7,1,0,0.0483704974271012,0.018538353794183077,550,305,2243,1127,0
numpy/numpy#12663,6,116,10,0,0,0.0017151187719749593,0.0006591414682376205,349,82,1516,393,0
numpy/numpy#12664,8,54,7,0,0,8.574858514834505e-05,0,2,0,3,1,0
numpy/numpy#12667,10,275,70,0,0,8.572653236176597e-05,0,1,1,1,1,1
numpy/numpy#12669,4,280,53,0,0,8.571183680466272e-05,0,2,0,2,0,0
numpy/numpy#1266,9,83,10,1,2,0.6153232242617718,0,771,125,771,125,0
numpy/numpy#12670,11,134,22,0,0,8.570449091532397e-05,0,1,1,1,1,1
numpy/numpy#12673,3,65,8,0,0,8.568246080027418e-05,0,9,3,9,3,1
numpy/numpy#12674,3,38,3,0,0,0.00017135023989033586,0,10,4,10,4,1
numpy/numpy#12675,7,115,15,0,0,0.0001713355606956224,0,4,2,4,2,0
numpy/numpy#12676,5,35,10,0,0,0.00025698132602364226,0,5,2,5,2,0
numpy/numpy#1267,7,41,7,1,1,0.6156299840510366,0,772,125,772,125,0
numpy/numpy#12682,7,52,4,1,0,0.04923366726603305,0.01852461715791207,551,305,2257,1131,0
numpy/numpy#12686,9,139,3,1,0,0.12334160746383635,0.03571428571428571,208,44,1465,364,1
numpy/numpy#12688,5,61,10,0,4,0.016859221223791184,0.0072410104500946265,155,60,328,129,1
numpy/numpy#12689,5,174,20,1,0,8.557247989046722e-05,0,1,1,1,1,1
numpy/numpy#1268,5,50,2,1,2,0.6159362549800796,0,773,125,773,125,0
numpy/numpy#12691,8,86,11,0,0,0.00017111567419575633,0,5,1,9,4,0
numpy/numpy#12694,6,67,10,0,0,0.0006843455945252353,0.0004113195129976966,8,1,10,1,0
numpy/numpy#12699,7,366,63,0,0,8.552125203112974e-05,0,1,0,1,0,0
numpy/numpy#1269,5,123,23,1,1,0.6162420382165605,0,774,125,774,125,0
numpy/numpy#12703,3,39,9,0,0,8.549931600547196e-05,0,1,0,1,0,0
numpy/numpy#1270,8,70,18,1,1,0.6165473349244233,0,775,125,775,125,0
numpy/numpy#12711,7,266,19,1,0,8.544087491455913e-05,0,1,0,2,1,0
numpy/numpy#12717,6,100,14,0,0,0.00700375811411001,0.0017235718975705844,1374,203,2538,467,0
numpy/numpy#12719,5,57,14,0,0,8.539709649871905e-05,0,1,0,1,0,0
numpy/numpy#1271,10,203,30,1,0,0.6168521462639109,0,776,125,776,125,0
numpy/numpy#12721,11,128,5,0,0,8.538251366120219e-05,0,36,3,53,7,1
numpy/numpy#12725,7,40,8,0,0,8.535336292249915e-05,0,3,0,4,1,0
numpy/numpy#12726,3,86,7,0,0,8.534607834769993e-05,0,2,0,2,0,0
numpy/numpy#1272,5,100,7,1,0,0.6171564733915806,0,777,125,777,125,0
numpy/numpy#12730,5,787,108,0,0,8.531695247845747e-05,0,1,0,1,0,0
numpy/numpy#12732,6,214,36,0,1,8.530239699735562e-05,0,1,1,1,1,1
numpy/numpy#12734,8,484,28,0,0,8.528784648187633e-05,0,3,0,3,0,0
numpy/numpy#12736,7,140,23,1,0,8.528057308545113e-05,0,1,1,1,1,1
numpy/numpy#12737,8,53,12,0,0,0.0014496461158011427,0.0004916018025399426,83,35,426,156,1
numpy/numpy#12739,4,212,20,0,0,8.526603001364257e-05,0,1,1,1,1,1
numpy/numpy#1273,6,27,3,1,2,0.6174603174603175,0,778,126,778,126,1
numpy/numpy#12740,5,170,16,0,0,0.001108363884389121,0.0004096346059315091,674,160,4684,1031,1
numpy/numpy#12742,9,71,5,0,0,8.524422470377632e-05,0.0,1,0,1,0,0
numpy/numpy#12744,4,151,22,0,0,8.522969402539845e-05,0,1,0,1,0,0
numpy/numpy#12745,8,94,7,1,0,0.00570990284642918,0.0013918454232847552,62,12,81,24,0
numpy/numpy#12746,6,58,19,0,0,8.521516829995739e-05,0,1,0,1,0,0
numpy/numpy#12747,7,76,7,0,0,0.0002556237218813906,0,43,8,49,12,0
numpy/numpy#12749,6,242,31,2,0,0.0001703867779860283,0.0,3,3,4,4,1
numpy/numpy#1274,7,51,4,1,1,0.6177636796193497,0,779,126,779,126,0
numpy/numpy#12750,6,198,29,1,0,8.51861316977596e-05,0.0,2,1,2,1,1
numpy/numpy#12753,7,88,14,0,0,8.517887563884156e-05,0,1,0,1,0,0
numpy/numpy#12756,4,62,1,1,1,0.017543859649122806,0.007777322963569382,161,65,340,139,1
numpy/numpy#12759,8,64,13,0,0,8.514261387824607e-05,0,1,0,1,0,0
numpy/numpy#1275,10,37,4,1,0,0.618066561014263,0,780,126,780,126,0
numpy/numpy#12760,3,58,0,0,0,8.513536523071684e-05,0,1,0,1,0,0
numpy/numpy#12764,3,123,3,0,0,0.006553749255255766,0.0028641571194762683,82,23,123,45,0
numpy/numpy#12766,6,929,90,1,0,0.006637732958897115,0.0028641571194762683,83,24,124,46,1
numpy/numpy#1276,9,76,3,1,0,0.618368962787015,0,781,126,781,126,0
numpy/numpy#12775,4,202,35,1,0,8.503401360544217e-05,0,4,2,17,6,1
numpy/numpy#1277,8,60,6,1,1,0.6186708860759493,0,782,126,782,126,0
numpy/numpy#12780,9,262,37,0,0,8.500510030601836e-05,0,1,0,1,0,0
numpy/numpy#12785,8,36,5,0,0,0.0001699379726399864,0,25,4,28,4,0
numpy/numpy#12786,4,40,3,1,0,0.04936278674596432,0.018491245295369007,554,306,2268,1132,1
numpy/numpy#1278,6,73,7,1,1,0.6189723320158103,0,783,126,783,126,0
numpy/numpy#12791,5,388,51,1,0,0.00016985138004246286,0,5,3,18,7,1
numpy/numpy#12792,3,67,16,0,0,8.491847826086956e-05,0,1,0,1,0,0
numpy/numpy#12793,5,179,24,0,0,8.491126772522713e-05,0,1,0,1,0,0
numpy/numpy#12794,11,286,32,0,0,8.490405841399219e-05,0,2,1,4,3,0
numpy/numpy#12795,9,150,22,0,0,8.489685032685287e-05,0,2,2,2,2,1
numpy/numpy#12796,6,83,11,0,0,8.488964346349746e-05,0,1,1,1,1,1
numpy/numpy#12797,6,70,5,2,1,0.018164841694253458,0.00785147624110575,165,68,350,146,0
numpy/numpy#12798,3,28,0,0,0,0.00042437616703445936,0.0001635724216897031,4,1,5,1,0
numpy/numpy#12799,13,589,79,0,0,8.486803021301876e-05,0.0,1,0,1,0,0
numpy/numpy#1279,5,54,6,1,0,0.6192733017377567,0,784,126,784,126,0
numpy/numpy#12802,4,55,7,0,0,8.484642796538266e-05,0,1,0,1,0,0
numpy/numpy#12803,6,454,60,0,0,8.483922965979469e-05,0,1,0,1,0,0
numpy/numpy#12806,7,71,10,0,0,0.00016964967342437867,0,6,0,15,8,0
numpy/numpy#1280,5,38,5,1,1,0.6195737963693765,0,785,126,785,126,0
numpy/numpy#1281,6,85,13,1,2,0.6198738170347003,0,786,126,786,126,0
numpy/numpy#12821,7,217,14,0,0,8.472422265525714e-05,0,2,0,4,1,0
numpy/numpy#12822,5,92,7,0,0,8.471704506946798e-05,0,6,0,7,0,0
numpy/numpy#12823,5,33,6,0,0,8.470986869970351e-05,0.0,1,0,1,0,0
numpy/numpy#12825,6,713,102,5,1,8.469551960701279e-05,0,1,1,1,1,1
numpy/numpy#12826,6,69,12,1,0,8.468834688346883e-05,0,1,1,1,1,1
numpy/numpy#12827,8,100,14,0,0,0.07282581082225421,0.03176547444063368,256,84,903,329,0
numpy/numpy#1282,9,48,8,2,1,0.6201733648542159,0,787,126,787,126,0
numpy/numpy#12832,7,131,27,0,0,8.464533604198409e-05,0,1,0,1,0,0
numpy/numpy#12833,5,91,15,0,0,8.463817181548878e-05,0,1,0,1,0,0
numpy/numpy#12834,4,137,16,0,0,8.463100880162491e-05,0,1,0,1,0,0
numpy/numpy#12835,0,0,0,0,0,8.462384700008462e-05,0,1,0,1,0,0
numpy/numpy#12836,8,39,2,0,0,0.12514807920121848,0.036154411164612744,212,46,1503,376,0
numpy/numpy#12837,6,24,4,3,0,0.07318724088332346,0.03199216518403656,257,85,908,330,1
numpy/numpy#12838,3,199,28,0,0,8.460236886632826e-05,0,1,0,1,0,0
numpy/numpy#12839,5,129,21,0,0,0.00016919042382201166,0,1,0,2,1,0
numpy/numpy#1283,9,48,8,2,1,0.6204724409448819,0,788,126,788,126,0
numpy/numpy#12840,2,80,13,0,0,8.45880561664693e-05,0,1,0,1,0,0
numpy/numpy#12841,4,64,15,1,4,8.45809016324114e-05,0,1,1,2,2,1
numpy/numpy#12847,9,71,6,1,0,0.012511623974976752,0,1784,274,2645,546,1
numpy/numpy#12848,2,193,19,0,0,8.4530853761623e-05,0,1,0,1,0,0
numpy/numpy#1284,9,48,8,2,1,0.6207710464201416,0,789,126,789,126,0
numpy/numpy#12852,6,53,11,0,0,8.450228156160216e-05,0,1,0,1,0,0
numpy/numpy#12853,6,243,28,0,0,0.00016899028305872413,0,6,2,7,3,1
numpy/numpy#12856,4,92,18,0,0,0.49957763135664807,0.28525980911983034,1474,233,6120,1513,1
numpy/numpy#1285,8,30,8,1,1,0.6210691823899371,0,790,126,790,126,0
numpy/numpy#12860,5,48,7,0,0,8.445945945945946e-05,0,1,0,1,0,0
numpy/numpy#12861,7,98,13,0,0,8.445232666159953e-05,0,1,0,1,0,0
numpy/numpy#12862,4,43,4,0,0,0.4994933288295896,0.28523654159869494,1475,233,6121,1513,0
numpy/numpy#12864,7,316,71,0,0,8.443093549476529e-05,0,1,0,1,0,0
numpy/numpy#12865,2,62,10,0,0,8.442380751371887e-05,0,1,0,1,0,0
numpy/numpy#1286,10,46,8,1,2,0.6213668499607227,0,791,126,791,126,0
numpy/numpy#12874,9,215,25,0,0,8.435970980259827e-05,0,1,0,1,0,0
numpy/numpy#12875,8,270,47,1,0,8.435259384226065e-05,0,23,6,45,13,1
numpy/numpy#12878,4,182,35,0,0,8.433836552247617e-05,0,2,1,2,1,1
numpy/numpy#1287,9,56,11,1,0,0.6216640502354788,0,792,126,792,126,0
numpy/numpy#12881,4,80,12,0,1,8.431703204047218e-05,0,1,0,1,0,0
numpy/numpy#12882,8,158,31,0,0,8.430992327796982e-05,0,1,1,1,1,1
numpy/numpy#12884,4,60,14,0,0,8.429570934839417e-05,0,1,0,1,0,0
numpy/numpy#1288,3,31,3,1,2,0.6219607843137255,0,793,126,793,126,0
numpy/numpy#12893,8,122,12,0,0,0.16199140763204448,0.07163790296320417,630,182,1989,603,0
numpy/numpy#12896,6,153,21,0,0,8.421761832575375e-05,0,1,0,1,0,0
numpy/numpy#12897,10,50,12,0,0,8.421052631578948e-05,0,1,0,1,0,0
numpy/numpy#1289,3,29,2,1,2,0.622257053291536,0,794,126,794,126,0
numpy/numpy#12907,6,47,24,0,0,8.41609156707625e-05,0,1,1,1,1,1
numpy/numpy#1290,3,24,3,1,2,0.6225528582615505,0,795,126,795,126,0
numpy/numpy#12910,12,178,54,0,0,8.413967185527976e-05,0,1,0,6,1,0
numpy/numpy#12912,4,101,18,0,0,8.412551526878102e-05,0.0,9,1,12,4,0
numpy/numpy#12913,6,81,12,0,0,0.002018842530282638,8.134049129656744e-05,21,6,29,9,0
numpy/numpy#12916,8,35,7,0,0,0.49957947855340623,0.28540056933712893,1487,239,6146,1523,0
numpy/numpy#12917,6,18,8,0,0,8.409721638213776e-05,0,1,0,1,0,0
numpy/numpy#12918,1,23,8,0,0,0.00016818028927009755,0,2,0,2,0,0
numpy/numpy#1291,3,27,2,1,2,0.622848200312989,0,796,127,796,127,1
numpy/numpy#12926,5,265,11,0,0,8.405480373203328e-05,0,1,0,1,0,0
numpy/numpy#12927,3,200,18,5,0,0.0005883341738107245,0.000487685930260912,9,2,9,2,1
numpy/numpy#1292,4,24,2,1,2,0.6231430805316653,0,797,127,797,127,0
numpy/numpy#12930,5,38,12,0,0,8.402655239055541e-05,0,3,2,4,3,0
numpy/numpy#12934,9,109,24,0,0,8.400537634408603e-05,0,1,0,1,0,0
numpy/numpy#12938,4,136,30,0,0,8.399126490844952e-05,0,1,0,2,0,0
numpy/numpy#12939,4,371,101,0,0,8.398421096833795e-05,0,1,0,1,0,0
numpy/numpy#1293,3,21,2,1,2,0.6234375,0,798,127,798,127,0
numpy/numpy#12941,6,458,37,1,1,8.397010664203544e-05,0,4,2,4,2,1
numpy/numpy#12942,8,145,20,0,0,8.396305625524769e-05,0,27,4,29,5,0
numpy/numpy#12947,4,189,61,0,0,8.394191219675985e-05,0,1,0,1,0,0
numpy/numpy#12948,5,83,16,0,0,0.00016786973308712439,0,2,0,3,0,0
numpy/numpy#1294,3,23,2,1,2,0.6237314597970336,0,799,127,799,127,0
numpy/numpy#12951,8,145,22,1,0,8.392077878482712e-05,0,3,1,3,1,1
numpy/numpy#12952,3,19,6,0,0,0.0004195686833934715,0,2,0,8,2,0
numpy/numpy#12953,6,65,12,0,0,8.39066957543212e-05,0,1,0,1,0,0
numpy/numpy#12954,7,75,17,0,0,0.00041949828005705174,0.0,419,187,1966,778,0
numpy/numpy#12955,8,35,8,0,0,8.389261744966443e-05,0,1,0,1,0,0
numpy/numpy#12957,5,303,56,0,0,8.387854386847844e-05,0,1,1,1,1,1
numpy/numpy#12958,6,213,24,1,0,0.012496854818418184,0,1794,276,2659,550,1
numpy/numpy#12959,7,18,1,0,0,0.0010902381751090237,0.00016233766233766234,12,1,22,4,0
numpy/numpy#1295,8,52,7,1,2,0.62402496099844,0,800,127,800,127,0
numpy/numpy#12960,3,72,15,0,0,8.385744234800838e-05,0,1,1,1,1,1
numpy/numpy#12967,4,1481,141,0,0,8.382229673093043e-05,0,1,0,1,0,0
numpy/numpy#12969,4,299,50,0,0,8.380824673147838e-05,0,1,1,1,1,1
numpy/numpy#1296,4,43,7,1,1,0.6243180046765393,0,801,127,801,127,0
numpy/numpy#12970,10,342,66,0,2,8.380122349786307e-05,0,1,0,1,0,0
numpy/numpy#12972,9,415,76,0,0,8.378718056137411e-05,0,1,0,1,0,0
numpy/numpy#12975,3,100,20,0,0,8.377314233056883e-05,0,1,0,1,0,0
numpy/numpy#12976,6,157,30,0,0,0.0002512983749371754,0,8,2,17,6,1
numpy/numpy#12977,5,297,63,0,0,8.375910880308233e-05,0,1,1,1,1,1
numpy/numpy#12979,9,205,24,0,1,0.16330290595427518,0.07184560493026274,636,185,2016,614,0
numpy/numpy#1297,4,38,9,1,0,0.6246105919003115,0,802,127,802,127,0
numpy/numpy#12980,8,73,9,0,0,0.0011723329425556857,0.0001621796951021732,25,4,40,9,0
numpy/numpy#12981,6,168,41,0,0,8.373105584861426e-05,0,1,0,3,0,0
numpy/numpy#12982,7,93,21,1,0,8.372404554588077e-05,0,2,1,2,1,1
numpy/numpy#12985,6,106,14,0,0,8.370302167908261e-05,0,1,0,1,0,0
numpy/numpy#12987,11,79,10,0,0,8.368901163277262e-05,0,1,0,1,0,0
numpy/numpy#1298,7,84,12,1,2,0.6249027237354086,0,803,127,803,127,0
numpy/numpy#12990,4,271,71,0,0,8.366800535475234e-05,0,3,0,3,0,0
numpy/numpy#12992,5,184,37,0,0,8.365400702693659e-05,0,1,1,1,1,1
numpy/numpy#12999,4,692,121,0,2,8.361903169161301e-05,0,1,0,1,0,0
numpy/numpy#1299,6,34,3,1,1,0.6251944012441679,0,804,128,804,128,1
numpy/numpy#13000,5,304,36,0,0,8.361204013377926e-05,0,1,0,1,0,0
numpy/numpy#13001,7,90,16,0,0,0.013293202909455732,0.003965363761430768,155,48,272,102,0
numpy/numpy#13006,7,486,80,0,0,8.357011532675916e-05,0,1,1,1,1,1
numpy/numpy#13009,7,218,49,0,0,8.355614973262032e-05,0,1,1,1,1,1
numpy/numpy#1300,5,25,3,1,0,0.6254856254856255,0,805,128,805,128,0
numpy/numpy#13010,7,270,57,0,0,8.354916868577158e-05,0,1,0,1,0,0
numpy/numpy#13012,11,360,84,0,0,8.35421888053467e-05,0,1,0,1,0,0
numpy/numpy#13013,7,110,8,0,0,0.07977612563695598,0.03421499636010677,275,95,1004,365,0
numpy/numpy#13014,8,72,6,1,0,0.07985299031072503,0.03421499636010677,276,96,1005,366,1
numpy/numpy#13015,8,189,24,0,0,8.352125615969264e-05,0,1,0,1,0,0
numpy/numpy#13016,5,1735,660,0,5,8.351428094204109e-05,0,1,1,1,1,1
numpy/numpy#13017,3,350,58,0,0,8.350730688935282e-05,0,1,1,1,1,1
numpy/numpy#13018,5,205,29,0,0,8.350033400133601e-05,0,1,0,1,0,0
numpy/numpy#1301,6,84,5,1,1,0.6257763975155279,0,806,128,806,128,0
numpy/numpy#13024,4,74,6,0,3,0.1637729549248748,0.07194244604316546,641,188,2028,619,0
numpy/numpy#13025,9,20,2,0,2,0.07995993656622986,0.03427370463180018,277,96,1007,367,0
numpy/numpy#1302,7,201,14,1,2,0.626066718386346,0,807,128,807,128,0
