issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
Theano/Theano#6623,4,87,12,0,0,0.000166472448809722,0,1,0,1,0,0
Theano/Theano#6626,3,20,9,0,0,0.19254451655849558,0.10889257766184492,391,30,1164,105,0
Theano/Theano#6627,3,956,58,1,0,0.00016638935108153079,0,1,1,3,2,1
Theano/Theano#6630,3,131,12,0,0,0.0013304506901712955,0,9,2,10,3,1
Theano/Theano#6631,7,47,7,0,0,0.00016627868307283005,0,2,0,3,0,0
Theano/Theano#6633,7,1371,51,0,0,0.0003324468085106383,0,3,0,3,0,0
Theano/Theano#6637,6,759,107,0,0,0.00016616816218012627,0,1,0,1,0,0
Theano/Theano#6638,6,183,15,0,0,0.0001661405549094534,0,1,0,1,0,0
Theano/Theano#6639,4,48,8,0,0,0.00016611295681063124,0,1,0,1,0,0
Theano/Theano#6643,4,1,1,0,0,0.1947211155378486,0.10937351909771585,395,31,1180,108,0
Theano/Theano#6646,7,82,9,0,0,0.00016594756057085962,0,1,0,1,0,0
Theano/Theano#6651,4,3803,40,0,0,0.00016589250165892502,0,1,0,1,0,0
Theano/Theano#6658,0,65,8,0,0,0.00016578249336870026,0,1,0,1,0,0
Theano/Theano#665,4,62,2,0,0,0.35248447204968947,0,126,0,227,0,0
Theano/Theano#6661,1,65,9,0,0,0.00016570008285004143,0,1,0,1,0,0
Theano/Theano#6663,21,65,10,0,0,0.00033129037601457677,0,2,0,2,0,0
Theano/Theano#6667,8,176,19,0,0,0.00033112582781456954,4.731711933377496e-05,2,0,2,0,0
Theano/Theano#6677,10,46,4,2,0,0.00016548072149594572,0,2,2,11,10,1
Theano/Theano#6682,8,99,9,0,0,0.00016539861065167054,0,1,0,1,0,0
Theano/Theano#6684,6,234,9,0,1,0.007275132275132275,0,1785,274,2646,546,0
Theano/Theano#6687,4,179,40,0,0,0.00016528925619834712,0,1,0,1,0,0
Theano/Theano#6697,7,7432,615,0,3,0.00016520733520568312,0,1,0,1,0,0
Theano/Theano#6701,2,65,9,0,0,0.00016518004625041294,0,1,0,1,0,0
Theano/Theano#6706,5,200,23,0,0,0.00016512549537648613,0,8,0,9,0,0
Theano/Theano#6710,4,4164,207,0,0,0.0001650709805216243,0,1,0,1,0,0
Theano/Theano#6715,2,137,19,0,0,0.00033003300330033004,0,1,0,2,0,0
Theano/Theano#6719,3,78,9,0,0,0.00016490765171503957,0,3,0,3,0,0
Theano/Theano#6722,8,151,22,0,0,0.0003297065611605671,0,1,0,3,1,0
Theano/Theano#6726,4,445,56,1,0,0.00016482610845557937,0,1,0,1,0,0
Theano/Theano#6728,2,3177,411,0,2,0.00016477179106936892,0,1,0,1,0,0
Theano/Theano#672,3,24,4,0,0,0.11692307692307692,0.05649717514124294,44,1,80,2,0
Theano/Theano#6730,8,42,5,0,0,0.00016474464579901152,0,1,0,1,0,0
Theano/Theano#6734,7,19,2,0,0,0.00016471750947125678,4.724781478856603e-05,3,0,3,0,0
Theano/Theano#6752,5,74,5,0,0,0.00739888194672805,0,2031,292,3018,603,0
Theano/Theano#6753,5,69,15,0,0,0.0001643925694558606,0,1,0,1,0,0
Theano/Theano#6755,2,70,6,0,0,0.0001643655489809336,0,2,0,2,0,0
Theano/Theano#6756,2,418,42,0,0,0.00016433853738701725,0,1,0,1,0,0
Theano/Theano#6766,32,409,49,0,0,0.000164257555847569,0,1,0,1,0,0
Theano/Theano#6767,4,198,10,0,0,0.00016423057973394647,0,1,0,1,0,0
Theano/Theano#6774,4,20,0,0,0,0.00016412276382734285,0,1,0,1,0,0
Theano/Theano#6776,1,26,1,0,0,0.00016406890894175554,0,2,0,2,0,0
Theano/Theano#677,8,43,5,0,0,0.34961832061068704,0,127,0,229,0,0
Theano/Theano#6783,5,42,10,0,0,0.0001640150893882237,0,1,0,1,0,0
Theano/Theano#689,3,279,33,0,0,0.5442278860569715,0.35178441369264385,230,2,364,4,0
Theano/Theano#68,8,21,3,0,0,0.36764705882352944,0.0942622950819672,26,1,46,1,0
Theano/Theano#692,5,58,8,0,0,0.5462686567164179,0.35294117647058826,232,2,367,4,0
Theano/Theano#699,6,14,0,0,0,0.11816838995568685,0.05605786618444846,48,1,84,2,0
Theano/Theano#719,3,22,1,0,0,0.0603448275862069,0.03614035087719298,38,0,43,0,0
Theano/Theano#71,10,51,7,0,0,0.36619718309859156,0,6,0,26,0,0
Theano/Theano#726,5,50,1,0,0,0.5490753911806543,0.3560263980548802,246,2,387,4,0
Theano/Theano#728,9,116,4,0,0,0.0014184397163120568,0,1,0,1,0,0
Theano/Theano#734,9,29,1,0,0,0.5443037974683544,0.3531420765027322,247,2,388,4,0
Theano/Theano#736,7,17,2,0,0,0.544179523141655,0.35266030013642563,248,2,389,4,0
Theano/Theano#745,5,0,0,0,0,0.556786703601108,0.3568311513930849,254,2,404,4,0
Theano/Theano#747,5,0,0,0,0,0.5601659751037344,0.35704697986577183,255,2,407,4,0
Theano/Theano#750,6,139,22,0,0,0.12275862068965518,0.05707610146862483,52,1,93,2,0
Theano/Theano#765,5,7,2,0,0,0.5540540540540541,0.35356200527704484,258,2,412,4,0
Theano/Theano#770,6,13,1,0,0,0.553763440860215,0.35332893869479237,259,2,414,4,0
Theano/Theano#771,3,47,3,0,0,0.5543624161073826,0.35292186474064347,260,2,415,4,0
Theano/Theano#774,9,0,0,0,0,0.5561497326203209,0.3534990189666449,262,2,418,4,0
Theano/Theano#775,7,0,0,0,0,0.5567423230974633,0.3534990189666449,263,2,419,4,0
Theano/Theano#783,2,56,7,0,0,0.5653896961690885,0.355735056542811,268,2,430,4,0
Theano/Theano#784,5,27,2,0,0,0.12137203166226913,0.055842479018721754,54,1,96,2,0
Theano/Theano#785,5,13,1,0,0,0.31620553359683795,0,129,0,240,0,0
Theano/Theano#786,4,139,8,0,0,0.002631578947368421,0.000968054211035818,15,0,21,0,0
Theano/Theano#787,4,136,18,0,0,0.003942181340341655,0.0025806451612903226,4,1,4,1,0
Theano/Theano#788,4,71,1,1,1,0.5695538057742782,0.35580645161290325,269,2,436,4,0
Theano/Theano#790,6,16,1,0,0,0.5706806282722513,0.35746460746460745,271,3,438,5,1
Theano/Theano#794,3,119,13,0,0,0.005208333333333333,0.002564102564102564,5,1,5,1,0
Theano/Theano#800,9,0,1,0,0,0.5710594315245479,0.36095238095238097,276,3,444,5,0
Theano/Theano#809,3,27,3,0,0,0.1277139208173691,0.055834378920953574,57,1,104,2,0
Theano/Theano#814,3,164,12,0,1,0.0012690355329949238,0,1,0,1,0,0
Theano/Theano#817,6,45,2,0,0,0.572692793931732,0.3604108309990663,278,3,455,5,0
Theano/Theano#823,6,25,4,0,0,0.002509410288582183,0.00030883261272390367,2,0,2,0,0
Theano/Theano#825,4,16,2,0,0,0.574468085106383,0.3599876505094165,282,3,461,5,0
Theano/Theano#831,7,0,0,0,0,0.5763975155279503,0.36165644171779143,286,3,466,5,0
Theano/Theano#832,6,23,0,1,0,0.5769230769230769,0.36165644171779143,287,3,467,5,0
Theano/Theano#833,4,12,1,0,0,0.5774473358116481,0.36165644171779143,288,3,468,5,0
Theano/Theano#834,4,14,0,0,0,0.023514851485148515,0.027292241643667586,16,0,19,0,0
Theano/Theano#836,6,50,7,0,0,0.5765432098765432,0.3616304014710389,289,3,469,5,0
Theano/Theano#837,7,5,0,0,0,0.5782983970406905,0.3616891064871481,290,3,471,5,0
Theano/Theano#838,6,0,0,0,0,0.5788177339901478,0.3616891064871481,291,3,472,5,0
Theano/Theano#839,3,26,8,0,0,0.5793357933579336,0.3616891064871481,292,3,473,5,0
Theano/Theano#842,7,15,0,0,0,0.5796568627450981,0.36244274809160304,294,3,475,5,0
Theano/Theano#847,5,0,0,0,0,0.025609756097560974,0.028884159318941928,18,0,21,0,0
Theano/Theano#850,5,8,0,0,0,0.5808019441069259,0.3637465898757199,298,3,480,5,0
Theano/Theano#851,8,79,6,0,0,0.0012135922330097086,0.0,1,0,1,0,0
Theano/Theano#855,5,45,4,0,0,0.17028985507246377,0.12722339463370516,109,0,141,1,0
Theano/Theano#856,6,0,0,0,0,0.5814234016887817,0.36475903614457833,300,3,484,5,0
Theano/Theano#864,5,0,0,0,0,0.5849282296650717,0.368436754176611,304,3,491,5,0
Theano/Theano#866,4,33,4,0,0,0.06332138590203107,0.035501193317422436,49,0,54,0,0
Theano/Theano#883,2,285,38,0,0,0.0011723329425556857,0,1,0,1,0,0
Theano/Theano#886,5,0,1,0,0,0.5859649122807018,0.3697040046430644,308,3,503,5,0
Theano/Theano#907,4,42,6,0,0,0.592,0.36122284794851167,316,3,520,5,0
Theano/Theano#915,4,18,2,0,0,0.5918367346938775,0.36219640971488914,318,3,524,5,0
Theano/Theano#927,4,5,2,0,0,0.5894854586129754,0.3572534847702633,322,3,529,5,0
Theano/Theano#928,5,31,3,1,0,0.5899441340782123,0.3572534847702633,323,3,530,5,0
Theano/Theano#929,7,5,4,0,0,0.5904017857142857,0.3572534847702633,324,3,531,5,0
Theano/Theano#930,2,49,4,0,0,0.5908584169453734,0.3572534847702633,325,4,532,6,1
Theano/Theano#932,5,27,0,0,1,0.592880978865406,0.3564993564993565,326,4,535,6,0
Theano/Theano#936,3,37,0,0,0,0.16943521594684385,0.1133418043202033,113,0,153,1,0
Theano/Theano#941,6,56,3,0,0,0.5936123348017621,0.35506696992671216,330,4,541,6,0
Theano/Theano#948,4,25,1,0,0,0.5956284153005464,0.3565173880410308,336,4,547,6,0
Theano/Theano#949,5,32,3,0,0,0.5960698689956332,0.3565173880410308,337,4,548,6,0
Theano/Theano#94,8,10,0,1,0,0.40425531914893614,0,14,0,38,0,0
Theano/Theano#950,4,57,2,0,0,0.5965103598691385,0.3565173880410308,338,4,549,6,0
Theano/Theano#966,3,34,7,0,0,0.0857449088960343,0.11489151873767259,73,0,81,0,0
Theano/Theano#969,8,20,1,0,0,0.5993589743589743,0.3561576354679803,345,4,564,6,0
Theano/Theano#96,3,226,9,0,54,0.16666666666666666,0.08,8,0,18,0,0
Theano/Theano#984,6,66,9,0,0,0.004206098843322818,0.0002421893921046258,4,1,4,1,1
Theano/Theano#98,7,12,0,0,0,0.40816326530612246,0,16,0,40,0,0
Theano/Theano#996,3,76,5,0,0,0.6041666666666666,0.3525763358778626,355,4,583,8,0
Theano/Theano#9,5,17,3,0,0,0.3333333333333333,0.053763440860215055,3,0,3,0,0
