issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
astropy/astropy#4780,4,256,50,0,3,0.0010820168794633195,0.0,13,3,14,3,1
astropy/astropy#4781,5,13,1,0,0,0.00021635655560363478,0.0,1,0,1,0,0
astropy/astropy#4794,5,82,6,0,4,0.5454153182308522,0.1597565614302016,835,274,2687,938,0
astropy/astropy#4795,4,74,21,0,1,0.0030198446937014668,0.0,12,2,14,3,0
astropy/astropy#4803,7,178,3,2,1,0.04739336492890995,0.017482738962437447,89,34,220,104,1
astropy/astropy#4804,7,163,9,0,1,0.07968985569674779,0.01577147200405371,90,37,372,136,1
astropy/astropy#480,5,146,17,0,1,0.008385744234800839,0.022481265611990008,2,1,4,2,0
astropy/astropy#4813,6,26,3,0,0,0.00021496130696474635,0,1,0,1,0,0
astropy/astropy#4815,4,32,6,0,0,0.08229480017189514,0.016006579779830443,93,38,385,141,0
astropy/astropy#4817,6,13,1,1,1,0.08290378006872852,0.016190235264356184,95,38,388,141,0
astropy/astropy#4819,6,71,4,0,0,0.0476599398883641,0.01751280268066005,91,36,222,106,1
astropy/astropy#4825,6,53,2,2,0,0.014368432339695475,0.004737540269092288,46,29,69,43,1
astropy/astropy#4826,9,37,13,0,0,0.5441680960548885,0.1596766043456291,839,278,2697,944,1
astropy/astropy#4829,6,96,8,0,0,0.5442468395114635,0.15977265550994632,840,279,2699,945,1
astropy/astropy#482,9,3,1,1,0,0.6910229645093946,0.28766556291390727,111,30,344,109,0
astropy/astropy#4830,5,127,10,0,0,0.014995715509854327,0.004799494790022103,49,31,72,45,0
astropy/astropy#4831,7,35,6,0,0,0.001285071749839366,0.0,14,3,15,3,0
astropy/astropy#4832,7,88,4,1,2,0.5441113490364026,0.15975247837342932,841,280,2700,946,1
astropy/astropy#4834,9,125,6,0,2,0.22602739726027396,0.10279075640863745,314,125,1073,435,0
astropy/astropy#4837,4,11,2,0,0,0.0855614973262032,0.016413105233255475,98,40,402,151,1
astropy/astropy#4838,10,24,5,0,0,0.5438408896492729,0.15975509688821563,842,280,2702,946,0
astropy/astropy#4841,6,52,2,0,0,0.00021372088053002778,0,1,0,1,0,0
astropy/astropy#4842,5,99,13,0,0,0.5438034188034188,0.15993690851735015,844,280,2704,946,0
astropy/astropy#4843,5,24,6,0,0,0.08651997436445204,0.016399646776838653,99,40,407,154,0
astropy/astropy#4845,5,188,30,0,0,0.001708306641042067,0.00012610340479192938,16,3,17,3,0
astropy/astropy#4846,4,62,8,1,1,0.08689154568744663,0.016391375614676587,101,42,409,156,1
astropy/astropy#4847,6,12,1,0,0,0.08729989327641409,0.016391375614676587,102,42,411,156,0
astropy/astropy#484,4,61,2,0,0,0.033264033264033266,0.015270326042096575,8,4,16,7,0
astropy/astropy#4850,3,11,1,0,0,0.012585324232081911,0.0015752000504064016,11,1,59,18,0
astropy/astropy#4854,4,13048,2592,0,1,0.00021317416329140907,0,1,0,1,0,0
astropy/astropy#4858,5,33,6,1,1,0.5475074563272262,0.16103667358621124,848,282,2729,955,0
astropy/astropy#4865,3,42,6,0,0,0.0002127659574468085,0,1,0,1,0,0
astropy/astropy#4866,5,85,2,0,0,0.5320144650074452,0.13155583437892096,392,139,2543,866,1
astropy/astropy#4867,8,167,22,0,0,0.0002126754572522331,0.0,1,0,1,0,0
astropy/astropy#4869,3,37,11,0,0,0.012755102040816327,0.0015668087239909753,12,1,60,18,0
astropy/astropy#4873,6,78,1,1,2,0.34339141521461963,0.15416875312969455,423,176,1644,647,1
astropy/astropy#4875,7,170,19,0,0,0.0036116422349691947,0.0003754223501439119,15,3,18,4,0
astropy/astropy#4877,10,150,11,1,0,0.003822467615204927,0.00037535189239912417,16,3,19,4,0
astropy/astropy#4878,5,43,2,1,0,0.5505307855626327,0.16145572786393197,851,284,2753,964,1
astropy/astropy#4882,6,43,8,0,0,0.00021213406873143826,0,1,0,1,0,0
astropy/astropy#488,4,13,0,2,0,0.6329896907216495,0.15918367346938775,136,35,348,94,1
astropy/astropy#4891,3,30,5,1,0,0.013130029648454045,0.00155938123752495,13,2,62,20,1
astropy/astropy#4892,4,202,21,0,0,0.08977344907897523,0.016467065868263474,103,43,426,164,1
astropy/astropy#4896,5,704,29,0,5,0.09012058387983922,0.016458852867830425,104,44,428,165,1
astropy/astropy#4898,5,24,6,1,0,0.0296045675618524,0.01994515083520319,70,24,155,72,0
astropy/astropy#489,6,36,4,0,2,0.6337448559670782,0.15795868772782504,137,35,349,94,0
astropy/astropy#48,7,156,1,1,0,0.3333333333333333,0.11585365853658537,10,0,16,0,0
astropy/astropy#4903,6,84,0,1,0,0.1681453316434305,0.03639644123685684,234,141,898,492,0
astropy/astropy#4904,5,188,25,0,0,0.018373812038014782,0.00634012928891099,59,37,89,55,0
astropy/astropy#4905,2,8,0,2,0,0.04222972972972973,0.01423244251087632,84,19,208,88,1
astropy/astropy#490,11,107,10,0,0,0.03696098562628337,0.0004033884630899556,25,4,35,8,1
astropy/astropy#4911,6,23,0,0,0,0.16828342471531,0.03641213324235469,235,142,900,494,1
astropy/astropy#4912,9,87,15,2,0,0.0031625553447185324,0.0,13,3,15,4,1
astropy/astropy#4914,4,34,3,0,4,0.34443507588532885,0.15569196428571427,429,178,1662,657,0
astropy/astropy#4918,2,30,6,0,0,0.00021061499578770007,0,9,0,9,0,0
astropy/astropy#4922,4,20,0,1,0,0.16940235690235692,0.03664273334983907,237,144,907,499,1
astropy/astropy#4923,6,36,1,0,0,0.0195665895224069,0.006498329001113999,63,40,95,59,0
astropy/astropy#4926,5,210,17,1,1,0.003153910849453322,0.004080370942812983,10,6,15,11,1
astropy/astropy#4927,5,43,5,0,1,0.5499264242169435,0.160370942812983,853,286,2776,980,1
astropy/astropy#4931,7,113,3,1,8,0.3446754883427851,0.15630407911001237,434,183,1669,664,1
astropy/astropy#4932,5,286,34,3,1,0.006719865602687947,0.0014214201841666152,13,10,32,25,1
astropy/astropy#4934,6,122,18,0,0,0.09256926952141058,0.016313415312364826,107,45,443,171,0
astropy/astropy#4938,3,60,9,0,0,0.006922592825676526,0.0014203668251713704,14,11,33,26,1
astropy/astropy#4942,8,91,0,2,0,0.16998532802347516,0.037032465127762,239,146,913,505,1
astropy/astropy#4943,5,25,2,1,1,0.17078792958927075,0.037032465127762,240,147,917,508,1
astropy/astropy#4944,7,92,5,1,0,0.04127383197150639,0.017342467444300437,122,37,222,83,1
astropy/astropy#4945,6,170,36,0,0,0.09342270632593214,0.01629026286560533,110,46,448,174,0
astropy/astropy#4951,7,574,91,0,0,0.0799163179916318,0.007458086785009862,188,72,429,214,0
astropy/astropy#4953,4,95,6,1,1,0.00020911752404851526,0,1,1,1,1,1
astropy/astropy#4954,5,386,22,0,7,0.5504913234371733,0.16005176876617774,856,287,2796,993,1
astropy/astropy#4957,8,94,3,0,0,0.0004178854993731718,0.0,3,1,3,1,0
astropy/astropy#4958,3,66,3,4,0,0.171715061625235,0.03702106689663669,242,148,928,512,0
astropy/astropy#4960,5,99,3,1,1,0.09563583211526415,0.016507545426547584,113,49,460,180,1
astropy/astropy#4964,7,193,7,0,0,0.003964941569282137,0.005046153846153846,14,9,19,14,0
astropy/astropy#4968,5,51,12,0,0,0.02043369474562135,0.0065198671423299295,64,41,100,63,1
astropy/astropy#4969,4,152,9,0,0,0.0004169272461955389,0.00012301636117603641,2,0,2,0,0
astropy/astropy#496,5,20,0,2,0,0.6328600405679513,0.1556791104050834,138,36,353,98,1
astropy/astropy#4973,6,229,9,0,0,0.5496771505936263,0.1596705795587241,857,287,2802,996,0
astropy/astropy#4974,10,339,22,1,0,0.042898792169929194,0.014370816188663023,85,19,214,90,0
astropy/astropy#4981,7,208,28,0,1,0.0006240898689411275,0,9,2,9,2,1
astropy/astropy#4982,7,24,1,0,0,0.00020798668885191348,0.0,21,3,24,5,0
astropy/astropy#4983,5,97,10,0,0,0.0004158868787689748,0.0,22,3,25,5,0
astropy/astropy#4989,3,91,7,0,0,0.020768431983385256,0.006485163658611196,66,42,102,64,1
astropy/astropy#4990,6,46,9,1,0,0.02097176079734219,0.006485163658611196,67,43,103,65,1
astropy/astropy#4994,3,4,0,0,0,0.17385892116182572,0.03774161977000245,245,150,948,523,0
astropy/astropy#4996,5,371,58,0,2,0.049979261717129825,0.013150651415988746,96,25,249,98,0
astropy/astropy#4998,5,303,28,0,0,0.00020729684908789387,0,1,0,1,0,0
astropy/astropy#5000,5,56,8,0,0,0.0006216328222130128,0.000305791694697572,3,1,3,1,1
astropy/astropy#5002,3,25,0,0,2,0.5501242750621376,0.15953283600342424,861,288,2820,1005,0
astropy/astropy#5005,9,119,14,4,0,0.008693852204512523,0.0014051808406647117,15,12,42,30,1
astropy/astropy#5009,7,36,0,0,0,0.0004136504653567735,0.0,2,0,2,0,0
astropy/astropy#5015,4,129,18,0,1,0.0989464986573022,0.016656497864551555,117,51,481,189,0
astropy/astropy#5019,7,24,4,0,2,0.5510835913312694,0.15979507196877288,862,288,2834,1008,0
astropy/astropy#502,6,59,6,1,1,0.03807615230460922,0.00039323633503735744,26,4,36,8,0
astropy/astropy#5032,7,292,37,0,0,0.006176652254478073,0.0011558583769315002,17,4,31,9,1
astropy/astropy#5033,5,79,11,0,4,0.10004116920543434,0.016605839416058393,118,52,488,191,1
astropy/astropy#5034,3,78,7,0,0,0.10022638402963573,0.016605839416058393,119,52,489,191,0
astropy/astropy#503,10,29,13,1,0,0.04,0.00039277297721916735,27,5,37,9,1
astropy/astropy#5042,4,68,6,0,0,0.10067803575097596,0.01657659845770842,120,52,492,191,0
astropy/astropy#5044,4,25,1,0,0,0.00020538098172109262,0,1,0,1,0,0
astropy/astropy#5046,8,59,4,0,0,0.050913570108807225,0.013173071086019547,99,26,256,100,0
astropy/astropy#5059,3,129,10,0,2,0.0057341798074953924,0.0025462261291300395,18,7,31,14,1
astropy/astropy#5060,4,200,12,0,0,0.0042997542997543,0.0006062075654704171,19,4,22,5,1
astropy/astropy#5062,4,33,8,0,0,0.021699078812691914,0.0066044595249636455,70,43,108,66,0
astropy/astropy#5064,7,35,5,1,0,0.5138121546961326,0.12724188075618031,394,139,2553,870,0
astropy/astropy#5067,6,42,2,1,1,0.34171779141104297,0.15784058585002725,445,188,1699,680,1
astropy/astropy#5069,6,557,58,1,3,0.005928045789043336,0.0025419112751921564,19,8,32,15,1
astropy/astropy#5071,5,39,0,1,0,0.17756436452799346,0.03854765506807867,253,150,982,534,0
astropy/astropy#5076,7,152,26,0,0,0.00020412329046744235,0,1,0,1,0,0
astropy/astropy#5077,4,146,29,0,1,0.05163265306122449,0.013122089859103828,100,26,261,101,0
astropy/astropy#5079,5,414,31,1,0,0.0518155854753162,0.01312050305338896,101,26,262,101,0
astropy/astropy#5081,5,52,5,0,0,0.0002039151712887439,0,1,0,1,0,0
astropy/astropy#5082,5,141,13,0,0,0.05239551478083588,0.013119709794437726,102,26,265,102,0
astropy/astropy#5086,4,47,3,1,2,0.016500305561214096,0.006346328195829556,45,19,91,42,1
astropy/astropy#5087,4,122,12,0,0,0.04826883910386966,0.018011483831973405,97,41,237,115,0
astropy/astropy#5088,4,201,14,2,4,0.1773569537772348,0.038559168379064424,254,151,984,535,1
astropy/astropy#5093,5,404,59,0,0,0.008950366151342554,0.0013890566493537867,16,13,44,32,1
astropy/astropy#5096,8,52,3,2,0,0.021142508639967472,0.0007245939254875913,78,13,108,18,0
astropy/astropy#5098,6,620,25,0,0,0.016866490550701076,0.0064605723946383285,47,19,93,42,0
astropy/astropy#5099,8,316,13,1,0,0.017066233238520925,0.0064605723946383285,48,19,94,42,0
astropy/astropy#509,9,123,3,1,1,0.20355731225296442,0.1128969031752254,50,15,106,42,1
astropy/astropy#5100,6,23,7,0,1,0.5527117611212675,0.16072938050960028,878,293,2888,1025,1
astropy/astropy#5101,5,56,6,0,0,0.00020308692120227456,0,1,0,1,0,0
astropy/astropy#5102,3,2,2,0,0,0.10233502538071065,0.016483516483516484,121,52,506,196,0
astropy/astropy#5113,6,297,39,0,0,0.022285251215559156,0.006569827014646495,71,43,112,68,0
astropy/astropy#5114,6,304,17,0,0,0.0034433866720680576,0.002651720605074429,9,2,19,4,1
astropy/astropy#5120,6,279,12,1,0,0.5529030952862634,0.16102817240549,881,294,2900,1028,1
astropy/astropy#5126,6,24,4,0,0,0.0004042037186742118,0,2,1,2,1,1
astropy/astropy#5131,9,106,7,0,0,0.5527059773828756,0.16109641740803077,883,294,2904,1028,0
astropy/astropy#5133,6,113,7,0,1,0.552684699232943,0.16109641740803077,884,294,2905,1028,0
astropy/astropy#5134,5,285,26,0,0,0.0008072653884964682,0,2,0,5,2,0
astropy/astropy#5137,6,63,6,0,0,0.05325801896308251,0.013279653887753876,106,29,272,107,1
astropy/astropy#513,12,20,1,0,0,0.20784313725490197,0.11263199061400078,51,16,109,45,1
astropy/astropy#5143,6,96,5,0,0,0.00040306328093510683,6.0070883642698386e-05,2,1,2,1,1
astropy/astropy#5144,12,146,13,0,0,0.00020149103364900262,0,1,0,1,0,0
astropy/astropy#5145,4,197,3,3,8,0.02135374697824335,0.0177799135031235,81,23,110,41,1
astropy/astropy#5147,5,61,16,0,0,0.0002014098690835851,0,1,0,1,0,0
astropy/astropy#5148,5,0,1,0,0,0.0004027386226339106,0,2,0,2,0,0
astropy/astropy#5157,6,57,11,3,0,0.03135678391959799,0.02037392138063279,78,28,171,81,1
astropy/astropy#5159,3,80,0,0,0,0.00341571227647177,0,15,3,17,3,0
astropy/astropy#5160,12,80,9,6,0,0.0002008838891120932,0.0,1,0,1,0,0
astropy/astropy#5162,5,28,0,1,1,0.0178714859437751,0.006588799041629231,50,21,99,46,1
astropy/astropy#5163,11,402,33,0,0,0.0036137321822927123,0,16,4,18,4,1
astropy/astropy#5167,5,39,0,0,2,0.0036115569823434992,0.0026337842691248653,10,2,20,4,0
astropy/astropy#5168,3,39,2,1,5,0.10571715145436308,0.016341434215252006,123,53,529,206,0
astropy/astropy#5169,2,35,4,0,0,0.00040112314480545525,0,1,0,2,1,0
astropy/astropy#516,3,23,7,0,0,0.001949317738791423,0,1,0,1,0,0
astropy/astropy#5175,4,136,6,0,0,0.00020032051282051281,0,1,0,1,0,0
astropy/astropy#5176,7,128,8,0,0,0.0006008411776487082,0.0,3,1,3,1,1
astropy/astropy#5178,5,146,23,1,0,0.1067067067067067,0.016388539984448832,124,53,535,210,0
astropy/astropy#5180,2,5,0,0,0,0.10686411847108265,0.01638657975001495,125,53,536,210,0
astropy/astropy#5185,3,82,4,0,0,0.005201040208041608,0.006936139679502512,17,10,26,19,0
astropy/astropy#5188,7,126,15,0,0,0.03219356128774245,0.02080344332855093,81,29,176,82,0
astropy/astropy#5190,6,242,29,0,0,0.001798920647611433,0.000239105744515512,18,3,19,3,0
astropy/astropy#5191,7,139,14,0,0,0.00539568345323741,0.0069332377024684715,18,11,27,20,1
astropy/astropy#5192,5,573,29,0,0,0.0001998001998001998,0,1,0,1,0,0
astropy/astropy#5193,9,183,24,0,0,0.00019976028765481422,0.0,1,0,1,0,0
astropy/astropy#5194,5,49,0,0,0,0.05572198921509886,0.013500597371565113,109,31,287,116,1
astropy/astropy#5198,7,36,5,0,1,0.18023952095808382,0.04091750791470044,262,156,1025,554,1
astropy/astropy#5199,7,70,12,1,2,0.10836160447016563,0.016367003165880176,126,54,545,214,1
astropy/astropy#51,6,713,166,0,1,0.5294117647058824,0.20821114369501467,24,0,42,0,0
astropy/astropy#5200,5,95,3,1,2,0.0772146847565842,0.007287062477601243,193,76,435,219,1
astropy/astropy#5202,5,69,13,1,0,0.0005983246908655763,0.0,1,1,3,2,1
astropy/astropy#5209,8,480,30,0,0,0.0061752988047808766,0.006981740064446832,21,13,31,22,0
astropy/astropy#5212,3,52,3,0,0,0.02389010551463269,0.006617778572706135,73,44,122,75,0
astropy/astropy#5216,9,305,29,2,3,0.006166699820966779,0.0025028305822060665,20,9,35,16,1
astropy/astropy#5217,5,85,6,1,3,0.34009546539379476,0.15743996186162923,451,191,1738,696,1
astropy/astropy#5219,6,23,10,0,0,0.22211175183933188,0.09951731124486025,323,128,1134,461,0
astropy/astropy#5220,4,45,4,0,0,0.00019880715705765408,0.0,1,0,1,0,0
astropy/astropy#5221,9,104,13,0,0,0.00019876764062810574,0,1,0,1,0,0
astropy/astropy#5223,3,36,3,0,0,0.0001987281399046105,0,1,1,1,1,1
astropy/astropy#5224,3,256,30,0,1,0.1102722034571826,0.016386604695507092,127,55,557,223,1
astropy/astropy#5228,6,32,9,1,0,0.1810601548540798,0.04092452493000536,263,157,1035,561,1
astropy/astropy#5229,5,42,1,0,0,0.0001984914648670107,0,1,0,1,0,0
astropy/astropy#5230,7,269,45,0,0,0.05695574518753721,0.013453181737008156,111,33,295,124,1
astropy/astropy#5233,9,104,10,0,0,0.00019833399444664816,0,1,1,1,1,1
astropy/astropy#5234,3,24,1,0,2,0.18143961927424151,0.04122546103509816,265,159,1039,565,1
astropy/astropy#5238,6,54,9,0,0,0.021993263324747374,0.018854457859989293,85,25,116,44,1
astropy/astropy#5244,3,15,0,0,0,0.5481891945378983,0.1604945610176544,889,296,2941,1046,1
astropy/astropy#5246,5,129,22,6,5,0.18239366963402573,0.04136947218259629,266,160,1048,570,1
astropy/astropy#5252,7,20,2,0,0,0.033787788974510964,0.02078508224953976,83,30,186,89,0
astropy/astropy#5255,5,37,2,2,1,0.007306477093206951,0.006945268906565357,22,14,37,28,1
astropy/astropy#5257,5,38,5,1,0,0.0005923000987166831,0,19,5,31,6,0
astropy/astropy#5258,14,86,0,0,0,0.003750493485984998,0,17,4,19,4,0
astropy/astropy#525,9,138,6,0,2,0.6475095785440613,0.15761285386381024,147,40,381,114,0
astropy/astropy#5260,4,48,5,0,0,0.0005919494869771113,0.00011866619200189867,6,0,6,0,0
astropy/astropy#5264,8,38,1,1,1,0.18434542586750788,0.04291896377971427,270,164,1062,579,1
astropy/astropy#5265,4,185,4,1,2,0.22136802680859452,0.09905744264627422,324,128,1140,463,0
astropy/astropy#5267,7,184,21,0,0,0.0011822660098522167,0,7,1,7,1,0
astropy/astropy#5268,9,562,63,1,0,0.0013790386130811663,0,8,2,8,2,1
astropy/astropy#5269,3,181,4,0,0,0.00019696671262556627,0.0,1,0,1,0,0
astropy/astropy#526,6,117,15,0,1,0.6481835564053537,0.15761285386381024,148,40,382,114,0
astropy/astropy#5276,8,67,11,0,2,0.07749803304484658,0.007399952640303102,197,78,442,223,0
astropy/astropy#5277,6,659,85,0,1,0.5461160275319568,0.16043097324177125,892,298,2948,1051,1
astropy/astropy#5279,8,263,25,0,0,0.001572636131315117,0,9,2,9,2,0
astropy/astropy#5280,6,738,44,2,2,0.001768867924528302,0,10,3,10,3,1
astropy/astropy#5282,6,133,13,0,0,0.00019650225977598743,0,1,0,1,0,0
astropy/astropy#5283,5,138,12,0,1,0.07760314341846758,0.007398200757575758,198,78,443,223,0
astropy/astropy#5284,4,83,8,2,1,0.07778432527990571,0.007398200757575758,199,78,444,223,0
astropy/astropy#5286,7,395,43,0,0,0.0019638648860958365,0,11,3,11,3,0
astropy/astropy#5287,9,117,9,1,0,0.0021598272138228943,0,12,4,12,4,1
astropy/astropy#5288,9,80,3,0,0,0.0035335689045936395,0.0,14,4,18,7,1
astropy/astropy#5292,4,28,5,0,0,0.11455472734405649,0.01632556488820537,128,55,586,236,0
astropy/astropy#5293,4,38,5,0,0,0.11472837811335555,0.01632556488820537,129,55,587,236,0
astropy/astropy#5295,6,96,0,0,0,0.00039207998431680063,0.0,2,0,2,0,0
astropy/astropy#5297,5,124,9,1,0,0.03997648442092887,0.016914069430480808,127,40,230,88,0
astropy/astropy#5298,7,276,30,0,0,0.0023510971786833857,0,13,5,13,5,1
astropy/astropy#5299,6,21,2,0,0,0.0003917727717923604,0,10,1,10,1,1
astropy/astropy#5300,5,121,5,0,0,0.00019584802193497845,0,1,0,2,1,0
astropy/astropy#5302,6,173,13,0,0,0.0009788566953797965,0,5,2,6,3,0
astropy/astropy#5303,8,28,4,0,0,0.1841847719710315,0.043622177562359615,272,166,1071,583,1
astropy/astropy#530,7,73,13,1,1,0.20872865275142316,0.1106884747052111,53,17,113,46,0
astropy/astropy#5313,8,64,2,2,1,0.029302598163703848,0.007668259305137734,89,50,159,95,1
astropy/astropy#5316,4,336,12,0,0,0.11753221397891449,0.016452411841018987,130,55,604,245,0
astropy/astropy#5320,3,16,6,0,0,0.11783066718689036,0.0164436847999057,131,55,606,245,0
astropy/astropy#5328,8,54,5,0,0,0.00019477989871445267,0,1,0,1,0,0
astropy/astropy#5329,8,62,6,0,0,0.0007789678675754625,0,5,1,5,1,1
astropy/astropy#5332,8,63,7,0,0,0.22176791277258567,0.09862223268959021,326,129,1156,468,1
astropy/astropy#5333,9,290,7,0,0,0.0003893322951138797,0,2,0,2,0,0
astropy/astropy#5336,6,84,16,1,0,0.0015564202334630351,5.8861616339984696e-05,8,2,12,5,0
astropy/astropy#5337,5,399,36,0,0,0.001750632172729041,5.885815185403178e-05,9,2,13,5,0
astropy/astropy#5340,7,30,2,1,2,0.1868559206688703,0.04431497175141243,277,169,1092,594,1
astropy/astropy#5342,7,261,28,0,0,0.00019436345966958212,0,1,1,1,1,1
astropy/astropy#5343,6,200,22,0,0,0.000194325689856199,0,1,1,1,1,1
astropy/astropy#5344,7,102,16,0,0,0.542451913736157,0.15983992467043315,893,298,2963,1056,0
astropy/astropy#5350,5,454,36,0,0,0.0007762468464971861,0,5,0,16,4,0
astropy/astropy#5351,6,22,1,0,0,0.11913077221575476,0.016401152195638116,132,55,616,248,0
astropy/astropy#5353,9,176,9,0,1,0.0003878975950349108,0,1,0,2,1,0
astropy/astropy#5354,7,57,5,0,0,0.2222222222222222,0.09901862843039314,328,129,1163,470,0
astropy/astropy#535,8,54,5,0,0,0.043233082706766915,0.001516300227445034,30,5,41,9,0
astropy/astropy#5360,3,22,4,1,0,0.1874878946349022,0.044704223697350644,281,171,1100,598,1
astropy/astropy#5363,5,90,9,0,0,0.1200154858691444,0.01644253919783898,133,55,622,250,0
astropy/astropy#5364,5,206,3,0,0,0.00019353590090961874,0,4,2,5,3,1
astropy/astropy#5367,5,155,9,0,1,0.5415860735009671,0.15972303720220632,896,300,2973,1060,1
astropy/astropy#5369,5,74,3,0,0,0.0005801585766776252,0,3,0,3,0,0
astropy/astropy#5371,7,11,0,0,0,0.016044848250531606,5.864414731409805e-05,42,4,86,13,0
astropy/astropy#5373,10,79,4,0,0,0.003864734299516908,0,18,4,20,4,0
astropy/astropy#5375,5,285,30,0,1,0.5413446676970634,0.15960128994429787,897,300,2975,1060,0
astropy/astropy#5381,5,281,27,0,0,0.5409108452335005,0.15959442034931426,898,300,2976,1060,0
astropy/astropy#5384,3,113,3,0,0,0.00019286403085824494,0,1,0,1,0,0
astropy/astropy#5385,5,25,2,1,0,0.12302352487466256,0.016758467127622172,137,55,640,253,0
astropy/astropy#5388,7,133,13,0,0,0.12353054538446714,0.01698289997657531,140,55,643,253,0
astropy/astropy#5389,8,237,28,0,0,0.12369942196531791,0.01698289997657531,141,55,644,253,0
astropy/astropy#538,3,409,15,0,5,0.6523364485981309,0.1588502269288956,150,40,392,115,0
astropy/astropy#5390,8,28,6,1,0,0.12386823348102485,0.01698289997657531,142,55,645,253,0
astropy/astropy#5392,4,94,18,0,0,0.12420566146735991,0.017039465979622907,144,56,647,254,0
astropy/astropy#5396,4,53,1,0,0,0.03983067154127381,0.01686182669789227,129,41,234,90,1
astropy/astropy#5397,6,54,9,0,0,0.00038476337052712584,0,3,0,3,0,0
astropy/astropy#5399,3,28,2,2,1,0.12521638776687824,0.0170920159213299,146,57,653,257,1
astropy/astropy#53,8,47,9,0,0,0.5471698113207547,0.20760233918128654,26,1,44,1,0
astropy/astropy#5402,7,835,219,1,1,0.0019227071716977505,5.85308750365818e-05,10,2,14,5,0
astropy/astropy#5404,2,85,5,0,0,0.00019223375624759708,0,1,1,1,1,1
astropy/astropy#5405,3,47,3,0,0,0.00019219680953296174,0,1,0,2,1,0
astropy/astropy#5407,6,215,7,0,0,0.00019212295869356388,0,1,0,1,0,0
astropy/astropy#5408,4,90,10,5,0,0.039953899346907414,0.01685097419694576,130,42,235,91,1
astropy/astropy#5409,6,229,31,0,0,0.04013827539850202,0.01685097419694576,131,42,236,91,0
astropy/astropy#5413,6,265,27,0,0,0.00038380349261178274,0,2,0,2,0,0
astropy/astropy#5416,6,56,6,0,0,0.12562332182585348,0.017076023391812866,147,57,657,259,0
astropy/astropy#5419,4,24,4,0,0,0.12670116925436076,0.017233321649725436,148,58,663,262,1
astropy/astropy#5421,4,32,8,0,0,0.0005748227629814141,0.0,26,4,29,6,1
astropy/astropy#5425,5,87,11,0,0,0.02029484970323569,0.000758150113722517,82,16,112,21,1
astropy/astropy#5426,2,34,2,1,4,0.18931852986217457,0.04606682605399732,288,177,1128,616,1
astropy/astropy#5428,4,13355,2491,7,74,0.00019135093761959434,0,1,1,1,1,1
astropy/astropy#542,5,64,3,1,1,0.04460966542750929,0.00149812734082397,31,6,42,10,1
astropy/astropy#5437,5,26,5,1,1,0.19010317157050058,0.0465956083639117,290,179,1135,619,1
astropy/astropy#5438,4,66,4,1,2,0.07602674307545368,0.007280139778683751,201,79,447,225,1
astropy/astropy#5442,3,222,3,0,0,0.000572737686139748,0,1,0,3,1,0
astropy/astropy#544,5,17,2,1,0,0.6537037037037037,0.1580705009276438,152,42,397,118,1
astropy/astropy#5451,6,194,11,1,2,0.07624857033930614,0.0072661745044468986,203,79,449,225,0
astropy/astropy#5457,5,27,7,0,0,0.03998476770753998,0.01673445671121441,132,42,237,91,0
astropy/astropy#545,5,10,2,0,0,0.6543438077634011,0.1580705009276438,153,42,398,118,0
astropy/astropy#5460,4,614,48,5,0,0.020361560418648905,0.0007552870090634441,83,16,113,21,0
astropy/astropy#5461,5,100,0,4,0,0.05060882800608828,0.01853250450241097,107,45,266,131,1
astropy/astropy#5462,7,393,6,0,0,0.0024728932851436182,5.807875479149727e-05,13,5,17,8,1
astropy/astropy#5465,4,25,8,0,0,0.0013307984790874524,0.00011606313834726091,16,3,22,4,1
astropy/astropy#5467,3,66,11,1,0,0.0009502090459901178,5.8031569173630455e-05,5,0,5,0,0
astropy/astropy#5470,5,88,5,0,0,0.536372269705603,0.15851748738472246,901,302,2997,1075,0
astropy/astropy#5476,2,101,6,0,0,0.02049335863377609,0.0007533611497450162,84,17,114,22,1
astropy/astropy#5479,3,94,7,0,0,0.04002276176024279,0.009676671688492294,115,63,224,126,1
astropy/astropy#547,3,3,0,0,0,0.6568265682656826,0.15970425138632163,154,42,400,119,0
astropy/astropy#5481,3,36,1,0,0,0.05100492984452029,0.018598991830349382,108,45,269,131,0
astropy/astropy#5490,7,178,8,0,0,0.003975014196479273,5.787037037037037e-05,17,6,21,9,0
astropy/astropy#5495,8,37,6,1,0,0.5345186306033668,0.1581231196482296,902,303,2999,1076,1
astropy/astropy#5497,7,28,6,0,0,0.00018907165815844205,0,1,0,1,0,0
astropy/astropy#5499,3,51,6,0,0,0.000378000378000378,5.781015146259683e-05,17,7,18,8,1
astropy/astropy#549,7,183,29,0,1,0.6783088235294118,0.30070188400443293,121,38,382,129,1
astropy/astropy#54,5,105,21,0,0,0.018518518518518517,0.0,2,0,2,0,0
astropy/astropy#5507,5,105,11,0,0,0.0026425066062665155,5.7666801222536187e-05,14,5,18,8,0
astropy/astropy#5509,6,37,5,1,0,0.5345283018867925,0.15982472324723246,906,306,3007,1080,1
astropy/astropy#550,7,20,5,1,0,0.5064220183486239,0.2088560885608856,269,33,887,116,0
astropy/astropy#5510,7,326,36,0,0,0.00018864365214110544,0,1,1,1,1,1
