issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
scipy/scipy#3125,4,47,6,0,0,0.0003259452411994785,0.0,1,0,1,0,0
scipy/scipy#3127,6,94,15,0,0,0.0006514657980456026,0,2,0,2,0,0
scipy/scipy#3129,7,90,2,0,0,0.0003255208333333333,0,1,1,1,1,1
scipy/scipy#3130,2,43,4,1,0,0.006508298080052067,0.00435097897026831,140,13,167,20,1
scipy/scipy#3132,4,62,5,0,0,0.041951219512195125,0.00435097897026831,69,7,136,22,0
scipy/scipy#3136,7,29,0,0,0,0.006820396232543034,0.004343629343629344,141,13,168,20,0
scipy/scipy#3142,7,0,0,0,0,0.04376012965964344,0.004325883201153569,74,7,142,23,0
scipy/scipy#3143,4,48,9,0,0,0.0003240440699935191,0,1,0,1,0,0
scipy/scipy#3147,8,24,7,1,0,0.2226537216828479,0.2626020163226116,180,32,869,146,0
scipy/scipy#3148,6,50,24,0,0,0.00032351989647363315,0,1,0,1,0,0
scipy/scipy#3149,3,61,15,0,0,0.0003234152652005175,0,1,0,1,0,0
scipy/scipy#3154,7,89,4,0,0,0.00032289312237649337,0,1,0,1,0,0
scipy/scipy#3158,5,74,2,0,0,0.0003224766204450177,0.0,3,0,4,0,0
scipy/scipy#3160,3,8,2,0,0,0.04447309055752498,0.004288777698355968,75,8,145,25,1
scipy/scipy#3161,6,21,1,0,0,0.00032216494845360824,0,1,0,1,0,0
scipy/scipy#3164,6,175,12,0,0,0.000321853878339234,0,1,0,1,0,0
scipy/scipy#3165,9,24,0,0,0,0.07368082368082368,0.054748869316829325,108,10,261,49,0
scipy/scipy#3167,7,75,10,0,0,0.0003215434083601286,0,1,0,1,0,0
scipy/scipy#3168,5,9,0,1,0,0.026036644165863067,0.030930287889602663,41,7,81,18,0
scipy/scipy#3169,3,41,13,0,0,0.04466580976863753,0.004271476032273375,76,8,146,25,0
scipy/scipy#3171,3,56,14,0,0,0.04527938342967245,0.004502369668246445,77,9,148,26,1
scipy/scipy#3172,8,23,0,0,0,0.00032102728731942215,0.0,1,0,1,0,0
scipy/scipy#3173,7,20,3,0,0,0.00032092426187419767,0,1,0,1,0,0
scipy/scipy#3176,7,114,6,0,0,0.0003206155819172812,0,49,11,91,29,0
scipy/scipy#3184,2,5,0,0,0,0.0463703229932843,0.004463237021376556,81,10,156,27,0
scipy/scipy#3189,6,159,13,1,0,0.04725415070242656,0.004455909943714822,84,10,159,27,0
scipy/scipy#3191,9,23,0,0,0,0.0006381620931716656,0,2,0,3,0,0
scipy/scipy#3193,6,238,17,0,0,0.00031887755102040814,0,1,0,1,0,0
scipy/scipy#3194,4,498,56,0,0,0.001275103602167676,0,54,12,58,14,1
scipy/scipy#3196,7,37,9,0,0,0.000955718381650207,0.00023435669088352472,100,6,100,6,0
scipy/scipy#3197,4,70,7,0,0,0.0003184713375796178,0,1,0,1,0,0
scipy/scipy#3198,7,35,5,0,0,0.0003183699458771092,0,1,0,1,0,0
scipy/scipy#3202,6,54,4,0,0,0.0003179650238473768,0,1,0,1,0,0
scipy/scipy#3203,6,54,4,0,0,0.0003178639542275906,0,1,0,1,0,0
scipy/scipy#3208,3,13,1,0,0,0.048873373532211994,0.0046641791044776115,87,10,165,27,0
scipy/scipy#3209,4,64,3,0,0,0.22557106598984772,0.257515730598928,188,33,903,151,0
scipy/scipy#3210,5,125,7,0,0,0.0003171582619727244,0,1,0,1,0,0
scipy/scipy#3212,7,27,2,0,0,0.0003169572107765452,0,1,1,1,1,1
scipy/scipy#3214,5,211,11,2,0,0.030091859360152042,0.033046311380032584,45,9,95,25,1
scipy/scipy#3216,9,75,3,0,0,0.00031655587211142766,0.0,1,0,1,0,0
scipy/scipy#3217,6,71,7,0,0,0.003481012658227848,0,419,69,525,98,0
scipy/scipy#3219,6,44,6,1,0,0.018342820999367487,0.030458033015577774,82,18,90,25,1
scipy/scipy#3220,8,72,4,0,0,0.0006323110970597534,0,2,1,2,1,0
scipy/scipy#3221,5,31,5,0,0,0.0003160556257901391,0,1,0,2,1,0
scipy/scipy#3227,6,171,14,0,0,0.0003154574132492114,0,2,1,2,1,0
scipy/scipy#3230,2,25,0,0,0,0.0003151591553734636,0,1,1,1,1,1
scipy/scipy#3231,8,75,8,0,0,0.000630119722747322,0,9,2,9,2,0
scipy/scipy#3236,5,26,2,0,0,0.0009436929852154766,0,10,3,10,3,1
scipy/scipy#3237,5,204,12,0,0,0.0006289308176100629,0,1,0,2,1,0
scipy/scipy#3238,4,25,3,0,0,0.00031436655139893113,0,1,0,1,0,0
scipy/scipy#3242,5,61,9,3,0,0.03108320251177394,0.03422140560404226,48,11,99,27,1
scipy/scipy#3246,8,126,24,0,0,0.00031357792411414236,0,1,0,1,0,0
scipy/scipy#3249,7,13,0,0,0,0.2286967418546366,0.25918320784850557,194,34,926,155,0
scipy/scipy#3250,3,38,12,0,0,0.00031318509238960227,0.0,1,0,1,0,0
scipy/scipy#3251,5,86,4,0,0,0.00031308703819661864,0.0,2,0,2,0,0
scipy/scipy#3256,7,100,6,0,0,0.00031269543464665416,0,3,0,3,0,0
scipy/scipy#3258,3,84,7,0,0,0.0003125,0,2,0,2,0,0
scipy/scipy#3261,4,36,0,1,0,0.23117775695095283,0.25950226244343894,196,34,938,155,0
scipy/scipy#3265,8,147,28,0,0,0.00031210986267166043,0,1,0,1,0,0
scipy/scipy#3268,7,25,0,0,0,0.002806361085126286,0.006090683510038349,118,29,282,62,0
scipy/scipy#3274,2,15,0,2,0,0.0006224712107065049,0,3,0,3,0,0
scipy/scipy#3276,4,59,0,2,0,0.001244167962674961,0,5,0,5,0,0
scipy/scipy#3279,4,61,8,0,0,0.23306401491609696,0.2600806451612903,199,34,950,158,0
scipy/scipy#3282,10,83,10,0,0,0.0003104625892579944,0,1,0,1,0,0
scipy/scipy#3283,4,60,8,0,0,0.05245189323401614,0.004475274110539271,90,10,181,31,0
scipy/scipy#3284,3,123,19,1,0,0.05274588892336333,0.004475274110539271,91,10,182,31,0
scipy/scipy#3285,7,18,1,0,0,0.00031017369727047146,0.0,1,0,1,0,0
scipy/scipy#3288,5,54,5,0,0,0.0003098853424233034,0,1,0,1,0,0
scipy/scipy#3290,7,42,2,0,0,0.0003096934035305048,0,1,0,1,0,0
scipy/scipy#3291,5,106,12,0,0,0.0006191950464396285,0,2,0,3,1,0
scipy/scipy#3294,5,89,5,0,0,0.0003093102381688834,0,1,0,1,0,0
scipy/scipy#3297,8,124,20,0,0,0.05407911001236094,0.004678102027177545,95,11,187,32,1
scipy/scipy#3299,4,19,1,0,0,0.00030883261272390367,0,2,0,2,0,0
scipy/scipy#3306,7,3551,325,0,0,0.004622496147919877,0.002877379371403276,111,7,151,14,1
scipy/scipy#3316,6,38,3,0,0,0.05531653349723417,0.0046316718129686815,101,12,196,34,0
scipy/scipy#3318,5,16,0,0,0,0.2371007371007371,0.2617316589557171,203,34,975,160,0
scipy/scipy#3324,8,23,3,0,0,0.00030656039239730225,0,2,0,2,0,0
scipy/scipy#3326,9,36,7,1,0,0.0563898253141281,0.004616399208617278,103,12,200,34,0
scipy/scipy#3327,6,115,12,0,0,0.00030637254901960784,0,2,0,2,0,0
scipy/scipy#3328,4,42,4,2,0,0.0009188361408882082,0.0021953896816684962,6,0,6,0,0
scipy/scipy#3329,8,72,13,0,0,0.0003061849357011635,0,1,0,1,0,0
scipy/scipy#3330,4,150,20,0,0,0.03489439853076217,0.03731343283582089,53,13,114,32,1
scipy/scipy#3334,6,31,3,0,0,0.0003057169061449098,0,1,0,1,0,0
scipy/scipy#3345,10,29,4,0,0,0.058249466300701436,0.004580152671755725,107,13,211,37,0
scipy/scipy#3350,8,62,3,0,0,0.010657734470158343,0.006967123884171565,39,4,51,7,1
scipy/scipy#3352,3,34,2,0,0,0.08673158855751674,0.004133130302371111,31,10,294,70,0
scipy/scipy#3353,7,37,2,0,1,0.003346516580468512,0.0023897458179448186,106,35,178,72,0
scipy/scipy#3354,8,53,6,1,0,0.08698296836982969,0.004127742776450141,32,11,295,71,1
scipy/scipy#3360,6,12,2,0,0,0.012750455373406194,0.008219770711659096,42,5,58,8,1
scipy/scipy#3362,9,34,8,0,0,0.00030349013657056146,0,1,0,1,0,0
scipy/scipy#3363,5,58,2,0,0,0.24180825242718446,0.2630782533506269,208,34,1007,163,0
scipy/scipy#3364,6,31,10,0,0,0.0018198362147406734,0,8,0,10,0,0
scipy/scipy#3368,5,46,3,0,0,0.012424242424242424,0.004102785575469661,293,28,518,77,0
scipy/scipy#3372,9,22,8,0,0,0.003934624697336562,0.002589555459646094,111,37,187,78,1
scipy/scipy#3374,7,62,4,0,0,0.00030248033877797946,0,1,0,1,0,0
scipy/scipy#3376,4,19,3,1,0,0.08706166868198308,0.004096593359206554,33,12,299,72,1
scipy/scipy#3379,6,62,10,0,0,0.0003020235578375113,0,1,1,1,1,1
scipy/scipy#3385,5,19,3,0,0,0.03768465480856195,0.03785623139089749,57,13,125,33,0
scipy/scipy#3395,3,252,24,0,0,0.26840997896002405,0.1881083368599238,205,27,1293,217,0
scipy/scipy#3397,6,44,4,0,0,0.00030039050765995795,0,1,0,1,0,0
scipy/scipy#3399,7,48,5,0,0,0.0003002101471029721,0,1,0,1,0,0
scipy/scipy#3401,6,68,4,0,0,0.061506150615061504,0.004648214663004437,117,14,228,40,0
scipy/scipy#3403,8,50,4,0,0,0.06176911544227886,0.004648214663004437,118,14,229,40,0
scipy/scipy#3404,4,200,20,0,0,0.26948441247002397,0.1883843717001056,206,27,1299,218,0
scipy/scipy#3412,3,379,56,1,0,0.07834928229665072,0.0506196177273682,116,12,299,57,1
scipy/scipy#3418,5,41,3,0,0,0.00029850746268656717,0,1,0,1,0,0
scipy/scipy#3422,7,187,19,0,0,0.00029824038174768865,0,1,0,1,0,0
scipy/scipy#3424,6,92,12,0,0,0.06350626118067978,0.00459866220735786,125,15,239,41,1
scipy/scipy#3425,6,28,4,0,0,0.06378539493293592,0.00459866220735786,126,15,241,42,0
scipy/scipy#3434,8,24,4,0,0,0.000297441998810232,0,2,0,2,0,0
scipy/scipy#3436,5,35,1,0,0,0.007431629013079667,0.0045823786711101855,174,15,203,23,0
scipy/scipy#3437,7,182,12,0,0,0.00029717682020802375,0.0,1,0,1,0,0
scipy/scipy#3438,3,19,3,0,0,0.00029708853238265005,0,1,0,1,0,0
scipy/scipy#3439,6,89,16,0,0,0.000297000297000297,0,1,0,1,0,0
scipy/scipy#3441,6,40,7,0,0,0.0011872959335114278,0,55,6,530,92,0
scipy/scipy#3443,4,10,1,1,0,0.27350934440818747,0.18929016189290163,208,27,1330,225,0
scipy/scipy#3448,7,262,40,0,0,0.0002962962962962963,0,1,0,1,0,0
scipy/scipy#3449,6,44,6,0,0,0.06427725118483413,0.004556752278376139,127,15,246,45,0
scipy/scipy#3451,3,215,10,0,0,0.0002960331557134399,0,1,0,1,0,0
scipy/scipy#3452,6,19,6,0,0,0.0002959455460195324,0,1,0,1,0,0
scipy/scipy#3453,8,134,13,0,0,0.0002958579881656805,0,6,0,6,0,0
scipy/scipy#3454,4,52,25,0,0,0.007985803016858917,0.004541701073492981,185,15,216,23,0
scipy/scipy#3455,6,123,20,1,0,0.0384387936132466,0.03715170278637771,58,13,130,33,0
scipy/scipy#3457,5,31,1,0,0,0.08096926713947991,0.05173124484748557,122,13,312,59,0
scipy/scipy#3459,8,44,7,0,0,0.002362669816893089,0.0037067545304777594,12,0,16,2,0
scipy/scipy#3461,6,3807,404,0,0,0.005017709563164109,0.002882437718756434,115,8,159,17,1
scipy/scipy#3464,5,111,12,0,0,0.010026540843409024,0.005756578947368421,200,18,753,72,0
scipy/scipy#3465,6,167,15,0,0,0.010318396226415094,0.005756578947368421,201,19,754,73,1
scipy/scipy#3466,12,60,9,0,0,0.0002947244326554671,0,1,0,1,0,0
scipy/scipy#3469,7,8,1,0,0,0.006183745583038869,0.005743589743589744,47,1,108,12,0
scipy/scipy#3471,3,375,23,1,0,0.0002942907592701589,0,1,0,1,0,0
scipy/scipy#3474,7,57,5,0,0,0.0002941176470588235,0,1,0,1,0,0
scipy/scipy#3483,7,21,6,0,0,0.2476525821596244,0.26929358922008984,227,39,1064,176,0
scipy/scipy#3485,1,0,0,0,0,0.0002932551319648094,0,1,0,1,0,0
scipy/scipy#3486,3,1120,177,0,0,0.0002931691586045148,0,29,4,32,6,0
scipy/scipy#3489,7,121,16,0,0,0.00029308323563892143,0,1,0,1,0,0
scipy/scipy#3490,6,308,6,0,0,0.0002929973630237328,0,1,0,1,0,0
scipy/scipy#3491,6,21,3,0,0,0.00029291154071470416,0,1,0,1,0,0
scipy/scipy#3492,5,10,3,0,0,0.00029282576866764275,0,1,0,1,0,0
scipy/scipy#3493,6,97,6,0,0,0.0038056206088992973,0,506,89,621,120,0
scipy/scipy#3494,4,14,6,0,0,0.000292654375182909,0,1,0,1,0,0
scipy/scipy#3496,7,20,5,0,0,0.0002924831822170225,0,1,0,1,0,0
scipy/scipy#3499,8,63,18,0,0,0.004383401519579193,0.006106248727864848,9,0,15,1,0
scipy/scipy#3500,5,45,8,1,0,0.00029214139643587495,0,1,0,1,0,0
scipy/scipy#3501,6,63,9,0,0,0.002336448598130841,0,10,0,12,0,0
scipy/scipy#3502,7,27,8,0,0,0.002627737226277372,0,11,1,13,1,1
scipy/scipy#3503,8,60,7,0,0,0.0002918855808523059,0,1,0,1,0,0
scipy/scipy#3505,8,14,1,0,0,0.00029171528588098014,0,1,0,1,0,0
scipy/scipy#3507,3,124,23,0,0,0.0002915451895043732,0,2,1,5,1,1
scipy/scipy#3508,5,100,17,0,0,0.001457301078402798,0,67,15,74,19,0
scipy/scipy#3509,4,18,0,0,0,0.0002913752913752914,0,1,0,1,0,0
scipy/scipy#3511,3,97,18,0,0,0.00029120559114735004,0,1,0,1,0,0
scipy/scipy#3513,9,103,7,0,0,0.0002910360884749709,0,5,1,5,1,1
scipy/scipy#3515,4,49,5,0,0,0.00029086678301337986,0.0,8,1,10,1,0
scipy/scipy#3521,8,102,10,0,0,0.00029036004645760743,0,1,0,1,0,0
scipy/scipy#3522,5,18,1,1,0,0.08679245283018867,0.003841488071168621,34,13,311,76,1
scipy/scipy#3525,6,38,2,1,0,0.01943155452436195,0.030719482619240096,88,19,100,28,1
scipy/scipy#3528,6,355,52,0,2,0.0002897710808461316,0.0,7,2,10,4,1
scipy/scipy#3529,3,48,2,0,0,0.0017381228273464658,0,71,16,78,20,0
scipy/scipy#3530,2,422,8,0,0,0.0002896032435563278,0,1,0,1,0,0
scipy/scipy#3531,8,39,5,0,0,0.0008685581933989577,0.0002018978396931153,349,15,380,28,0
scipy/scipy#3532,6,19,2,0,0,0.039652677279305354,0.03654350898445387,59,13,137,35,0
scipy/scipy#3533,6,34,4,0,0,0.00028935185185185184,0,1,0,1,0,0
scipy/scipy#3538,3,41,2,0,0,0.0002891008962127783,0,2,0,2,0,0
scipy/scipy#3541,6,8,1,0,0,0.0002889338341519792,0.0,1,0,1,0,0
scipy/scipy#3544,7,93,10,0,0,0.0008660508083140878,0,14,1,19,2,0
scipy/scipy#3548,8,54,2,0,0,0.04008073817762399,0.03641851106639839,60,13,139,35,0
scipy/scipy#3549,7,78,5,0,0,0.0002882675122513693,0,1,0,1,0,0
scipy/scipy#3550,6,55,5,0,0,0.08414985590778098,0.05271629778672032,130,13,331,61,0
scipy/scipy#3551,9,69,8,0,0,0.0002881014116969173,0,1,0,1,0,0
scipy/scipy#3552,6,24,2,0,0,0.0002880184331797235,0,2,1,3,1,1
scipy/scipy#3554,4,360,26,0,0,0.0005757052389176742,0.0004021717273275689,3,1,3,1,1
scipy/scipy#3555,6,48,6,0,0,0.0005755395683453237,0.00020108586366378444,3,0,3,0,0
scipy/scipy#3557,6,38,5,0,0,0.0005752085130859936,0,6,0,7,0,0
scipy/scipy#3558,9,13,2,0,0,0.0002875215641173088,0,1,0,1,0,0
scipy/scipy#3560,5,19,2,1,0,0.02012072434607646,0.03176517893043828,91,20,104,29,1
scipy/scipy#3562,10,82,7,0,0,0.004021832806664752,0,511,90,627,122,0
scipy/scipy#3563,3,98,9,0,0,0.0002871912693854107,0,4,0,4,0,0
scipy/scipy#3568,5,1064,145,0,0,0.00028677946659019213,0,1,1,1,1,1
scipy/scipy#3569,6,209,8,0,1,0.08428899082568807,0.053010602120424084,132,13,334,61,0
scipy/scipy#3571,11,31,3,0,0,0.08481375358166189,0.053,133,13,336,61,0
scipy/scipy#3572,6,75,7,0,0,0.0002864508736751647,0,2,0,2,0,0
scipy/scipy#3573,6,107,10,0,0,0.000572737686139748,0,3,0,3,0,0
scipy/scipy#3575,7,297,37,1,1,0.0022896393817973667,0.0015996800639872025,6,1,10,4,1
scipy/scipy#3576,4,53,6,0,0,0.06895565092989986,0.0057988402319536095,132,15,270,48,0
scipy/scipy#3578,9,34,4,0,0,0.0694881326851587,0.005797680927628949,134,15,272,48,0
scipy/scipy#3579,8,957,90,1,0,0.002572898799313894,0.001599360255897641,7,1,11,4,0
scipy/scipy#3580,4,56,5,0,0,0.0002857959416976279,0,1,0,1,0,0
scipy/scipy#3581,5,297,18,0,0,0.08771428571428572,0.003797721367179692,35,13,319,78,0
scipy/scipy#3587,7,19,2,0,0,0.0002852253280091272,0,1,0,1,0,0
scipy/scipy#3592,4,69,6,0,0,0.00028506271379703536,0,1,1,1,1,1
scipy/scipy#3593,4,65,9,1,0,0.00028498147620404675,0,1,0,1,0,0
scipy/scipy#3596,5,36,3,0,0,0.0002847380410022779,0.0,1,1,1,1,1
scipy/scipy#3600,8,31,8,0,0,0.07027027027027027,0.005775741884086835,137,18,276,52,1
scipy/scipy#3601,7,58,6,1,1,0.07053469852104664,0.0057745917960971725,138,19,277,53,1
scipy/scipy#3603,6,117,21,0,0,0.0014212620807276862,0.0023837902264600714,7,1,7,1,0
scipy/scipy#3604,3,1519,251,0,0,0.0011366865586814436,0,15,1,20,2,0
scipy/scipy#3605,5,289,17,0,0,0.0002840909090909091,0,1,0,1,0,0
scipy/scipy#3608,4,123,23,0,0,0.00028392958546280523,0,7,4,8,5,1
scipy/scipy#3611,4,28,2,0,0,0.00028368794326241134,0,1,0,1,0,0
scipy/scipy#3612,5,36,3,0,0,0.0002836074872376631,0,1,0,1,0,0
scipy/scipy#3613,8,44,5,1,0,0.07201587751630281,0.005933544303797469,142,20,285,55,1
scipy/scipy#3614,6,180,27,0,0,0.0002834467120181406,0,1,0,1,0,0
scipy/scipy#3615,5,29,2,0,0,0.00028336639274582036,0,1,0,1,0,0
scipy/scipy#3618,9,58,4,0,0,0.00028312570781426955,0,1,0,1,0,0
scipy/scipy#3619,8,19,2,1,0,0.07274271157656383,0.005926511260371394,143,21,288,56,1
scipy/scipy#3621,6,56,4,0,0,0.0036775106082036777,0.0037527157811574167,14,1,23,4,1
scipy/scipy#3623,6,94,5,1,0,0.020356234096692113,0.031200631911532384,92,21,107,32,1
scipy/scipy#3624,6,47,2,0,0,0.07348784624081402,0.005924170616113744,144,21,291,57,0
scipy/scipy#3629,5,163,16,0,0,0.0002822466836014677,0,1,1,1,1,1
scipy/scipy#3630,4,75,10,1,0,0.0002821670428893905,0,1,1,1,1,1
scipy/scipy#3631,6,139,10,0,0,0.00028208744710860365,0,1,0,1,0,0
scipy/scipy#3642,9,36,11,0,0,0.00028121484814398203,0,1,1,1,1,1
scipy/scipy#3643,3,12,4,0,0,0.000281135788585887,0,1,0,1,0,0
scipy/scipy#3645,8,82,2,0,0,0.08626018544534982,0.05324980422866092,139,13,347,62,0
scipy/scipy#3648,6,52,3,0,0,0.00028074115665356543,0,1,0,1,0,0
scipy/scipy#3649,4,57,5,0,0,0.000280662363177098,0,1,0,1,0,0
scipy/scipy#3651,7,39,4,0,0,0.0005610098176718093,0,4,1,4,1,0
scipy/scipy#3653,8,16,0,1,0,0.000560695262125035,0.0001951219512195122,4,0,5,1,0
scipy/scipy#3655,10,51,8,0,0,0.0002801905295601009,0,1,0,2,0,0
scipy/scipy#3656,10,52,3,0,0,0.002240896358543417,0.001170046801872075,97,4,108,5,0
scipy/scipy#3658,3,192,49,0,0,0.0002799552071668533,0,2,0,2,0,0
scipy/scipy#3662,4,184,22,2,0,0.24916107382550334,0.25974279033515196,231,39,1118,194,0
scipy/scipy#3665,5,30,2,0,1,0.2917015926236379,0.1933852140077821,224,35,1478,256,1
scipy/scipy#3666,4,86,26,0,0,0.00027932960893854746,0,1,0,1,0,0
scipy/scipy#3668,3,11,0,0,0,0.00027917364600781687,0,1,0,1,0,0
scipy/scipy#3669,3,53,4,0,0,0.00027909572983533354,0,6,1,6,1,0
scipy/scipy#3672,3,66,2,0,0,0.0011154489682097045,0.0009703085581214826,6,0,6,0,0
scipy/scipy#3675,5,227,12,0,0,0.014210086375034828,0.006590424500872262,48,0,96,15,0
scipy/scipy#3676,9,31,4,0,0,0.0002785515320334262,0,2,0,3,0,0
scipy/scipy#3677,3,31,2,0,0,0.25174046226677804,0.2597402597402597,234,39,1131,195,0
scipy/scipy#3678,6,103,7,0,1,0.00027839643652561246,0,1,0,1,0,0
scipy/scipy#3682,6,11,3,0,0,0.00027808676307007786,0,1,0,1,0,0
scipy/scipy#3686,4,61,8,0,0,0.0775,0.00676328502415459,150,23,313,64,1
scipy/scipy#3689,10,311,35,0,0,0.0002775464890369137,0,1,0,1,0,0
scipy/scipy#3690,10,194,7,0,0,0.0002774694783573807,0,1,1,1,1,1
scipy/scipy#3694,8,35,3,0,0,0.0002772387025228722,0,2,1,2,1,1
scipy/scipy#3698,5,40,2,0,0,0.00027693159789531985,0,1,0,1,0,0
scipy/scipy#3699,8,48,2,0,0,0.003045404208194906,0.0019219680953296175,9,1,14,4,0
scipy/scipy#3700,6,32,5,0,0,0.0002767783005812344,0.0,15,2,18,3,0
scipy/scipy#3703,5,132,14,0,2,0.0038716814159292035,0.002305032654629274,134,47,255,114,0
scipy/scipy#3705,3,28,7,0,0,0.040353786622443336,0.03533026113671275,62,15,146,40,1
scipy/scipy#3706,8,10,0,0,0,0.00027631942525559546,0,2,0,2,0,0
scipy/scipy#3710,9,63,6,0,0,0.07949213359094673,0.006712696586114308,153,24,323,68,1
scipy/scipy#3711,6,42,5,0,0,0.0002759381898454746,0,1,0,1,0,0
scipy/scipy#3714,6,52,6,0,0,0.00027570995312930797,0,1,0,1,0,0
scipy/scipy#3720,4,67,4,0,0,0.00027533039647577095,0,1,0,1,0,0
scipy/scipy#3721,4,23,2,0,0,0.0008257638315441783,0.000957670944263551,9,0,10,0,0
scipy/scipy#3723,6,124,11,0,0,0.0002751031636863824,0,1,0,1,0,0
scipy/scipy#3724,2,65,5,0,0,0.000275027502750275,0,1,0,1,0,0
scipy/scipy#3726,7,61,4,0,0,0.0002748763056624519,0,1,0,1,0,0
scipy/scipy#3728,8,69,12,0,0,0.0002747252747252747,0,2,1,2,1,1
scipy/scipy#3733,3,49,1,0,0,0.000823271130625686,0,74,23,134,49,1
scipy/scipy#3738,5,23,10,0,0,0.004111842105263158,0,525,92,643,124,0
scipy/scipy#3739,2,80,11,0,0,0.0002740476842970677,0,1,0,1,0,0
scipy/scipy#3740,6,63,11,0,0,0.000273972602739726,0,2,1,2,1,0
scipy/scipy#3742,3,30,0,0,0,0.25355969331872946,0.2596044123240776,235,39,1158,199,0
scipy/scipy#3743,6,41,1,0,0,0.0002737476047084588,0,1,0,1,0,0
scipy/scipy#3747,5,123,12,0,2,0.004101722723543888,0.002280501710376283,145,52,278,128,1
scipy/scipy#3749,4,50,4,0,0,0.00027329871549603714,0,2,0,2,0,0
scipy/scipy#3754,6,100,16,0,0,0.0008187772925764192,0,6,0,8,0,0
scipy/scipy#3755,6,60,6,2,0,0.00027285129604365623,0,1,1,1,1,1
scipy/scipy#3757,3,20,2,0,0,0.00027277686852154935,0,1,0,1,0,0
scipy/scipy#3758,7,125,7,0,0,0.08699209162803381,0.00360257868790292,36,14,332,81,1
scipy/scipy#3760,5,7,2,0,0,0.0002725538293813028,0,1,0,1,0,0
scipy/scipy#3761,5,32,2,0,0,0.00027247956403269756,0,1,0,1,0,0
scipy/scipy#3763,6,48,3,0,0,0.022331154684095862,0.03277756726032588,100,21,118,34,0
scipy/scipy#3764,4,12,4,0,0,0.0002722570106180234,0,1,0,1,0,0
scipy/scipy#3768,8,30,8,0,0,0.0002719608376393799,0,1,0,1,0,0
scipy/scipy#3771,3,11,1,0,0,0.0002717391304347826,0,1,0,1,0,0
scipy/scipy#3775,5,147,3,0,0,0.0002714440825190011,0,1,0,1,0,0
scipy/scipy#3778,8,244,16,1,0,0.00027129679869777537,0.0,2,1,2,1,1
scipy/scipy#3780,7,189,15,11,3,0.00027114967462039046,0,1,0,1,0,0
scipy/scipy#3782,6,25,7,0,0,0.00027100271002710027,0.0,5,1,6,1,0
scipy/scipy#3784,8,45,0,0,0,0.00027085590465872155,0,1,0,1,0,0
scipy/scipy#3785,3,28,1,0,0,0.2529109125372326,0.25690140845070425,237,39,1170,203,0
scipy/scipy#3786,2,55,7,0,0,0.08310774228478614,0.006948356807511737,161,25,344,73,0
scipy/scipy#3787,5,95,10,0,0,0.08795669824086604,0.051830985915492955,142,13,367,66,0
scipy/scipy#3789,5,126,4,0,0,0.0002704895861509332,0,2,0,2,0,0
scipy/scipy#3793,5,29,0,0,0,0.0002702702702702703,0.0,1,0,1,0,0
scipy/scipy#3794,3,1100,126,0,2,0.0002701972439881113,0,1,1,1,1,1
scipy/scipy#3797,7,230,46,0,0,0.0010799136069114472,0,7,0,9,0,0
scipy/scipy#3798,6,33,10,0,0,0.001349527665317139,0,8,0,10,0,0
scipy/scipy#3799,9,67,7,0,0,0.0002698327037236913,0,1,0,1,0,0
scipy/scipy#3800,9,73,9,0,0,0.005125438359859725,0.004866180048661801,20,3,32,7,0
scipy/scipy#3802,9,464,10,1,0,0.0024265300620113237,0.0011221245558256966,116,6,129,7,1
scipy/scipy#3805,4,119,11,0,0,0.012392241379310345,0.004109077325364214,403,34,770,109,0
scipy/scipy#3807,4,47,8,1,0,0.00026925148088314486,0,1,0,1,0,0
scipy/scipy#3808,8,108,14,0,0,0.08532974427994616,0.0070921985815602835,167,26,355,75,0
scipy/scipy#3810,5,142,9,1,0,0.08609093354856066,0.0035421327367636092,37,15,334,82,1
scipy/scipy#3812,4,56,2,0,0,0.00026888948642108095,0,1,0,1,0,0
scipy/scipy#3814,5,96,3,0,0,0.0002687449610319806,0.0,1,0,1,0,0
scipy/scipy#3817,5,56,15,0,0,0.00026860059092130003,0.0,1,0,1,0,0
scipy/scipy#3818,6,251,25,0,0,0.0008055853920515575,0.0,28,5,41,7,0
scipy/scipy#3821,5,78,12,1,0,0.08693319023343171,0.007236964186305437,174,26,369,77,0
scipy/scipy#3822,6,65,5,0,0,0.0002682403433476395,0,1,0,1,0,0
scipy/scipy#3823,8,61,3,0,0,0.0002681684097613301,0,2,0,3,0,0
scipy/scipy#3828,8,134,14,2,0,0.0002678810608090008,0,1,1,1,1,1
scipy/scipy#3829,8,44,6,0,0,0.0005356186395286556,0,7,0,7,0,0
scipy/scipy#3830,5,17,1,0,0,0.0002677376171352075,0,2,0,2,0,0
scipy/scipy#3831,2,57,12,0,0,0.0002676659528907923,0,3,1,3,1,1
scipy/scipy#3833,5,6,3,0,0,0.00026752273943285177,0,1,0,1,0,0
scipy/scipy#3835,10,93,11,0,0,0.08796791443850267,0.007222222222222222,177,26,375,78,0
scipy/scipy#3836,8,9,1,1,0,0.08821170809943865,0.007222222222222222,178,26,377,79,0
scipy/scipy#3837,10,120,21,0,0,0.0005344735435595938,0.0,2,0,2,0,0
scipy/scipy#3838,13,74,10,0,0,0.08869890462196099,0.007222222222222222,179,26,379,79,0
