issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
matplotlib/matplotlib#22062,6,75,9,0,0,0.0009761335350675972,0.0005076142131979696,18,2,23,2,0
matplotlib/matplotlib#22065,5,65,9,1,0,0.0011223892250634394,0.0005639839828548869,21,2,26,2,0
matplotlib/matplotlib#22068,5,94,12,0,0,9.758477677482313e-05,0.0,5,0,5,0,0
matplotlib/matplotlib#2206,11,298,16,0,0,0.0055376095985233045,0.0004898359049718344,27,3,30,4,0
matplotlib/matplotlib#22085,6,117,14,1,0,0.00014625585023400937,8.453561767357981e-05,2,0,4,0,0
matplotlib/matplotlib#22086,5,190,12,0,0,4.874957344123239e-05,0,1,0,1,0,0
matplotlib/matplotlib#22088,5,206,26,0,0,0.0012674271229404308,0.000563570784490532,23,2,29,2,0
matplotlib/matplotlib#22090,6,100,3,0,0,4.8742444921037236e-05,0,1,0,1,0,0
matplotlib/matplotlib#22092,7,65,11,0,0,0.0013159818686942536,0.000563554904336555,24,2,30,2,0
matplotlib/matplotlib#22093,7,187,23,0,0,9.747538746466517e-05,0,1,0,2,0,0
matplotlib/matplotlib#22094,3,42,8,0,0,0.0001462059554559189,0,2,0,3,0,0
matplotlib/matplotlib#220,4,213,5,0,0,0.5046296296296297,0.10405643738977072,88,1,123,2,0
matplotlib/matplotlib#22113,8,611,58,1,0,4.869971754163826e-05,0,1,0,1,0,0
matplotlib/matplotlib#2211,7,157,22,0,0,0.00046040515653775324,0,1,0,2,0,0
matplotlib/matplotlib#22125,10,696,56,0,3,9.734728644439036e-05,0,6,1,11,2,1
matplotlib/matplotlib#22129,1,14,0,0,0,4.8666536889234965e-05,0,1,0,1,0,0
matplotlib/matplotlib#2212,2,224,21,0,0,0.0004601932811780948,0,1,0,1,0,0
matplotlib/matplotlib#22131,10,182,24,0,0,4.866416857267994e-05,0,8,0,8,0,0
matplotlib/matplotlib#22137,4,162,23,0,0,4.864996351252737e-05,2.811753128075355e-05,3,0,3,0,0
matplotlib/matplotlib#22143,6,190,13,0,0,4.863813229571985e-05,0,1,0,1,0,0
matplotlib/matplotlib#2214,11,117,27,0,1,0.0004597701149425287,0,1,0,1,0,0
matplotlib/matplotlib#22150,9,56,2,0,0,0.11873966741223378,0.07505059590735327,954,86,2466,356,0
matplotlib/matplotlib#22162,7,116,20,0,0,0.00043742405832320776,0.00011236901986122426,17,2,17,2,0
matplotlib/matplotlib#22165,7,125,13,0,0,4.8597949166545175e-05,0,1,0,1,0,0
matplotlib/matplotlib#22166,6,1868,146,0,0,4.8595587520653125e-05,0,1,0,1,0,0
matplotlib/matplotlib#2216,5,34,2,0,0,0.00045934772622875517,0.0,1,0,1,0,0
matplotlib/matplotlib#22178,5,24,2,1,0,0.0008744656043528955,0.00044928675727282937,12,7,19,8,1
matplotlib/matplotlib#22181,6,65,6,0,0,0.004711711274105018,0.002105913404840793,50,18,100,33,0
matplotlib/matplotlib#2218,6,42,2,0,0,0.0009178522257916476,0,2,0,2,0,0
matplotlib/matplotlib#22197,5,234,19,0,0,4.854368932038835e-05,0,1,0,1,0,0
matplotlib/matplotlib#221,6,78,4,0,0,0.5069124423963134,0.10405643738977072,89,1,123,2,0
matplotlib/matplotlib#22200,8,94,23,1,0,0.00019414648352181722,0,4,0,4,0,0
matplotlib/matplotlib#22225,14,189,14,0,0,4.848719937936385e-05,0,1,0,1,0,0
matplotlib/matplotlib#22226,11,51,0,0,0,4.848484848484849e-05,0,1,0,1,0,0
matplotlib/matplotlib#22227,5,129,14,0,0,4.84824978182876e-05,0,1,0,1,0,0
matplotlib/matplotlib#2222,5,71,8,0,0,0.0018323408153916628,0.00048721071863581,10,0,13,0,0
matplotlib/matplotlib#22232,9,123,17,0,0,0.0005332299190460032,5.601142633097152e-05,4,2,11,5,0
matplotlib/matplotlib#2223,13,77,6,6,0,0.0004578754578754579,0,2,0,2,0,0
matplotlib/matplotlib#22243,1,108,18,0,0,9.69133110432718e-05,0,2,1,2,1,0
matplotlib/matplotlib#2224,4,195,17,1,0,0.007780320366132723,0.0009737098344693282,342,25,1341,118,0
matplotlib/matplotlib#22252,4,183,13,0,0,4.843787842092516e-05,0,1,0,1,0,0
matplotlib/matplotlib#22253,5,104,8,0,0,0.00014530659691950015,0,4,0,5,0,0
matplotlib/matplotlib#22255,9,143,29,0,0,4.8430840759395585e-05,0,4,0,4,0,0
matplotlib/matplotlib#22264,8,51,7,2,1,0.2569353667392883,0.10598434004474273,3466,407,5604,899,1
matplotlib/matplotlib#22266,4,144,18,0,0,4.840974003969599e-05,0,1,0,1,0,0
matplotlib/matplotlib#22267,7,274,13,0,0,4.8407396650208155e-05,0,1,0,1,0,0
matplotlib/matplotlib#22272,10,312,19,0,0,4.8395683105067026e-05,0,1,1,1,1,1
matplotlib/matplotlib#22274,6,98,34,2,0,4.8393341076267905e-05,0,1,0,1,0,0
matplotlib/matplotlib#22278,3,70,7,1,2,0.00483863163497363,0.002208122536825335,52,19,103,35,0
matplotlib/matplotlib#22281,9,1105,71,0,0,4.837929366231253e-05,0,1,0,1,0,0
matplotlib/matplotlib#22282,7,91,11,0,0,4.837695321948624e-05,0,1,0,1,0,0
matplotlib/matplotlib#2228,15,29,5,0,0,0.0009136592051164915,0,4,0,10,3,0
matplotlib/matplotlib#22296,4,196,12,0,0,4.834888555818788e-05,0,1,0,1,0,0
matplotlib/matplotlib#222,3,45,0,0,0,0.5091743119266054,0.10405643738977072,90,1,123,2,0
matplotlib/matplotlib#22300,12,145,14,0,0,9.668374746205163e-05,0,2,0,2,0,0
matplotlib/matplotlib#22302,6,198,19,0,0,4.8337200309358084e-05,0,2,0,2,0,0
matplotlib/matplotlib#22303,3,115,15,0,0,4.8334863937358016e-05,0,1,0,1,0,0
matplotlib/matplotlib#22305,4,159,26,0,0,4.833019187086173e-05,0,4,1,6,3,0
matplotlib/matplotlib#2230,5,1242,274,0,0,0.0013692377909630307,0,6,0,14,3,0
matplotlib/matplotlib#22312,7,101,11,0,0,0.00033821326762332706,0,9,2,11,4,0
matplotlib/matplotlib#2232,4,472,68,0,0,0.06931144550843593,0.037442256260637005,121,2,216,14,0
matplotlib/matplotlib#22330,11,577,52,0,1,0.0002414176041716962,2.7887001868429127e-05,254,55,1328,304,1
matplotlib/matplotlib#22333,9,533,96,0,0,4.8278858687780624e-05,0,1,1,1,1,1
matplotlib/matplotlib#22336,10,151,16,0,0,4.8276527952109686e-05,0,1,0,1,0,0
matplotlib/matplotlib#22340,4,123,20,2,0,0.00028961722257083556,0,5,0,6,0,0
matplotlib/matplotlib#22341,4,84,8,0,0,0.0003378704508157158,2.788155913678693e-05,8,4,11,5,0
matplotlib/matplotlib#22343,11,95,2,0,0,0.25675675675675674,0.10594697075305992,3477,407,5617,899,0
matplotlib/matplotlib#2234,6,29,1,0,0,0.0018223234624145787,0,14,0,22,3,0
matplotlib/matplotlib#22350,5,1191,69,1,3,4.825090470446321e-05,0,1,0,1,0,0
matplotlib/matplotlib#22357,10,219,36,0,0,0.0010612126766677923,0.0001393106907024045,83,18,150,46,0
matplotlib/matplotlib#2235,3,72,9,0,0,0.002276867030965392,0,16,0,24,3,0
matplotlib/matplotlib#22362,7,46,3,0,0,0.00472608024691358,0,46,15,120,46,0
matplotlib/matplotlib#22369,8,82,4,0,0,4.8213683043247675e-05,0,1,0,1,0,0
matplotlib/matplotlib#22372,6,152,13,0,0,4.820671037408407e-05,0,1,0,1,0,0
matplotlib/matplotlib#22377,6,137,10,0,0,4.8202063048298465e-05,0,1,0,2,0,0
matplotlib/matplotlib#22378,13,219,20,0,0,4.8199739721405505e-05,0,17,1,25,1,0
matplotlib/matplotlib#22379,7,174,13,0,1,0.003663003663003663,0.0018094257161150238,52,15,78,25,0
matplotlib/matplotlib#2237,3,38,1,1,0,0.0031847133757961785,0,18,2,27,5,1
matplotlib/matplotlib#22381,7,89,10,0,0,4.819277108433735e-05,0,1,0,1,0,0
matplotlib/matplotlib#22384,12,168,12,1,0,4.8185804462005495e-05,0,1,0,1,0,0
matplotlib/matplotlib#22385,12,125,28,0,0,4.818348270212971e-05,0,1,1,1,1,1
matplotlib/matplotlib#22386,6,166,15,0,0,4.81811611659841e-05,0,1,0,1,0,0
matplotlib/matplotlib#22391,6,57,12,0,0,0.2568166490027941,0.10605554627928981,3484,408,5628,901,0
matplotlib/matplotlib#22399,5,278,15,0,0,9.632519385445263e-05,0,1,1,2,2,1
matplotlib/matplotlib#223,3,185,18,0,0,0.5114155251141552,0.10405643738977072,91,1,123,2,0
matplotlib/matplotlib#22400,8,80,11,0,0,4.8160277403197845e-05,0,1,0,1,0,0
matplotlib/matplotlib#22403,6,30,3,0,0,0.003708162773898387,0.001808569838619922,53,15,79,25,0
matplotlib/matplotlib#22404,6,293,24,0,0,4.8155639025329867e-05,0,1,0,1,0,0
matplotlib/matplotlib#22410,7,853,110,0,0,4.81486831335163e-05,0,1,0,1,0,0
matplotlib/matplotlib#22414,7,151,11,0,0,4.813941173638858e-05,0.0,1,0,1,0,0
matplotlib/matplotlib#22425,11,186,13,0,0,4.8118564142046e-05,0,2,0,2,0,0
matplotlib/matplotlib#22432,5,112,14,0,0,4.8102361825965654e-05,0,1,1,1,1,1
matplotlib/matplotlib#2243,4,52,1,0,0,0.004537205081669692,0.0012088974854932303,15,0,17,0,0
matplotlib/matplotlib#2244,7,7,0,1,0,0.4616780045351474,0.3153697438376027,419,61,1578,257,1
matplotlib/matplotlib#22450,12,121,35,0,0,9.613535858488752e-05,0,3,2,3,2,0
matplotlib/matplotlib#22455,11,172,13,0,0,0.00019223375624759708,0,9,2,9,2,0
matplotlib/matplotlib#22461,6,82,9,0,0,4.8049202383240436e-05,0,1,0,1,0,0
matplotlib/matplotlib#2246,7,24,0,0,0,0.0009062075215224287,0.00024160425223483932,35,12,83,38,0
matplotlib/matplotlib#22470,6,93,14,0,0,4.803073967339097e-05,0,1,1,1,1,1
matplotlib/matplotlib#22471,10,103,14,0,0,0.00014408529849671006,0.0,1,0,3,1,0
matplotlib/matplotlib#22472,7,130,12,2,0,4.8026126212659685e-05,0,1,0,1,0,0
matplotlib/matplotlib#22473,7,332,38,0,0,4.802381981462805e-05,0,1,0,1,0,0
matplotlib/matplotlib#2247,9,477,11,0,0,0.0004528985507246377,0,1,1,1,1,1
matplotlib/matplotlib#22489,6,18,3,0,0,4.799155348658636e-05,0,1,0,1,0,0
matplotlib/matplotlib#2249,6,314,13,0,0,0.004072398190045249,0,22,4,33,8,1
matplotlib/matplotlib#224,6,103,0,0,0,0.5136363636363637,0.10405643738977072,92,1,128,2,0
matplotlib/matplotlib#22513,4,366,5,0,0,4.794553387351968e-05,0,1,0,1,0,0
matplotlib/matplotlib#22518,14,285,20,0,0,9.587268107952639e-05,0,22,5,43,12,0
matplotlib/matplotlib#22520,6,117,11,0,0,0.00019172698077937018,0,4,0,4,0,0
matplotlib/matplotlib#22522,9,89,14,0,0,4.792944785276074e-05,0,1,0,1,0,0
matplotlib/matplotlib#22524,4,132,34,0,0,4.792485382919582e-05,0,1,0,1,0,0
matplotlib/matplotlib#22525,4,6,2,0,0,9.58451142952988e-05,0,2,0,2,0,0
matplotlib/matplotlib#22526,1,33,4,0,0,4.792026068621813e-05,0,1,0,1,0,0
matplotlib/matplotlib#22527,2,197,40,0,0,4.7917964444870383e-05,0,1,1,1,1,1
matplotlib/matplotlib#22529,7,364,45,0,0,0.005701964542405367,0.0023260321767784456,50,8,124,17,0
matplotlib/matplotlib#2252,7,91,6,0,0,0.004518752824220515,0,25,4,37,9,0
matplotlib/matplotlib#22530,6,893,41,0,0,4.791337262229888e-05,0,1,0,1,0,0
matplotlib/matplotlib#22531,7,107,0,0,0,4.7911077041011885e-05,0,1,0,1,0,0
matplotlib/matplotlib#22532,8,313,41,0,0,4.790878167968189e-05,0,1,0,1,0,0
matplotlib/matplotlib#22533,6,80,14,1,1,4.790648653827728e-05,0,1,0,1,0,0
matplotlib/matplotlib#22535,6,73,3,0,0,4.790189691511784e-05,0,1,0,1,0,0
matplotlib/matplotlib#22537,6,212,21,0,0,4.78996024332998e-05,0,1,0,1,0,0
matplotlib/matplotlib#22538,1,209,15,0,0,4.789730817128078e-05,0,1,0,1,0,0
matplotlib/matplotlib#2253,5,46,9,0,0,0.0013550135501355014,0,3,1,3,1,0
matplotlib/matplotlib#22543,12,79,17,0,0,4.7888133320563166e-05,0,1,1,1,1,1
matplotlib/matplotlib#22545,9,108,28,0,0,4.788354721317755e-05,0,1,1,2,1,1
matplotlib/matplotlib#22551,3,130,10,0,0,4.787208578677773e-05,0,1,0,1,0,0
matplotlib/matplotlib#22553,5,164,27,0,1,9.573500550476281e-05,0,2,1,2,1,0
matplotlib/matplotlib#2255,4,59,4,0,1,0.021209386281588447,0.0016875602700096432,320,99,857,282,0
matplotlib/matplotlib#22563,6,132,8,0,0,4.784460073680685e-05,0.0,2,1,2,1,0
matplotlib/matplotlib#2256,5,34,13,0,0,0.02165087956698241,0.0016875602700096432,321,99,858,282,0
matplotlib/matplotlib#22576,8,95,13,1,0,0.00023913147448467167,0,18,1,29,5,0
matplotlib/matplotlib#22577,6,150,25,0,0,4.7824007651841225e-05,0,1,0,1,0,0
matplotlib/matplotlib#22579,7,123,20,0,0,9.563886763580719e-05,0,2,0,2,0,0
matplotlib/matplotlib#22582,8,170,20,0,0,4.781257470714798e-05,0,1,0,1,0,0
matplotlib/matplotlib#22583,10,414,45,0,0,4.7810288774144196e-05,0,1,0,1,0,0
matplotlib/matplotlib#22585,4,250,30,0,0,9.561600611942439e-05,0,2,0,2,0,0
matplotlib/matplotlib#22586,7,75,5,0,0,9.561143512764126e-05,0,2,0,2,0,0
matplotlib/matplotlib#2258,4,168,14,0,0,0.0004506534474988734,0,1,0,1,0,0
matplotlib/matplotlib#22590,9,425,97,0,0,4.7796577765032026e-05,0,1,0,1,0,0
matplotlib/matplotlib#22598,10,130,18,0,0,4.777830864787386e-05,0,1,0,2,1,0
matplotlib/matplotlib#2259,6,234,38,0,0,0.0022522522522522522,0,35,8,38,9,1
matplotlib/matplotlib#225,3,43,4,0,0,0.5158371040723982,0.10405643738977072,93,1,128,2,0
matplotlib/matplotlib#22601,5,90,10,0,0,4.777374355054462e-05,0,2,0,3,1,0
matplotlib/matplotlib#22603,8,332,1,0,0,0.0032483041941339446,0.0013813299444705362,36,9,69,15,0
matplotlib/matplotlib#22605,8,95,14,1,0,0.059944593045471915,0.05005524861878453,631,111,1375,285,0
matplotlib/matplotlib#22606,11,271,17,0,0,0.00023881167311458183,5.524861878453039e-05,4,0,5,0,0
matplotlib/matplotlib#22620,4,106,12,0,0,9.546995083297532e-05,0,6,0,6,0,0
matplotlib/matplotlib#22621,6,105,12,0,0,4.7732696897374704e-05,0,2,0,2,0,0
matplotlib/matplotlib#22622,7,145,11,0,0,4.773041859577109e-05,0,1,0,1,0,0
matplotlib/matplotlib#22623,8,160,2,0,1,0.25758877434135163,0.10653859954182882,3528,411,5694,907,0
matplotlib/matplotlib#22624,7,121,12,0,0,9.545172528993462e-05,0,1,0,2,0,0
matplotlib/matplotlib#22626,7,129,13,0,0,4.7723584995704876e-05,0,1,0,1,0,0
matplotlib/matplotlib#22630,8,113,12,1,0,0.0003340172734647135,8.279059498840932e-05,6,0,7,0,0
matplotlib/matplotlib#22632,1,201,14,0,0,4.771220000954244e-05,0,1,0,1,0,0
matplotlib/matplotlib#22636,7,103,18,2,0,9.541074324968991e-05,0,2,0,2,0,0
matplotlib/matplotlib#22637,6,955,48,0,4,4.7703095930925916e-05,0,23,2,24,2,0
matplotlib/matplotlib#22638,8,64,5,0,0,4.770082045411181e-05,0.0,1,0,1,0,0
matplotlib/matplotlib#22640,10,938,88,0,0,0.004865019555470762,0,47,15,124,46,0
matplotlib/matplotlib#22642,5,973,152,1,0,4.769399532598846e-05,0,1,0,1,0,0
matplotlib/matplotlib#22648,4,86,12,0,0,0.0009536524890329964,0,1113,546,4438,1818,0
matplotlib/matplotlib#2264,6,96,1,0,0,0.003146067415730337,0.0002403846153846154,6,2,9,3,0
matplotlib/matplotlib#22656,9,509,73,0,0,4.766898655734579e-05,0,2,0,2,0,0
matplotlib/matplotlib#22657,3,221,11,0,0,4.7666714333381e-05,0,1,0,1,0,0
matplotlib/matplotlib#22660,6,31,4,0,0,4.76598989610142e-05,0,1,0,1,0,0
matplotlib/matplotlib#22661,5,129,11,0,0,0.00023828813801648953,5.5141990625861594e-05,11,4,12,4,0
matplotlib/matplotlib#22662,6,56,3,0,0,4.7655356462066336e-05,0,1,0,1,0,0
matplotlib/matplotlib#22664,3,284,16,0,0,4.765308553728854e-05,0,1,0,1,0,0
matplotlib/matplotlib#22671,7,81,6,1,0,0.12043256633795436,0.07790274561693682,982,88,2552,362,0
matplotlib/matplotlib#22673,4,161,17,1,0,0.0012385670731707317,0,38,9,58,16,1
matplotlib/matplotlib#22679,6,62,3,0,0,0.004096408497666,0.0017364939360529218,41,9,87,17,0
matplotlib/matplotlib#22681,4,281,29,0,0,0.00019051247856734617,0,11,1,17,3,0
matplotlib/matplotlib#22682,7,56,0,0,0,0.0037624422536552842,0.0018190337072458175,55,16,81,26,0
matplotlib/matplotlib#22686,6,362,24,0,0,4.761904761904762e-05,0,1,0,1,0,0
matplotlib/matplotlib#22687,10,805,82,0,1,0.0013808866244464548,0.00027552004408320705,32,6,50,14,0
matplotlib/matplotlib#22688,7,170,22,0,0,4.7614512903532995e-05,0,1,0,1,0,0
matplotlib/matplotlib#2268,7,266,27,0,0,0.0026917900403768506,0,5,0,6,0,0
matplotlib/matplotlib#22692,3,71,4,0,1,4.7607712449416804e-05,0,1,0,1,0,0
matplotlib/matplotlib#22694,5,26,0,4,0,0.25743799685819013,0.10652599101953114,3534,411,5705,907,0
matplotlib/matplotlib#22695,6,64,18,0,0,0.0001428027418126428,0.0,6,0,6,0,0
matplotlib/matplotlib#2269,9,77,21,0,0,0.0008968609865470852,0,2,0,2,0,0
matplotlib/matplotlib#22706,8,209,12,0,0,9.516106009420945e-05,0,2,0,2,0,0
matplotlib/matplotlib#22708,5,13,3,0,0,4.757600266425615e-05,0,66,2,3083,460,1
matplotlib/matplotlib#22709,5,13,3,0,0,9.514747859181732e-05,0,67,3,3084,461,1
matplotlib/matplotlib#22717,7,223,13,0,0,4.756242568370987e-05,0,1,0,1,0,0
matplotlib/matplotlib#22726,4,66,12,2,0,0.2573697223278813,0.1064754932988414,3539,411,5710,907,0
matplotlib/matplotlib#22727,7,100,5,0,0,4.754433509247373e-05,0,1,0,1,0,0
matplotlib/matplotlib#2272,2,30,4,0,0,0.035842293906810034,0.01703046294075318,35,5,81,13,0
matplotlib/matplotlib#22731,6,50,11,1,0,0.0009982886480319453,0,1122,550,4472,1830,1
matplotlib/matplotlib#22738,8,110,4,2,0,0.3533716675378986,0.1602398371747621,1224,241,7674,1597,0
matplotlib/matplotlib#22739,6,109,10,1,0,0.00023759741494012545,8.251278948236976e-05,47,24,70,37,1
matplotlib/matplotlib#22740,6,92,6,2,2,0.0002851033499643621,5.5008526321579844e-05,4,3,21,17,1
matplotlib/matplotlib#22741,4,68,11,0,0,4.7514967214672624e-05,0,1,0,1,0,0
matplotlib/matplotlib#2274,6,50,1,0,0,0.008057296329453895,0.005992329817833174,37,2,43,2,0
matplotlib/matplotlib#22753,4,53,4,0,0,0.35340774162906674,0.16020124817859402,1226,242,7679,1600,1
matplotlib/matplotlib#22757,12,181,24,1,1,0.0003799031247032007,0.0001374570446735395,6,5,23,19,1
matplotlib/matplotlib#22760,6,213,24,0,0,4.74811262523147e-05,0,2,0,2,0,0
matplotlib/matplotlib#22762,7,120,17,0,0,4.747887190200361e-05,0,1,0,1,0,0
matplotlib/matplotlib#22763,7,243,24,0,0,4.747661776575037e-05,0,1,0,1,0,0
matplotlib/matplotlib#22769,5,13,3,0,0,0.0001423960508828555,0,69,3,3258,484,0
matplotlib/matplotlib#22770,5,13,3,0,0,0.0001898523897669562,0,70,3,3259,484,0
matplotlib/matplotlib#22771,5,13,3,0,0,0.00023730422401518748,0,71,3,3260,484,0
matplotlib/matplotlib#22772,5,13,3,0,0,0.0002847515542689004,0,72,3,3261,484,0
matplotlib/matplotlib#2277,7,120,4,0,0,0.000894054537326777,0,2,1,2,1,1
matplotlib/matplotlib#22792,6,150,16,0,0,4.742033383915023e-05,0,1,0,1,0,0
matplotlib/matplotlib#22798,4,105,11,0,0,4.741134079271762e-05,0,1,0,1,0,0
matplotlib/matplotlib#22799,7,89,1,0,0,4.7409093064049684e-05,0,1,0,1,0,0
matplotlib/matplotlib#227,5,42,0,0,0,0.5201793721973094,0.10405643738977072,95,1,128,2,0
matplotlib/matplotlib#22804,4,141,18,0,0,9.480470231323473e-05,0,1,0,2,0,0
matplotlib/matplotlib#22810,5,21,5,0,0,0.0003317378323302213,0,73,4,3423,505,1
matplotlib/matplotlib#22812,1,0,0,0,0,4.738887309259786e-05,0,1,0,1,0,0
matplotlib/matplotlib#22823,8,254,17,0,0,4.73798919738463e-05,0,1,0,1,0,0
matplotlib/matplotlib#22827,7,111,16,0,0,0.00023685457129322596,0,10,1,11,1,0
matplotlib/matplotlib#22830,5,174,18,0,0,4.736867036142295e-05,0,1,0,1,0,0
matplotlib/matplotlib#22833,3,87,13,0,0,4.736418320466063e-05,0,1,0,1,0,0
matplotlib/matplotlib#22836,11,230,19,2,1,0.0017050298380221654,0.0018090121697182326,23,8,38,16,0
matplotlib/matplotlib#22840,10,137,19,1,0,4.735296903115826e-05,0,1,1,1,1,1
matplotlib/matplotlib#22842,8,114,11,0,0,4.734848484848485e-05,0,1,0,1,0,0
matplotlib/matplotlib#22848,7,66,14,0,0,4.7337278106508875e-05,0,1,0,1,0,0
matplotlib/matplotlib#2284,8,33,3,0,0,0.001336898395721925,0.0,30,9,54,19,0
matplotlib/matplotlib#22853,5,21,5,0,0,0.0003786444528587656,0,74,5,4447,681,1
matplotlib/matplotlib#22858,6,149,13,0,0,4.73215975771342e-05,0,1,0,1,0,0
matplotlib/matplotlib#22859,6,48,10,0,0,4.731935834950078e-05,0,1,0,1,0,0
matplotlib/matplotlib#22867,6,175,8,0,0,0.005488526141471493,0.003122090157199978,58,12,120,23,0
matplotlib/matplotlib#22870,4,91,11,1,0,0.005582627619813597,0.003149390661372039,59,12,122,23,0
matplotlib/matplotlib#22872,6,95,11,0,0,4.730592743270732e-05,0,1,0,1,0,0
matplotlib/matplotlib#22873,3,50,5,0,0,4.730368968779565e-05,0,2,0,2,0,0
matplotlib/matplotlib#22874,4,150,17,0,0,4.7301452154581144e-05,0,1,0,1,0,0
matplotlib/matplotlib#2287,3,111,1,0,0,0.022251891410769914,0.0016654770402093743,335,104,896,299,0
matplotlib/matplotlib#22880,7,664,69,0,1,0.0004729026766291497,0,19,5,20,6,0
matplotlib/matplotlib#22882,3,40,5,0,0,4.728579534707774e-05,0,14,0,14,0,0
matplotlib/matplotlib#22888,4,54,2,0,0,4.727238347357474e-05,0,1,0,1,0,0
matplotlib/matplotlib#2288,4,207,6,0,0,0.00044483985765124553,0,1,0,1,0,0
matplotlib/matplotlib#22893,4,52,4,1,1,0.35389196086771585,0.1603799408737545,1234,243,7726,1610,0
matplotlib/matplotlib#228,5,117,5,0,0,0.5223214285714286,0.10405643738977072,96,1,128,2,0
matplotlib/matplotlib#22900,4,35,2,0,0,4.724781478856603e-05,0,2,1,11,1,0
matplotlib/matplotlib#22902,6,298,20,4,0,0.0003307190777662289,0,6,0,7,0,0
matplotlib/matplotlib#22903,5,120,17,0,0,9.448670099683469e-05,0,2,0,2,0,0
matplotlib/matplotlib#22908,8,145,15,1,0,0.00018893769779415237,5.470609152329112e-05,6,0,8,0,0
matplotlib/matplotlib#22910,7,276,37,2,0,4.7229962688329476e-05,0,2,0,2,0,0
matplotlib/matplotlib#22913,27,39,10,1,1,0.0018889308651303363,0.0009299526818194251,185,79,864,315,0
matplotlib/matplotlib#22914,7,271,19,1,0,4.7221041696179814e-05,0,1,0,1,0,0
matplotlib/matplotlib#22915,8,107,23,3,0,0.00014165643592407216,0,21,3,36,9,1
matplotlib/matplotlib#22917,6,44,5,1,0,0.019453231975069644,0.006673413013155376,94,12,416,72,0
matplotlib/matplotlib#22921,3,587,115,2,0,0.0019829092110854067,0.0010664187470946925,187,80,866,316,1
matplotlib/matplotlib#22927,8,115,12,0,0,4.7198753952895644e-05,0,1,0,1,0,0
matplotlib/matplotlib#2292,3,21,0,0,0,0.0004440497335701599,0,1,0,1,0,0
matplotlib/matplotlib#22930,4,291,64,2,0,0.0020292590844738084,0.0010661855162798328,188,80,867,316,0
matplotlib/matplotlib#22932,6,72,2,0,0,9.437523593808984e-05,0,3,1,12,1,0
matplotlib/matplotlib#22938,6,137,0,0,0,4.717871296471032e-05,0,1,0,1,0,0
matplotlib/matplotlib#2293,5,146,11,0,0,0.000887705281846427,0.0014251781472684087,3,0,3,0,0
matplotlib/matplotlib#22947,9,126,16,0,0,0.0001414827391058291,0,3,0,3,0,0
matplotlib/matplotlib#22948,5,262,19,14,10,4.715868898844612e-05,0,1,0,1,0,0
matplotlib/matplotlib#22949,6,154,16,7,2,0.0005658775818164671,0.0003823987326213433,10,9,27,23,1
matplotlib/matplotlib#2294,5,8,1,0,0,0.0008873114463176575,0,235,9,253,15,0
matplotlib/matplotlib#22954,5,34,3,0,0,0.12102781706742102,0.07813310757298522,988,89,2591,369,0
matplotlib/matplotlib#22959,6,47,3,0,0,0.0005185499457879602,0.00016384041943147374,7,1,11,1,0
matplotlib/matplotlib#2295,7,84,0,0,0,0.0004434589800443459,0,1,0,1,0,0
matplotlib/matplotlib#22960,9,50,5,0,0,9.427736400490242e-05,0,2,0,2,0,0
matplotlib/matplotlib#22966,5,467,95,0,0,4.712757434374853e-05,0,2,0,2,0,0
matplotlib/matplotlib#22968,5,1157,328,0,0,4.712313274586494e-05,0,1,0,1,0,0
matplotlib/matplotlib#2296,5,25,4,1,0,0.0004432624113475177,0.0,1,0,1,0,0
matplotlib/matplotlib#22970,6,138,15,0,0,4.712091226086137e-05,0,1,0,1,0,0
matplotlib/matplotlib#22972,8,123,14,0,0,4.7118691985110494e-05,0,1,0,2,1,0
matplotlib/matplotlib#22973,9,236,34,2,0,4.711647191858274e-05,0,77,28,102,38,1
matplotlib/matplotlib#22982,8,114,14,0,0,0.0006594752461255829,0.00021833465243852515,7,0,14,0,0
matplotlib/matplotlib#22985,8,53,2,0,0,4.7103155911446066e-05,0,1,0,1,0,0
matplotlib/matplotlib#22986,6,242,42,1,0,9.420187461730488e-05,0,1,0,2,0,0
matplotlib/matplotlib#2298,8,56,0,0,0,0.0004428697962798937,0,1,0,1,0,0
matplotlib/matplotlib#22990,6,23,1,0,0,4.7094282754073654e-05,0,2,0,2,0,0
matplotlib/matplotlib#22992,8,240,19,0,0,0.000141269542286683,0,8,0,11,0,0
matplotlib/matplotlib#2299,6,57,7,0,0,0.0017706949977866313,0.0011814744801512287,16,2,20,2,0
matplotlib/matplotlib#229,6,119,4,0,0,0.5244444444444445,0.10405643738977072,97,1,131,2,0
matplotlib/matplotlib#23004,7,563,55,0,0,0.0009414422895876483,5.455537370430988e-05,9,3,21,7,0
matplotlib/matplotlib#23008,5,163,2,0,0,0.0002824060999717594,0.0,4,0,6,0,0
matplotlib/matplotlib#23016,10,84,11,1,0,9.410878976096367e-05,0,1,0,2,0,0
matplotlib/matplotlib#23026,9,237,14,3,0,0.25646815316586696,0.10595773687798228,3559,413,5749,913,0
matplotlib/matplotlib#2302,8,20,2,0,0,0.0008841732979664014,0,1,1,2,1,1
matplotlib/matplotlib#23032,8,67,3,0,0,0.0004703226413319537,0.00010904530832560929,8,0,10,1,0
