issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
nltk/nltk#788,3,33,6,0,1,0.5088832487309645,0.3461381283203923,75,0,401,4,0
nltk/nltk#789,5,135,7,0,0,0.0025348542458808617,0,2,0,3,0,0
nltk/nltk#78,6,35,3,0,0,0.717948717948718,0.014059753954305799,55,0,56,0,0
nltk/nltk#790,8,20,3,0,0,0.0012658227848101266,0,1,0,1,0,0
nltk/nltk#792,6,21,2,0,0,0.003787878787878788,0,3,0,3,0,0
nltk/nltk#793,3,26,1,0,0,0.0012610340479192938,0,1,0,1,0,0
nltk/nltk#795,8,42,3,0,0,0.021383647798742137,0.008957654723127036,11,2,18,2,0
nltk/nltk#797,2,232,37,0,1,0.0012547051442910915,0,1,0,1,0,0
nltk/nltk#798,2,11,3,0,0,0.5137844611528822,0.3459349593495935,76,0,410,4,0
nltk/nltk#79,4,44,5,0,0,0.7215189873417721,0.014059753954305799,56,0,57,0,0
nltk/nltk#7,8,18,2,0,0,0.14285714285714285,0,14,0,19,1,0
nltk/nltk#801,1,7,2,0,0,0.0012484394506866417,0,1,0,1,0,0
nltk/nltk#803,5,177,6,0,0,0.007471980074719801,0,8,0,8,0,0
nltk/nltk#804,5,19,0,1,0,0.5174129353233831,0.34506472491909385,77,0,416,4,0
nltk/nltk#805,3,16,2,0,0,0.5180124223602485,0.34506472491909385,78,0,417,4,0
nltk/nltk#80,1,1286,94,0,8,0.725,0.014059753954305799,57,0,58,0,0
nltk/nltk#810,6,278,17,0,1,0.0024691358024691358,0,3,0,4,0,0
nltk/nltk#812,4,299,52,0,0,0.0012315270935960591,0,1,0,1,0,0
nltk/nltk#815,3,13,0,0,0,0.5276073619631901,0.3453525641025641,79,0,430,4,0
nltk/nltk#816,3,34,5,1,0,0.5306372549019608,0.3458767013610889,80,0,433,4,0
nltk/nltk#819,2,0,0,0,0,0.001221001221001221,0,1,0,1,0,0
nltk/nltk#81,5,47,2,0,0,0.7283950617283951,0.014059753954305799,58,0,59,0,0
nltk/nltk#821,3,33,3,0,0,0.001218026796589525,0.0,2,0,2,0,0
nltk/nltk#824,6,88,9,0,0,0.0024271844660194173,0,2,0,2,0,0
nltk/nltk#825,3,235,11,0,0,0.0012121212121212121,0,1,0,1,0,0
nltk/nltk#826,3,13,3,0,0,0.0012106537530266344,0,1,0,1,0,0
nltk/nltk#82,5,186,18,0,0,0.7317073170731707,0.014059753954305799,59,0,60,0,0
nltk/nltk#834,4,22,1,0,0,0.0035971223021582736,0.0007861635220125787,5,0,5,0,0
nltk/nltk#83,3,49,3,0,0,0.7349397590361446,0.014059753954305799,60,0,61,0,0
nltk/nltk#840,3,24,3,0,0,0.5380952380952381,0.3462593027810419,81,0,452,4,0
nltk/nltk#842,5,178,37,0,0,0.0011876484560570072,0,1,0,1,0,0
nltk/nltk#84,7,36,2,0,0,0.7380952380952381,0.014059753954305799,61,0,62,0,0
nltk/nltk#851,3,86,3,0,1,0.5393654524089306,0.34794414274631497,82,0,459,4,0
nltk/nltk#852,3,33,3,1,1,0.539906103286385,0.34794414274631497,83,0,460,4,0
nltk/nltk#853,5,28,4,0,1,0.5404454865181711,0.34794414274631497,84,0,461,4,0
nltk/nltk#856,8,95,24,0,1,0.0011682242990654205,0,1,0,1,0,0
nltk/nltk#859,4,10,0,1,0,0.5424912689173458,0.34841453982985304,85,0,466,4,0
nltk/nltk#85,4,67,4,0,0,0.7411764705882353,0.014059753954305799,62,0,63,0,0
nltk/nltk#860,3,9,0,1,0,0.5430232558139535,0.34841453982985304,86,0,467,4,0
nltk/nltk#867,3,26,6,0,0,0.0011534025374855825,0,1,0,1,0,0
nltk/nltk#86,2,284,14,0,12,0.7441860465116279,0.014059753954305799,63,0,64,0,0
nltk/nltk#873,5,41,5,0,0,0.001145475372279496,0,1,0,1,0,0
nltk/nltk#875,5,5,2,0,0,0.5474285714285714,0.3515151515151515,87,0,479,4,0
nltk/nltk#876,2,47,0,1,0,0.547945205479452,0.35176069670579324,88,0,480,4,0
nltk/nltk#877,6,22,2,0,0,0.02280501710376283,0.008327024981074944,13,2,23,2,0
nltk/nltk#878,4,38,2,1,1,0.5478359908883826,0.35200605601816803,89,0,481,4,0
nltk/nltk#87,3,116,7,0,1,0.7471264367816092,0.014059753954305799,64,0,65,0,0
nltk/nltk#882,3,151,32,0,0,0.5498866213151927,0.3542213883677298,90,0,485,4,0
nltk/nltk#885,3,51,11,0,0,0.0011299435028248588,0,1,0,1,0,0
nltk/nltk#886,5,172,14,0,0,0.03160270880361174,0.010070869078701977,18,0,28,0,0
nltk/nltk#888,4,77,11,0,6,0.0011261261261261261,0,1,0,1,0,0
nltk/nltk#889,4,98,15,0,0,0.0011248593925759281,0,1,0,1,0,0
nltk/nltk#88,4,15,5,0,0,0.75,0.014059753954305799,65,0,66,0,0
nltk/nltk#897,5,81,3,0,0,0.006688963210702341,0.013167520117044623,4,0,6,0,0
nltk/nltk#898,4,427,43,0,0,0.0033407572383073497,0,3,0,3,0,0
nltk/nltk#899,3,127,15,0,0,0.0011123470522803114,0,1,0,1,0,0
nltk/nltk#89,3,132,10,0,0,0.7528089887640449,0.014059753954305799,66,0,67,0,0
nltk/nltk#8,3,52,1,0,0,0.125,0.006122448979591836,1,0,1,0,0
nltk/nltk#901,3,17,5,0,0,0.018867924528301886,0.003283473184968989,17,0,18,0,0
nltk/nltk#902,3,195,10,0,0,0.0011086474501108647,0,1,0,1,0,0
nltk/nltk#903,3,196,10,0,0,0.0022148394241417496,0,2,0,2,0,0
nltk/nltk#904,2,196,10,0,0,0.00331858407079646,0,3,0,3,0,0
nltk/nltk#905,6,12,4,0,1,0.5535911602209945,0.35461510397665086,91,0,501,4,0
nltk/nltk#906,4,19,1,0,1,0.5540838852097131,0.35461510397665086,92,0,502,4,0
nltk/nltk#907,6,160,9,0,1,0.0011025358324145535,0,1,0,1,0,0
nltk/nltk#90,4,18,2,0,0,0.7555555555555555,0.014059753954305799,67,0,68,0,0
nltk/nltk#910,4,9,2,0,0,0.5538461538461539,0.3541818181818182,93,0,504,4,0
nltk/nltk#911,10,106,2,0,0,0.0010976948408342481,0,1,0,1,0,0
nltk/nltk#913,9,41,0,0,0,0.002190580503833516,0,2,0,2,0,0
nltk/nltk#914,3,38,1,0,0,0.019693654266958426,0.0032620514679231605,18,0,19,0,0
nltk/nltk#915,3,85,8,0,0,0.001092896174863388,0,1,0,1,0,0
nltk/nltk#916,7,82,2,0,0,0.0054585152838427945,0.0010873504893077202,4,0,5,0,0
nltk/nltk#919,9,171,38,0,0,0.002176278563656148,0,2,0,2,0,0
nltk/nltk#91,4,73,4,0,0,0.7582417582417582,0.014059753954305799,68,0,69,0,0
nltk/nltk#920,4,53,7,0,0,0.0010869565217391304,0,1,0,1,0,0
nltk/nltk#921,7,431,35,0,0,0.0010857763300760044,0.0,1,0,1,0,0
nltk/nltk#922,6,90,2,0,0,0.0010845986984815619,0,1,0,1,0,0
nltk/nltk#924,3,1,0,4,0,0.5541125541125541,0.3583003240907454,94,0,512,4,0
nltk/nltk#928,12,53,1,0,0,0.00646551724137931,0.0010768126346015793,5,0,6,0,0
nltk/nltk#929,5,54,1,0,0,0.001076426264800861,0,2,0,2,0,0
nltk/nltk#92,3,53,4,0,0,0.7608695652173914,0.014059753954305799,69,0,70,0,0
nltk/nltk#931,2,29,7,0,1,0.5553168635875403,0.3590111071300609,95,0,517,4,0
nltk/nltk#936,3,27,4,0,0,0.0010683760683760685,0,1,0,2,1,0
nltk/nltk#939,4,66,8,0,0,0.0010649627263045794,0,1,0,1,0,0
nltk/nltk#93,8,323,43,0,0,0.7634408602150538,0.014059753954305799,70,0,71,0,0
nltk/nltk#942,5,528,25,0,2,0.025477707006369428,0.007654836464857342,16,2,27,2,0
nltk/nltk#943,2,67,10,0,0,0.026511134676564158,0.009034051424600417,17,2,28,2,0
nltk/nltk#945,11,123,17,0,0,0.0031746031746031746,0,3,0,3,0,0
nltk/nltk#947,5,81,10,0,0,0.0010559662090813093,0,1,0,1,0,0
nltk/nltk#948,6,38,1,0,0,0.008438818565400843,0.006502395619438741,8,0,8,0,0
nltk/nltk#94,5,117,3,0,0,0.7659574468085106,0.014059753954305799,71,0,72,0,0
nltk/nltk#955,5,174,11,1,0,0.024083769633507852,0.00999000999000999,8,1,23,1,1
nltk/nltk#959,7,265,41,0,0,0.0010427528675703858,0,1,0,1,0,0
nltk/nltk#95,3,23,3,0,0,0.7684210526315789,0.014059753954305799,72,0,73,0,0
nltk/nltk#960,2,37,6,0,0,0.5541666666666667,0.3323451910408432,96,0,532,4,0
nltk/nltk#963,3,99,13,0,0,0.553478712357217,0.33158412594293213,97,0,533,4,0
nltk/nltk#965,4,71,8,0,0,0.0010362694300518134,0,1,0,1,0,0
nltk/nltk#96,6,249,48,0,0,0.7708333333333334,0.014059753954305799,73,0,74,0,0
nltk/nltk#970,6,80,7,0,0,0.0010309278350515464,0,1,0,1,0,0
nltk/nltk#976,4,14,6,0,0,0.0010245901639344263,0,1,0,1,0,0
nltk/nltk#977,9,31,5,0,0,0.0010235414534288639,0,1,0,1,0,0
nltk/nltk#978,3,97,7,0,0,0.002044989775051125,0,3,0,4,1,0
nltk/nltk#97,8,128,15,0,0,0.7731958762886598,0.014059753954305799,74,0,75,0,0
nltk/nltk#981,2,26,2,0,1,0.5555555555555556,0.3266793409378961,98,0,545,4,0
nltk/nltk#982,2,26,4,0,1,0.5560081466395111,0.3266793409378961,99,0,546,4,0
nltk/nltk#983,2,26,5,0,3,0.5564598168870803,0.3263691041468819,100,0,547,4,0
nltk/nltk#985,4,240,13,0,0,0.0020304568527918783,0.0,2,0,2,0,0
nltk/nltk#986,7,107,16,0,0,0.004056795131845842,0.0,3,0,4,0,0
nltk/nltk#989,2,33,1,0,0,0.0020222446916076846,0,2,0,2,0,0
nltk/nltk#98,8,353,45,0,1,0.7755102040816326,0.014059753954305799,75,0,76,0,0
nltk/nltk#991,11,51,8,1,0,0.0010090817356205853,0,1,0,1,0,0
nltk/nltk#992,14,66,13,0,0,0.0020161290322580645,0,2,0,2,0,0
nltk/nltk#993,8,32,1,0,0,0.002014098690835851,0,2,0,2,0,0
nltk/nltk#994,6,85,21,0,0,0.001006036217303823,0,2,1,6,1,1
nltk/nltk#995,2,61,5,0,0,0.0010050251256281408,0,1,1,1,1,1
nltk/nltk#997,2,31,4,0,0,0.0010030090270812437,0,2,0,2,0,0
nltk/nltk#99,8,141,13,0,0,0.7777777777777778,0.014059753954305799,76,0,77,0,0
